agente,hora,demanda
CRE(Las Misiones) - Santa Cruz,2021-12-30 11:00:00,9.945
CRE(Las Misiones) - Santa Cruz,2021-12-30 12:00:00,9.865
CRE(Las Misiones) - Santa Cruz,2021-12-30 13:00:00,9.214
CRE(Las Misiones) - Santa Cruz,2021-12-30 14:00:00,9.984
CRE(Las Misiones) - Santa Cruz,2021-12-30 15:00:00,10.86
CRE(Las Misiones) - Santa Cruz,2021-12-30 16:00:00,11.312
CRE(Las Misiones) - Santa Cruz,2021-12-30 17:00:00,10.926
CRE(Las Misiones) - Santa Cruz,2021-12-30 18:00:00,10.428
CRE(Las Misiones) - Santa Cruz,2021-12-30 19:00:00,9.91
CRE(Las Misiones) - Santa Cruz,2021-12-30 20:00:00,12.339
CRE(Las Misiones) - Santa Cruz,2021-12-30 21:00:00,12.49
CRE(Las Misiones) - Santa Cruz,2021-12-30 22:00:00,12.302
CRE(Las Misiones) - Santa Cruz,2021-12-30 23:00:00,11.554
CRE(Las Misiones) - Santa Cruz,2021-12-30 23:59:00,10.681
EMDEECRUZ,2021-12-30 01:00:00,1.42
EMDEECRUZ,2021-12-30 02:00:00,1.363
EMDEECRUZ,2021-12-30 03:00:00,1.352
EMDEECRUZ,2021-12-30 04:00:00,1.346
EMDEECRUZ,2021-12-30 05:00:00,1.358
EMDEECRUZ,2021-12-30 06:00:00,1.336
EMDEECRUZ,2021-12-30 07:00:00,1.241
EMDEECRUZ,2021-12-30 08:00:00,1.391
EMDEECRUZ,2021-12-30 09:00:00,1.79
EMDEECRUZ,2021-12-30 10:00:00,1.945
EMDEECRUZ,2021-12-30 11:00:00,1.943
EMDEECRUZ,2021-12-30 12:00:00,1.991
EMDEECRUZ,2021-12-30 13:00:00,1.8
EMDEECRUZ,2021-12-30 14:00:00,1.918
EMDEECRUZ,2021-12-30 15:00:00,2.007
EMDEECRUZ,2021-12-30 16:00:00,1.967
EMDEECRUZ,2021-12-30 17:00:00,1.96
EMDEECRUZ,2021-12-30 18:00:00,1.726
EMDEECRUZ,2021-12-30 19:00:00,1.602
EMDEECRUZ,2021-12-30 20:00:00,1.623
EMDEECRUZ,2021-12-30 21:00:00,1.626
EMDEECRUZ,2021-12-30 22:00:00,1.575
EMDEECRUZ,2021-12-30 23:00:00,1.498
EMDEECRUZ,2021-12-30 23:59:00,1.414
DELAPAZ - La Paz,2021-12-30 01:00:00,144.974
DELAPAZ - La Paz,2021-12-30 02:00:00,130.286
DELAPAZ - La Paz,2021-12-30 03:00:00,124.23
DELAPAZ - La Paz,2021-12-30 04:00:00,123.036
DELAPAZ - La Paz,2021-12-30 05:00:00,125.47
DELAPAZ - La Paz,2021-12-30 06:00:00,129.631
DELAPAZ - La Paz,2021-12-30 07:00:00,136.953
DELAPAZ - La Paz,2021-12-30 08:00:00,152.113
DELAPAZ - La Paz,2021-12-30 09:00:00,169.335
DELAPAZ - La Paz,2021-12-30 10:00:00,179.581
DELAPAZ - La Paz,2021-12-30 11:00:00,182.256
DELAPAZ - La Paz,2021-12-30 12:00:00,183.549
DELAPAZ - La Paz,2021-12-30 13:00:00,177.539
DELAPAZ - La Paz,2021-12-30 14:00:00,180.706
DELAPAZ - La Paz,2021-12-30 15:00:00,186.275
DELAPAZ - La Paz,2021-12-30 16:00:00,188.32
DELAPAZ - La Paz,2021-12-30 17:00:00,184.726
DELAPAZ - La Paz,2021-12-30 18:00:00,179.812
DELAPAZ - La Paz,2021-12-30 19:00:00,179.362
DELAPAZ - La Paz,2021-12-30 20:00:00,206.378
DELAPAZ - La Paz,2021-12-30 21:00:00,220.619
DELAPAZ - La Paz,2021-12-30 22:00:00,214.013
DELAPAZ - La Paz,2021-12-30 23:00:00,194.503
DELAPAZ - La Paz,2021-12-30 23:59:00,172.947
DELAPAZ - San Buenaventura,2021-12-30 01:00:00,0.732
DELAPAZ - San Buenaventura,2021-12-30 02:00:00,0.669
DELAPAZ - San Buenaventura,2021-12-30 03:00:00,0.639
DELAPAZ - San Buenaventura,2021-12-30 04:00:00,0.623
DELAPAZ - San Buenaventura,2021-12-30 05:00:00,0.614
DELAPAZ - San Buenaventura,2021-12-30 06:00:00,0.61
DELAPAZ - San Buenaventura,2021-12-30 07:00:00,0.584
DELAPAZ - San Buenaventura,2021-12-30 08:00:00,0.645
DELAPAZ - San Buenaventura,2021-12-30 09:00:00,0.717
DELAPAZ - San Buenaventura,2021-12-30 10:00:00,0.79
DELAPAZ - San Buenaventura,2021-12-30 11:00:00,0.81
DELAPAZ - San Buenaventura,2021-12-30 12:00:00,0.842
DELAPAZ - San Buenaventura,2021-12-30 13:00:00,0.751
DELAPAZ - San Buenaventura,2021-12-30 14:00:00,0.75
DELAPAZ - San Buenaventura,2021-12-30 15:00:00,0.837
DELAPAZ - San Buenaventura,2021-12-30 16:00:00,0.861
DELAPAZ - San Buenaventura,2021-12-30 17:00:00,0.87
DELAPAZ - San Buenaventura,2021-12-30 18:00:00,0.854
DELAPAZ - San Buenaventura,2021-12-30 19:00:00,0.795
DELAPAZ - San Buenaventura,2021-12-30 20:00:00,1.033
DELAPAZ - San Buenaventura,2021-12-30 21:00:00,1.108
DELAPAZ - San Buenaventura,2021-12-30 22:00:00,1.072
DELAPAZ - San Buenaventura,2021-12-30 23:00:00,0.98
DELAPAZ - San Buenaventura,2021-12-30 23:59:00,0.873
DELAPAZ - Cumbre,2021-12-30 01:00:00,42.088
DELAPAZ - Cumbre,2021-12-30 02:00:00,35.627
DELAPAZ - Cumbre,2021-12-30 03:00:00,32.408
DELAPAZ - Cumbre,2021-12-30 04:00:00,29.676
DELAPAZ - Cumbre,2021-12-30 05:00:00,29.452
DELAPAZ - Cumbre,2021-12-30 06:00:00,34.107
DELAPAZ - Cumbre,2021-12-30 07:00:00,43.987
DELAPAZ - Cumbre,2021-12-30 08:00:00,61.743
DELAPAZ - Cumbre,2021-12-30 09:00:00,66.275
DELAPAZ - Cumbre,2021-12-30 10:00:00,71.535
DELAPAZ - Cumbre,2021-12-30 11:00:00,76.823
DELAPAZ - Cumbre,2021-12-30 12:00:00,79.229
DELAPAZ - Cumbre,2021-12-30 13:00:00,78.346
DELAPAZ - Cumbre,2021-12-30 14:00:00,75.646
DELAPAZ - Cumbre,2021-12-30 15:00:00,76.977
DELAPAZ - Cumbre,2021-12-30 16:00:00,79.268
DELAPAZ - Cumbre,2021-12-30 17:00:00,76.783
DELAPAZ - Cumbre,2021-12-30 18:00:00,70.686
DELAPAZ - Cumbre,2021-12-30 19:00:00,69.132
DELAPAZ - Cumbre,2021-12-30 20:00:00,86.911
DELAPAZ - Cumbre,2021-12-30 21:00:00,97.278
DELAPAZ - Cumbre,2021-12-30 22:00:00,91.277
DELAPAZ - Cumbre,2021-12-30 23:00:00,75.386
DELAPAZ - Cumbre,2021-12-30 23:59:00,56.922
ELFEC - Cochabamba,2021-12-30 01:00:00,130.935
ELFEC - Cochabamba,2021-12-30 02:00:00,119.418
ELFEC - Cochabamba,2021-12-30 03:00:00,114.296
ELFEC - Cochabamba,2021-12-30 04:00:00,111.693
ELFEC - Cochabamba,2021-12-30 05:00:00,113.399
ELFEC - Cochabamba,2021-12-30 06:00:00,114.204
ELFEC - Cochabamba,2021-12-30 07:00:00,115.835
ELFEC - Cochabamba,2021-12-30 08:00:00,131.384
ELFEC - Cochabamba,2021-12-30 09:00:00,146.857
ELFEC - Cochabamba,2021-12-30 10:00:00,155.304
ELFEC - Cochabamba,2021-12-30 11:00:00,158.558
ELFEC - Cochabamba,2021-12-30 12:00:00,160.666
ELFEC - Cochabamba,2021-12-30 13:00:00,153.473
ELFEC - Cochabamba,2021-12-30 14:00:00,154.596
ELFEC - Cochabamba,2021-12-30 15:00:00,161.799
ELFEC - Cochabamba,2021-12-30 16:00:00,164.087
ELFEC - Cochabamba,2021-12-30 17:00:00,160.679
ELFEC - Cochabamba,2021-12-30 18:00:00,157.145
ELFEC - Cochabamba,2021-12-30 19:00:00,157.429
ELFEC - Cochabamba,2021-12-30 20:00:00,196.999
ELFEC - Cochabamba,2021-12-30 21:00:00,202.9
ELFEC - Cochabamba,2021-12-30 22:00:00,192.163
ELFEC - Cochabamba,2021-12-30 23:00:00,173.99
ELFEC - Cochabamba,2021-12-30 23:59:00,153.738
ELFEC - Chimore - Carrasco,2021-12-30 01:00:00,14.518
ELFEC - Chimore - Carrasco,2021-12-30 02:00:00,13.485
ELFEC - Chimore - Carrasco,2021-12-30 03:00:00,12.94
ELFEC - Chimore - Carrasco,2021-12-30 04:00:00,12.706
ELFEC - Chimore - Carrasco,2021-12-30 05:00:00,12.469
ELFEC - Chimore - Carrasco,2021-12-30 06:00:00,12.423
ELFEC - Chimore - Carrasco,2021-12-30 07:00:00,11.764
ELFEC - Chimore - Carrasco,2021-12-30 08:00:00,12.581
ELFEC - Chimore - Carrasco,2021-12-30 09:00:00,13.77
ELFEC - Chimore - Carrasco,2021-12-30 10:00:00,14.42
ELFEC - Chimore - Carrasco,2021-12-30 11:00:00,15.311
ELFEC - Chimore - Carrasco,2021-12-30 12:00:00,16.162
ELFEC - Chimore - Carrasco,2021-12-30 13:00:00,16.335
ELFEC - Chimore - Carrasco,2021-12-30 14:00:00,16.765
ELFEC - Chimore - Carrasco,2021-12-30 15:00:00,17.379
ELFEC - Chimore - Carrasco,2021-12-30 16:00:00,16.799
ELFEC - Chimore - Carrasco,2021-12-30 17:00:00,16.273
ELFEC - Chimore - Carrasco,2021-12-30 18:00:00,16.194
ELFEC - Chimore - Carrasco,2021-12-30 19:00:00,16.901
ELFEC - Chimore - Carrasco,2021-12-30 20:00:00,19.722
ELFEC - Chimore - Carrasco,2021-12-30 21:00:00,20.77
ELFEC - Chimore - Carrasco,2021-12-30 22:00:00,20.397
ELFEC - Chimore - Carrasco,2021-12-30 23:00:00,18.741
ELFEC - Chimore - Carrasco,2021-12-30 23:59:00,17.085
ENDE DEORURO - Jeruyo,2021-12-30 01:00:00,2.502
ENDE DEORURO - Jeruyo,2021-12-30 02:00:00,4.607
ENDE DEORURO - Jeruyo,2021-12-30 03:00:00,6.103
ENDE DEORURO - Jeruyo,2021-12-30 04:00:00,6.099
ENDE DEORURO - Jeruyo,2021-12-30 05:00:00,6.148
ENDE DEORURO - Jeruyo,2021-12-30 06:00:00,6.082
ENDE DEORURO - Jeruyo,2021-12-30 07:00:00,5.931
ENDE DEORURO - Jeruyo,2021-12-30 08:00:00,5.954
ENDE DEORURO - Jeruyo,2021-12-30 09:00:00,6.222
ENDE DEORURO - Jeruyo,2021-12-30 10:00:00,6.351
ENDE DEORURO - Jeruyo,2021-12-30 11:00:00,6.371
ENDE DEORURO - Jeruyo,2021-12-30 12:00:00,6.51
ENDE DEORURO - Jeruyo,2021-12-30 13:00:00,6.134
ENDE DEORURO - Jeruyo,2021-12-30 14:00:00,6.346
ENDE DEORURO - Jeruyo,2021-12-30 15:00:00,6.538
ENDE DEORURO - Jeruyo,2021-12-30 16:00:00,6.659
ENDE DEORURO - Jeruyo,2021-12-30 17:00:00,6.641
ENDE DEORURO - Jeruyo,2021-12-30 18:00:00,6.557
ENDE DEORURO - Jeruyo,2021-12-30 19:00:00,6.665
ENDE DEORURO - Jeruyo,2021-12-30 20:00:00,6.133
ENDE DEORURO - Jeruyo,2021-12-30 21:00:00,6.133
ENDE DEORURO - Jeruyo,2021-12-30 22:00:00,6.123
ENDE DEORURO - Jeruyo,2021-12-30 23:00:00,6.152
ENDE DEORURO - Jeruyo,2021-12-30 23:59:00,6.203
ENDE DEORURO - Oruro,2021-12-30 01:00:00,47.719
ENDE DEORURO - Oruro,2021-12-30 02:00:00,45.036
ENDE DEORURO - Oruro,2021-12-30 03:00:00,43.816
ENDE DEORURO - Oruro,2021-12-30 04:00:00,42.598
ENDE DEORURO - Oruro,2021-12-30 05:00:00,41.324
ENDE DEORURO - Oruro,2021-12-30 06:00:00,41.093
ENDE DEORURO - Oruro,2021-12-30 07:00:00,39.787
ENDE DEORURO - Oruro,2021-12-30 08:00:00,42.145
ENDE DEORURO - Oruro,2021-12-30 09:00:00,45.3
ENDE DEORURO - Oruro,2021-12-30 10:00:00,48.744
ENDE DEORURO - Oruro,2021-12-30 11:00:00,49.413
ENDE DEORURO - Oruro,2021-12-30 12:00:00,49.426
ENDE DEORURO - Oruro,2021-12-30 13:00:00,47.445
ENDE DEORURO - Oruro,2021-12-30 14:00:00,47.237
ENDE DEORURO - Oruro,2021-12-30 15:00:00,48.826
ENDE DEORURO - Oruro,2021-12-30 16:00:00,48.768
ENDE DEORURO - Oruro,2021-12-30 17:00:00,47.612
ENDE DEORURO - Oruro,2021-12-30 18:00:00,45.587
ENDE DEORURO - Oruro,2021-12-30 19:00:00,49.002
ENDE DEORURO - Oruro,2021-12-30 20:00:00,57.055
ENDE DEORURO - Oruro,2021-12-30 21:00:00,60.758
ENDE DEORURO - Oruro,2021-12-30 22:00:00,59.15
ENDE DEORURO - Oruro,2021-12-30 23:00:00,55.009
ENDE DEORURO - Oruro,2021-12-30 23:59:00,50.69
ENDE DEORURO - Catavi,2021-12-30 01:00:00,13.613
ENDE DEORURO - Catavi,2021-12-30 02:00:00,13.648
ENDE DEORURO - Catavi,2021-12-30 03:00:00,13.438
ENDE DEORURO - Catavi,2021-12-30 04:00:00,12.888
ENDE DEORURO - Catavi,2021-12-30 05:00:00,12.788
ENDE DEORURO - Catavi,2021-12-30 06:00:00,12.728
ENDE DEORURO - Catavi,2021-12-30 07:00:00,12.593
ENDE DEORURO - Catavi,2021-12-30 08:00:00,13.4
ENDE DEORURO - Catavi,2021-12-30 09:00:00,14.25
ENDE DEORURO - Catavi,2021-12-30 10:00:00,15.553
ENDE DEORURO - Catavi,2021-12-30 11:00:00,15.383
ENDE DEORURO - Catavi,2021-12-30 12:00:00,14.91
ENDE DEORURO - Catavi,2021-12-30 13:00:00,13.89
ENDE DEORURO - Catavi,2021-12-30 14:00:00,13.993
ENDE DEORURO - Catavi,2021-12-30 15:00:00,13.945
ENDE DEORURO - Catavi,2021-12-30 16:00:00,13.015
ENDE DEORURO - Catavi,2021-12-30 17:00:00,13.908
ENDE DEORURO - Catavi,2021-12-30 18:00:00,14.133
ENDE DEORURO - Catavi,2021-12-30 19:00:00,13.958
ENDE DEORURO - Catavi,2021-12-30 20:00:00,17.415
ENDE DEORURO - Catavi,2021-12-30 21:00:00,18.815
ENDE DEORURO - Catavi,2021-12-30 22:00:00,17.833
ENDE DEORURO - Catavi,2021-12-30 23:00:00,15.715
ENDE DEORURO - Catavi,2021-12-30 23:59:00,13.698
ENDE DEORURO - Lucianita,2021-12-30 01:00:00,1.51
ENDE DEORURO - Lucianita,2021-12-30 02:00:00,0.982
ENDE DEORURO - Lucianita,2021-12-30 03:00:00,1.463
ENDE DEORURO - Lucianita,2021-12-30 04:00:00,2.655
ENDE DEORURO - Lucianita,2021-12-30 05:00:00,1.168
ENDE DEORURO - Lucianita,2021-12-30 06:00:00,0.393
ENDE DEORURO - Lucianita,2021-12-30 07:00:00,0.274
ENDE DEORURO - Lucianita,2021-12-30 08:00:00,0.243
ENDE DEORURO - Lucianita,2021-12-30 09:00:00,0.466
ENDE DEORURO - Lucianita,2021-12-30 10:00:00,1.895
ENDE DEORURO - Lucianita,2021-12-30 11:00:00,1.658
ENDE DEORURO - Lucianita,2021-12-30 12:00:00,2.148
ENDE DEORURO - Lucianita,2021-12-30 13:00:00,2.129
ENDE DEORURO - Lucianita,2021-12-30 14:00:00,2.081
ENDE DEORURO - Lucianita,2021-12-30 15:00:00,2.423
ENDE DEORURO - Lucianita,2021-12-30 16:00:00,2.622
ENDE DEORURO - Lucianita,2021-12-30 17:00:00,2.629
ENDE DEORURO - Lucianita,2021-12-30 18:00:00,2.747
ENDE DEORURO - Lucianita,2021-12-30 19:00:00,2.36
ENDE DEORURO - Lucianita,2021-12-30 20:00:00,2.409
ENDE DEORURO - Lucianita,2021-12-30 21:00:00,1.674
ENDE DEORURO - Lucianita,2021-12-30 22:00:00,1.83
ENDE DEORURO - Lucianita,2021-12-30 23:00:00,1.323
ENDE DEORURO - Lucianita,2021-12-30 23:59:00,2.408
CESSA - Sucre,2021-12-30 01:00:00,25.978
CESSA - Sucre,2021-12-30 02:00:00,23.345
CESSA - Sucre,2021-12-30 03:00:00,22.055
CESSA - Sucre,2021-12-30 04:00:00,21.531
CESSA - Sucre,2021-12-30 05:00:00,21.615
CESSA - Sucre,2021-12-30 06:00:00,21.352
CESSA - Sucre,2021-12-30 07:00:00,21.823
CESSA - Sucre,2021-12-30 08:00:00,24.987
CESSA - Sucre,2021-12-30 09:00:00,26.987
CESSA - Sucre,2021-12-30 10:00:00,29.007
CESSA - Sucre,2021-12-30 11:00:00,29.368
CESSA - Sucre,2021-12-30 12:00:00,29.651
CESSA - Sucre,2021-12-30 13:00:00,29.009
CESSA - Sucre,2021-12-30 14:00:00,28.868
CESSA - Sucre,2021-12-30 15:00:00,32.1
CESSA - Sucre,2021-12-30 16:00:00,35.298
CESSA - Sucre,2021-12-30 17:00:00,34.628
CESSA - Sucre,2021-12-30 18:00:00,33.991
CESSA - Sucre,2021-12-30 19:00:00,34.399
CESSA - Sucre,2021-12-30 20:00:00,42.566
CESSA - Sucre,2021-12-30 21:00:00,43.347
CESSA - Sucre,2021-12-30 22:00:00,41.434
CESSA - Sucre,2021-12-30 23:00:00,37.474
CESSA - Sucre,2021-12-30 23:59:00,32.922
CESSA - Mariaca,2021-12-30 01:00:00,0.0
CESSA - Mariaca,2021-12-30 02:00:00,0.0
CESSA - Mariaca,2021-12-30 03:00:00,0.0
CESSA - Mariaca,2021-12-30 04:00:00,0.0
CESSA - Mariaca,2021-12-30 05:00:00,0.0
CESSA - Mariaca,2021-12-30 06:00:00,0.0
CESSA - Mariaca,2021-12-30 07:00:00,0.0
CESSA - Mariaca,2021-12-30 08:00:00,0.0
CESSA - Mariaca,2021-12-30 09:00:00,0.0
CESSA - Mariaca,2021-12-30 10:00:00,0.0
CESSA - Mariaca,2021-12-30 11:00:00,0.0
CESSA - Mariaca,2021-12-30 12:00:00,0.0
CESSA - Mariaca,2021-12-30 13:00:00,0.0
CESSA - Mariaca,2021-12-30 14:00:00,0.0
CESSA - Mariaca,2021-12-30 15:00:00,0.0
CESSA - Mariaca,2021-12-30 16:00:00,0.0
CESSA - Mariaca,2021-12-30 17:00:00,0.0
CESSA - Mariaca,2021-12-30 18:00:00,0.0
CESSA - Mariaca,2021-12-30 19:00:00,0.0
CESSA - Mariaca,2021-12-30 20:00:00,0.0
CESSA - Mariaca,2021-12-30 21:00:00,0.0
CESSA - Mariaca,2021-12-30 22:00:00,0.0
CESSA - Mariaca,2021-12-30 23:00:00,0.0
CESSA - Mariaca,2021-12-30 23:59:00,0.0
SEPSA - Potosi,2021-12-30 01:00:00,42.114
SEPSA - Potosi,2021-12-30 02:00:00,41.7
SEPSA - Potosi,2021-12-30 03:00:00,40.941
SEPSA - Potosi,2021-12-30 04:00:00,40.976
SEPSA - Potosi,2021-12-30 05:00:00,41.233
SEPSA - Potosi,2021-12-30 06:00:00,41.101
SEPSA - Potosi,2021-12-30 07:00:00,40.633
SEPSA - Potosi,2021-12-30 08:00:00,41.492
SEPSA - Potosi,2021-12-30 09:00:00,43.229
SEPSA - Potosi,2021-12-30 10:00:00,44.213
SEPSA - Potosi,2021-12-30 11:00:00,44.632
SEPSA - Potosi,2021-12-30 12:00:00,44.589
SEPSA - Potosi,2021-12-30 13:00:00,44.369
SEPSA - Potosi,2021-12-30 14:00:00,44.774
SEPSA - Potosi,2021-12-30 15:00:00,45.013
SEPSA - Potosi,2021-12-30 16:00:00,43.501
SEPSA - Potosi,2021-12-30 17:00:00,44.186
SEPSA - Potosi,2021-12-30 18:00:00,44.413
SEPSA - Potosi,2021-12-30 19:00:00,43.607
SEPSA - Potosi,2021-12-30 20:00:00,48.011
SEPSA - Potosi,2021-12-30 21:00:00,49.977
SEPSA - Potosi,2021-12-30 22:00:00,49.359
SEPSA - Potosi,2021-12-30 23:00:00,47.384
SEPSA - Potosi,2021-12-30 23:59:00,44.607
SEPSA - Punutuma,2021-12-30 01:00:00,3.361
SEPSA - Punutuma,2021-12-30 02:00:00,3.722
SEPSA - Punutuma,2021-12-30 03:00:00,4.001
SEPSA - Punutuma,2021-12-30 04:00:00,4.065
SEPSA - Punutuma,2021-12-30 05:00:00,4.116
SEPSA - Punutuma,2021-12-30 06:00:00,4.09
SEPSA - Punutuma,2021-12-30 07:00:00,3.731
SEPSA - Punutuma,2021-12-30 08:00:00,3.34
SEPSA - Punutuma,2021-12-30 09:00:00,3.456
SEPSA - Punutuma,2021-12-30 10:00:00,4.082
SEPSA - Punutuma,2021-12-30 11:00:00,4.13
SEPSA - Punutuma,2021-12-30 12:00:00,4.277
SEPSA - Punutuma,2021-12-30 13:00:00,4.209
SEPSA - Punutuma,2021-12-30 14:00:00,4.36
SEPSA - Punutuma,2021-12-30 15:00:00,4.199
SEPSA - Punutuma,2021-12-30 16:00:00,3.871
SEPSA - Punutuma,2021-12-30 17:00:00,2.595
SEPSA - Punutuma,2021-12-30 18:00:00,2.174
SEPSA - Punutuma,2021-12-30 19:00:00,3.867
SEPSA - Punutuma,2021-12-30 20:00:00,4.475
SEPSA - Punutuma,2021-12-30 21:00:00,4.493
SEPSA - Punutuma,2021-12-30 22:00:00,4.525
SEPSA - Punutuma,2021-12-30 23:00:00,3.924
SEPSA - Punutuma,2021-12-30 23:59:00,3.49
SEPSA - Atocha,2021-12-30 01:00:00,0.0
SEPSA - Atocha,2021-12-30 02:00:00,0.0
SEPSA - Atocha,2021-12-30 03:00:00,0.0
SEPSA - Atocha,2021-12-30 04:00:00,0.0
SEPSA - Atocha,2021-12-30 05:00:00,0.0
SEPSA - Atocha,2021-12-30 06:00:00,0.0
SEPSA - Atocha,2021-12-30 07:00:00,0.0
SEPSA - Atocha,2021-12-30 08:00:00,0.0
SEPSA - Atocha,2021-12-30 09:00:00,0.0
SEPSA - Atocha,2021-12-30 10:00:00,0.0
SEPSA - Atocha,2021-12-30 11:00:00,0.0
SEPSA - Atocha,2021-12-30 12:00:00,0.0
SEPSA - Atocha,2021-12-30 13:00:00,0.0
SEPSA - Atocha,2021-12-30 14:00:00,0.0
SEPSA - Atocha,2021-12-30 15:00:00,0.0
SEPSA - Atocha,2021-12-30 16:00:00,0.0
SEPSA - Atocha,2021-12-30 17:00:00,0.0
SEPSA - Atocha,2021-12-30 18:00:00,0.0
SEPSA - Atocha,2021-12-30 19:00:00,0.0
SEPSA - Atocha,2021-12-30 20:00:00,0.0
SEPSA - Atocha,2021-12-30 21:00:00,0.0
SEPSA - Atocha,2021-12-30 22:00:00,0.0
SEPSA - Atocha,2021-12-30 23:00:00,0.0
SEPSA - Atocha,2021-12-30 23:59:00,0.0
SEPSA - Torre Huayco,2021-12-30 01:00:00,4.895
SEPSA - Torre Huayco,2021-12-30 02:00:00,4.488
SEPSA - Torre Huayco,2021-12-30 03:00:00,4.278
SEPSA - Torre Huayco,2021-12-30 04:00:00,4.297
SEPSA - Torre Huayco,2021-12-30 05:00:00,4.271
SEPSA - Torre Huayco,2021-12-30 06:00:00,4.103
SEPSA - Torre Huayco,2021-12-30 07:00:00,3.762
SEPSA - Torre Huayco,2021-12-30 08:00:00,4.236
SEPSA - Torre Huayco,2021-12-30 09:00:00,4.618
SEPSA - Torre Huayco,2021-12-30 10:00:00,4.886
SEPSA - Torre Huayco,2021-12-30 11:00:00,4.897
SEPSA - Torre Huayco,2021-12-30 12:00:00,5.206
SEPSA - Torre Huayco,2021-12-30 13:00:00,4.969
SEPSA - Torre Huayco,2021-12-30 14:00:00,4.919
SEPSA - Torre Huayco,2021-12-30 15:00:00,4.759
SEPSA - Torre Huayco,2021-12-30 16:00:00,5.093
SEPSA - Torre Huayco,2021-12-30 17:00:00,5.041
SEPSA - Torre Huayco,2021-12-30 18:00:00,5.021
SEPSA - Torre Huayco,2021-12-30 19:00:00,5.014
SEPSA - Torre Huayco,2021-12-30 20:00:00,6.217
SEPSA - Torre Huayco,2021-12-30 21:00:00,7.05
SEPSA - Torre Huayco,2021-12-30 22:00:00,6.881
SEPSA - Torre Huayco,2021-12-30 23:00:00,6.204
SEPSA - Torre Huayco,2021-12-30 23:59:00,5.49
SEPSA - Portugalete,2021-12-30 01:00:00,2.94
SEPSA - Portugalete,2021-12-30 02:00:00,2.878
SEPSA - Portugalete,2021-12-30 03:00:00,3.013
SEPSA - Portugalete,2021-12-30 04:00:00,2.968
SEPSA - Portugalete,2021-12-30 05:00:00,2.928
SEPSA - Portugalete,2021-12-30 06:00:00,3.133
SEPSA - Portugalete,2021-12-30 07:00:00,3.145
SEPSA - Portugalete,2021-12-30 08:00:00,2.988
SEPSA - Portugalete,2021-12-30 09:00:00,2.635
SEPSA - Portugalete,2021-12-30 10:00:00,2.778
SEPSA - Portugalete,2021-12-30 11:00:00,2.843
SEPSA - Portugalete,2021-12-30 12:00:00,2.938
SEPSA - Portugalete,2021-12-30 13:00:00,2.913
SEPSA - Portugalete,2021-12-30 14:00:00,2.9
SEPSA - Portugalete,2021-12-30 15:00:00,3.023
SEPSA - Portugalete,2021-12-30 16:00:00,2.735
SEPSA - Portugalete,2021-12-30 17:00:00,2.733
SEPSA - Portugalete,2021-12-30 18:00:00,2.868
SEPSA - Portugalete,2021-12-30 19:00:00,2.933
SEPSA - Portugalete,2021-12-30 20:00:00,2.92
SEPSA - Portugalete,2021-12-30 21:00:00,3.11
SEPSA - Portugalete,2021-12-30 22:00:00,3.145
SEPSA - Portugalete,2021-12-30 23:00:00,3.08
SEPSA - Portugalete,2021-12-30 23:59:00,2.848
SEPSA - Chilcobija,2021-12-30 01:00:00,0.749
SEPSA - Chilcobija,2021-12-30 02:00:00,0.902
SEPSA - Chilcobija,2021-12-30 03:00:00,0.913
SEPSA - Chilcobija,2021-12-30 04:00:00,0.845
SEPSA - Chilcobija,2021-12-30 05:00:00,0.909
SEPSA - Chilcobija,2021-12-30 06:00:00,0.939
SEPSA - Chilcobija,2021-12-30 07:00:00,0.916
SEPSA - Chilcobija,2021-12-30 08:00:00,0.878
SEPSA - Chilcobija,2021-12-30 09:00:00,0.742
SEPSA - Chilcobija,2021-12-30 10:00:00,1.036
SEPSA - Chilcobija,2021-12-30 11:00:00,1.061
SEPSA - Chilcobija,2021-12-30 12:00:00,1.016
SEPSA - Chilcobija,2021-12-30 13:00:00,0.837
SEPSA - Chilcobija,2021-12-30 14:00:00,0.979
SEPSA - Chilcobija,2021-12-30 15:00:00,1.006
SEPSA - Chilcobija,2021-12-30 16:00:00,1.109
SEPSA - Chilcobija,2021-12-30 17:00:00,0.818
SEPSA - Chilcobija,2021-12-30 18:00:00,0.803
SEPSA - Chilcobija,2021-12-30 19:00:00,0.865
SEPSA - Chilcobija,2021-12-30 20:00:00,0.765
SEPSA - Chilcobija,2021-12-30 21:00:00,0.696
SEPSA - Chilcobija,2021-12-30 22:00:00,0.865
SEPSA - Chilcobija,2021-12-30 23:00:00,0.957
SEPSA - Chilcobija,2021-12-30 23:59:00,1.004
SEPSA - Telamayu,2021-12-30 01:00:00,1.119
SEPSA - Telamayu,2021-12-30 02:00:00,1.107
SEPSA - Telamayu,2021-12-30 03:00:00,1.089
SEPSA - Telamayu,2021-12-30 04:00:00,1.092
SEPSA - Telamayu,2021-12-30 05:00:00,1.089
SEPSA - Telamayu,2021-12-30 06:00:00,1.063
SEPSA - Telamayu,2021-12-30 07:00:00,1.104
SEPSA - Telamayu,2021-12-30 08:00:00,1.132
SEPSA - Telamayu,2021-12-30 09:00:00,1.176
SEPSA - Telamayu,2021-12-30 10:00:00,1.298
SEPSA - Telamayu,2021-12-30 11:00:00,1.296
SEPSA - Telamayu,2021-12-30 12:00:00,1.259
