agente,hora,demanda
EMDEECRUZ,2016-11-06 19:00:00,0.098
EMDEECRUZ,2016-11-06 20:00:00,0.106
EMDEECRUZ,2016-11-06 21:00:00,0.103
EMDEECRUZ,2016-11-06 22:00:00,0.098
EMDEECRUZ,2016-11-06 23:00:00,0.099
EMDEECRUZ,2016-11-06 23:59:00,0.101
DELAPAZ - La Paz,2016-11-06 01:00:00,128.755
DELAPAZ - La Paz,2016-11-06 02:00:00,109.23
DELAPAZ - La Paz,2016-11-06 03:00:00,103.381
DELAPAZ - La Paz,2016-11-06 04:00:00,100.857
DELAPAZ - La Paz,2016-11-06 05:00:00,101.233
DELAPAZ - La Paz,2016-11-06 06:00:00,102.886
DELAPAZ - La Paz,2016-11-06 07:00:00,99.754
DELAPAZ - La Paz,2016-11-06 08:00:00,111.732
DELAPAZ - La Paz,2016-11-06 09:00:00,120.585
DELAPAZ - La Paz,2016-11-06 10:00:00,121.381
DELAPAZ - La Paz,2016-11-06 11:00:00,127.823
DELAPAZ - La Paz,2016-11-06 12:00:00,137.231
DELAPAZ - La Paz,2016-11-06 13:00:00,132.67
DELAPAZ - La Paz,2016-11-06 14:00:00,125.648
DELAPAZ - La Paz,2016-11-06 15:00:00,126.94
DELAPAZ - La Paz,2016-11-06 16:00:00,131.622
DELAPAZ - La Paz,2016-11-06 17:00:00,133.556
DELAPAZ - La Paz,2016-11-06 18:00:00,135.999
DELAPAZ - La Paz,2016-11-06 19:00:00,162.332
DELAPAZ - La Paz,2016-11-06 20:00:00,198.314
DELAPAZ - La Paz,2016-11-06 21:00:00,196.551
DELAPAZ - La Paz,2016-11-06 22:00:00,188.764
DELAPAZ - La Paz,2016-11-06 23:00:00,166.262
DELAPAZ - La Paz,2016-11-06 23:59:00,130.612
DELAPAZ - San Buenaventura,2016-11-06 01:00:00,0.727
DELAPAZ - San Buenaventura,2016-11-06 02:00:00,0.667
DELAPAZ - San Buenaventura,2016-11-06 03:00:00,0.643
DELAPAZ - San Buenaventura,2016-11-06 04:00:00,0.623
DELAPAZ - San Buenaventura,2016-11-06 05:00:00,0.609
DELAPAZ - San Buenaventura,2016-11-06 06:00:00,0.602
DELAPAZ - San Buenaventura,2016-11-06 07:00:00,0.595
DELAPAZ - San Buenaventura,2016-11-06 08:00:00,0.628
DELAPAZ - San Buenaventura,2016-11-06 09:00:00,0.713
DELAPAZ - San Buenaventura,2016-11-06 10:00:00,0.769
DELAPAZ - San Buenaventura,2016-11-06 11:00:00,0.831
DELAPAZ - San Buenaventura,2016-11-06 12:00:00,0.868
DELAPAZ - San Buenaventura,2016-11-06 13:00:00,0.877
DELAPAZ - San Buenaventura,2016-11-06 14:00:00,0.88
DELAPAZ - San Buenaventura,2016-11-06 15:00:00,0.901
DELAPAZ - San Buenaventura,2016-11-06 16:00:00,0.919
DELAPAZ - San Buenaventura,2016-11-06 17:00:00,0.967
DELAPAZ - San Buenaventura,2016-11-06 18:00:00,0.994
DELAPAZ - San Buenaventura,2016-11-06 19:00:00,1.028
DELAPAZ - San Buenaventura,2016-11-06 20:00:00,1.216
DELAPAZ - San Buenaventura,2016-11-06 21:00:00,1.17
DELAPAZ - San Buenaventura,2016-11-06 22:00:00,1.087
DELAPAZ - San Buenaventura,2016-11-06 23:00:00,0.973
DELAPAZ - San Buenaventura,2016-11-06 23:59:00,0.839
DELAPAZ - Cumbre,2016-11-06 01:00:00,36.275
DELAPAZ - Cumbre,2016-11-06 02:00:00,36.487
DELAPAZ - Cumbre,2016-11-06 03:00:00,33.125
DELAPAZ - Cumbre,2016-11-06 04:00:00,31.372
DELAPAZ - Cumbre,2016-11-06 05:00:00,30.905
DELAPAZ - Cumbre,2016-11-06 06:00:00,31.222
DELAPAZ - Cumbre,2016-11-06 07:00:00,31.505
DELAPAZ - Cumbre,2016-11-06 08:00:00,36.19
DELAPAZ - Cumbre,2016-11-06 09:00:00,42.995
DELAPAZ - Cumbre,2016-11-06 10:00:00,50.228
DELAPAZ - Cumbre,2016-11-06 11:00:00,44.932
DELAPAZ - Cumbre,2016-11-06 12:00:00,43.418
DELAPAZ - Cumbre,2016-11-06 13:00:00,45.893
DELAPAZ - Cumbre,2016-11-06 14:00:00,43.52
DELAPAZ - Cumbre,2016-11-06 15:00:00,43.093
DELAPAZ - Cumbre,2016-11-06 16:00:00,46.073
DELAPAZ - Cumbre,2016-11-06 17:00:00,48.167
DELAPAZ - Cumbre,2016-11-06 18:00:00,51.222
DELAPAZ - Cumbre,2016-11-06 19:00:00,59.555
DELAPAZ - Cumbre,2016-11-06 20:00:00,81.347
DELAPAZ - Cumbre,2016-11-06 21:00:00,84.22
DELAPAZ - Cumbre,2016-11-06 22:00:00,73.165
DELAPAZ - Cumbre,2016-11-06 23:00:00,58.273
DELAPAZ - Cumbre,2016-11-06 23:59:00,47.94
ELFEC - Cochabamba,2016-11-06 01:00:00,124.544
ELFEC - Cochabamba,2016-11-06 02:00:00,113.405
ELFEC - Cochabamba,2016-11-06 03:00:00,107.809
ELFEC - Cochabamba,2016-11-06 04:00:00,104.586
ELFEC - Cochabamba,2016-11-06 05:00:00,104.548
ELFEC - Cochabamba,2016-11-06 06:00:00,101.459
ELFEC - Cochabamba,2016-11-06 07:00:00,97.304
ELFEC - Cochabamba,2016-11-06 08:00:00,106.871
ELFEC - Cochabamba,2016-11-06 09:00:00,114.828
ELFEC - Cochabamba,2016-11-06 10:00:00,119.206
ELFEC - Cochabamba,2016-11-06 11:00:00,120.024
ELFEC - Cochabamba,2016-11-06 12:00:00,120.45
ELFEC - Cochabamba,2016-11-06 13:00:00,119.946
ELFEC - Cochabamba,2016-11-06 14:00:00,121.025
ELFEC - Cochabamba,2016-11-06 15:00:00,122.797
ELFEC - Cochabamba,2016-11-06 16:00:00,123.897
ELFEC - Cochabamba,2016-11-06 17:00:00,123.804
ELFEC - Cochabamba,2016-11-06 18:00:00,124.87
ELFEC - Cochabamba,2016-11-06 19:00:00,147.391
ELFEC - Cochabamba,2016-11-06 20:00:00,185.072
ELFEC - Cochabamba,2016-11-06 21:00:00,183.298
ELFEC - Cochabamba,2016-11-06 22:00:00,174.182
ELFEC - Cochabamba,2016-11-06 23:00:00,154.407
ELFEC - Cochabamba,2016-11-06 23:59:00,131.02
ELFEC - Chimore,2016-11-06 01:00:00,10.473
ELFEC - Chimore,2016-11-06 02:00:00,9.665
ELFEC - Chimore,2016-11-06 03:00:00,9.223
ELFEC - Chimore,2016-11-06 04:00:00,9.048
ELFEC - Chimore,2016-11-06 05:00:00,9.05
ELFEC - Chimore,2016-11-06 06:00:00,8.783
ELFEC - Chimore,2016-11-06 07:00:00,8.448
ELFEC - Chimore,2016-11-06 08:00:00,9.378
ELFEC - Chimore,2016-11-06 09:00:00,10.263
ELFEC - Chimore,2016-11-06 10:00:00,11.178
ELFEC - Chimore,2016-11-06 11:00:00,11.823
ELFEC - Chimore,2016-11-06 12:00:00,12.08
ELFEC - Chimore,2016-11-06 13:00:00,12.218
ELFEC - Chimore,2016-11-06 14:00:00,12.44
ELFEC - Chimore,2016-11-06 15:00:00,12.68
ELFEC - Chimore,2016-11-06 16:00:00,12.615
ELFEC - Chimore,2016-11-06 17:00:00,12.433
ELFEC - Chimore,2016-11-06 18:00:00,12.585
ELFEC - Chimore,2016-11-06 19:00:00,14.0
ELFEC - Chimore,2016-11-06 20:00:00,16.4
ELFEC - Chimore,2016-11-06 21:00:00,16.39
ELFEC - Chimore,2016-11-06 22:00:00,15.61
ELFEC - Chimore,2016-11-06 23:00:00,14.048
ELFEC - Chimore,2016-11-06 23:59:00,12.24
ELFEO - Oruro,2016-11-06 01:00:00,34.928
ELFEO - Oruro,2016-11-06 02:00:00,32.504
ELFEO - Oruro,2016-11-06 03:00:00,30.842
ELFEO - Oruro,2016-11-06 04:00:00,29.486
ELFEO - Oruro,2016-11-06 05:00:00,27.786
ELFEO - Oruro,2016-11-06 06:00:00,26.969
ELFEO - Oruro,2016-11-06 07:00:00,25.89
ELFEO - Oruro,2016-11-06 08:00:00,27.238
ELFEO - Oruro,2016-11-06 09:00:00,29.125
ELFEO - Oruro,2016-11-06 10:00:00,30.587
ELFEO - Oruro,2016-11-06 11:00:00,30.948
ELFEO - Oruro,2016-11-06 12:00:00,30.828
ELFEO - Oruro,2016-11-06 13:00:00,29.684
ELFEO - Oruro,2016-11-06 14:00:00,30.106
ELFEO - Oruro,2016-11-06 15:00:00,30.338
ELFEO - Oruro,2016-11-06 16:00:00,30.682
ELFEO - Oruro,2016-11-06 17:00:00,30.658
ELFEO - Oruro,2016-11-06 18:00:00,31.014
ELFEO - Oruro,2016-11-06 19:00:00,36.845
ELFEO - Oruro,2016-11-06 20:00:00,48.747
ELFEO - Oruro,2016-11-06 21:00:00,49.248
ELFEO - Oruro,2016-11-06 22:00:00,46.501
ELFEO - Oruro,2016-11-06 23:00:00,41.135
ELFEO - Oruro,2016-11-06 23:59:00,35.287
ELFEO - Catavi,2016-11-06 01:00:00,16.063
ELFEO - Catavi,2016-11-06 02:00:00,15.69
ELFEO - Catavi,2016-11-06 03:00:00,15.15
ELFEO - Catavi,2016-11-06 04:00:00,14.835
ELFEO - Catavi,2016-11-06 05:00:00,14.058
ELFEO - Catavi,2016-11-06 06:00:00,12.87
ELFEO - Catavi,2016-11-06 07:00:00,12.25
ELFEO - Catavi,2016-11-06 08:00:00,13.765
ELFEO - Catavi,2016-11-06 09:00:00,13.923
ELFEO - Catavi,2016-11-06 10:00:00,14.225
ELFEO - Catavi,2016-11-06 11:00:00,14.508
ELFEO - Catavi,2016-11-06 12:00:00,14.17
ELFEO - Catavi,2016-11-06 13:00:00,13.808
ELFEO - Catavi,2016-11-06 14:00:00,12.63
ELFEO - Catavi,2016-11-06 15:00:00,12.808
ELFEO - Catavi,2016-11-06 16:00:00,12.93
ELFEO - Catavi,2016-11-06 17:00:00,12.945
ELFEO - Catavi,2016-11-06 18:00:00,13.65
ELFEO - Catavi,2016-11-06 19:00:00,14.548
ELFEO - Catavi,2016-11-06 20:00:00,17.365
ELFEO - Catavi,2016-11-06 21:00:00,17.795
ELFEO - Catavi,2016-11-06 22:00:00,16.92
ELFEO - Catavi,2016-11-06 23:00:00,15.895
ELFEO - Catavi,2016-11-06 23:59:00,13.96
CESSA - Sucre,2016-11-06 01:00:00,33.088
CESSA - Sucre,2016-11-06 02:00:00,30.952
CESSA - Sucre,2016-11-06 03:00:00,29.636
CESSA - Sucre,2016-11-06 04:00:00,29.193
CESSA - Sucre,2016-11-06 05:00:00,29.136
CESSA - Sucre,2016-11-06 06:00:00,28.033
CESSA - Sucre,2016-11-06 07:00:00,27.456
CESSA - Sucre,2016-11-06 08:00:00,29.704
CESSA - Sucre,2016-11-06 09:00:00,31.999
CESSA - Sucre,2016-11-06 10:00:00,32.967
CESSA - Sucre,2016-11-06 11:00:00,32.877
CESSA - Sucre,2016-11-06 12:00:00,31.001
CESSA - Sucre,2016-11-06 13:00:00,29.71
CESSA - Sucre,2016-11-06 14:00:00,28.693
CESSA - Sucre,2016-11-06 15:00:00,28.59
CESSA - Sucre,2016-11-06 16:00:00,28.655
CESSA - Sucre,2016-11-06 17:00:00,27.416
CESSA - Sucre,2016-11-06 18:00:00,27.397
CESSA - Sucre,2016-11-06 19:00:00,31.796
CESSA - Sucre,2016-11-06 20:00:00,39.93
CESSA - Sucre,2016-11-06 21:00:00,39.996
CESSA - Sucre,2016-11-06 22:00:00,38.182
CESSA - Sucre,2016-11-06 23:00:00,34.45
CESSA - Sucre,2016-11-06 23:59:00,29.708
CESSA - Mariaca,2016-11-06 01:00:00,0.002
CESSA - Mariaca,2016-11-06 02:00:00,0.001
CESSA - Mariaca,2016-11-06 03:00:00,0.002
CESSA - Mariaca,2016-11-06 04:00:00,0.002
CESSA - Mariaca,2016-11-06 05:00:00,0.001
CESSA - Mariaca,2016-11-06 06:00:00,0.002
CESSA - Mariaca,2016-11-06 07:00:00,0.001
CESSA - Mariaca,2016-11-06 08:00:00,0.001
CESSA - Mariaca,2016-11-06 09:00:00,0.0
CESSA - Mariaca,2016-11-06 10:00:00,0.0
CESSA - Mariaca,2016-11-06 11:00:00,0.001
CESSA - Mariaca,2016-11-06 12:00:00,0.0
CESSA - Mariaca,2016-11-06 13:00:00,0.001
CESSA - Mariaca,2016-11-06 14:00:00,0.001
CESSA - Mariaca,2016-11-06 15:00:00,0.001
CESSA - Mariaca,2016-11-06 16:00:00,0.0
CESSA - Mariaca,2016-11-06 17:00:00,0.001
CESSA - Mariaca,2016-11-06 18:00:00,0.001
CESSA - Mariaca,2016-11-06 19:00:00,0.002
CESSA - Mariaca,2016-11-06 20:00:00,0.003
CESSA - Mariaca,2016-11-06 21:00:00,0.003
CESSA - Mariaca,2016-11-06 22:00:00,0.003
CESSA - Mariaca,2016-11-06 23:00:00,0.005
CESSA - Mariaca,2016-11-06 23:59:00,0.004
SEPSA - Potosi,2016-11-06 01:00:00,29.389
SEPSA - Potosi,2016-11-06 02:00:00,28.221
SEPSA - Potosi,2016-11-06 03:00:00,28.315
SEPSA - Potosi,2016-11-06 04:00:00,28.061
SEPSA - Potosi,2016-11-06 05:00:00,27.825
SEPSA - Potosi,2016-11-06 06:00:00,26.905
SEPSA - Potosi,2016-11-06 07:00:00,25.362
SEPSA - Potosi,2016-11-06 08:00:00,25.88
SEPSA - Potosi,2016-11-06 09:00:00,27.471
SEPSA - Potosi,2016-11-06 10:00:00,28.801
SEPSA - Potosi,2016-11-06 11:00:00,28.866
SEPSA - Potosi,2016-11-06 12:00:00,29.139
SEPSA - Potosi,2016-11-06 13:00:00,28.746
SEPSA - Potosi,2016-11-06 14:00:00,28.417
SEPSA - Potosi,2016-11-06 15:00:00,28.768
SEPSA - Potosi,2016-11-06 16:00:00,30.014
SEPSA - Potosi,2016-11-06 17:00:00,29.973
SEPSA - Potosi,2016-11-06 18:00:00,31.056
SEPSA - Potosi,2016-11-06 19:00:00,34.242
SEPSA - Potosi,2016-11-06 20:00:00,38.448
SEPSA - Potosi,2016-11-06 21:00:00,38.815
SEPSA - Potosi,2016-11-06 22:00:00,37.846
SEPSA - Potosi,2016-11-06 23:00:00,35.279
SEPSA - Potosi,2016-11-06 23:59:00,31.807
SEPSA - Punutuma,2016-11-06 01:00:00,1.481
SEPSA - Punutuma,2016-11-06 02:00:00,1.746
SEPSA - Punutuma,2016-11-06 03:00:00,1.58
SEPSA - Punutuma,2016-11-06 04:00:00,1.845
SEPSA - Punutuma,2016-11-06 05:00:00,2.126
SEPSA - Punutuma,2016-11-06 06:00:00,2.013
SEPSA - Punutuma,2016-11-06 07:00:00,1.727
SEPSA - Punutuma,2016-11-06 08:00:00,1.251
SEPSA - Punutuma,2016-11-06 09:00:00,1.062
SEPSA - Punutuma,2016-11-06 10:00:00,1.099
SEPSA - Punutuma,2016-11-06 11:00:00,1.253
SEPSA - Punutuma,2016-11-06 12:00:00,1.213
SEPSA - Punutuma,2016-11-06 13:00:00,1.074
SEPSA - Punutuma,2016-11-06 14:00:00,1.057
SEPSA - Punutuma,2016-11-06 15:00:00,1.035
SEPSA - Punutuma,2016-11-06 16:00:00,1.413
SEPSA - Punutuma,2016-11-06 17:00:00,1.497
SEPSA - Punutuma,2016-11-06 18:00:00,1.343
SEPSA - Punutuma,2016-11-06 19:00:00,1.565
SEPSA - Punutuma,2016-11-06 20:00:00,1.767
SEPSA - Punutuma,2016-11-06 21:00:00,1.717
SEPSA - Punutuma,2016-11-06 22:00:00,1.592
SEPSA - Punutuma,2016-11-06 23:00:00,1.398
SEPSA - Punutuma,2016-11-06 23:59:00,1.249
SEPSA - Atocha,2016-11-06 01:00:00,7.758
SEPSA - Atocha,2016-11-06 02:00:00,7.546
SEPSA - Atocha,2016-11-06 03:00:00,7.595
SEPSA - Atocha,2016-11-06 04:00:00,7.488
SEPSA - Atocha,2016-11-06 05:00:00,7.381
SEPSA - Atocha,2016-11-06 06:00:00,7.365
SEPSA - Atocha,2016-11-06 07:00:00,7.27
SEPSA - Atocha,2016-11-06 08:00:00,7.446
SEPSA - Atocha,2016-11-06 09:00:00,6.727
SEPSA - Atocha,2016-11-06 10:00:00,6.845
SEPSA - Atocha,2016-11-06 11:00:00,6.949
SEPSA - Atocha,2016-11-06 12:00:00,7.314
SEPSA - Atocha,2016-11-06 13:00:00,7.028
SEPSA - Atocha,2016-11-06 14:00:00,7.008
SEPSA - Atocha,2016-11-06 15:00:00,7.989
SEPSA - Atocha,2016-11-06 16:00:00,7.966
SEPSA - Atocha,2016-11-06 17:00:00,8.086
SEPSA - Atocha,2016-11-06 18:00:00,8.398
SEPSA - Atocha,2016-11-06 19:00:00,8.973
SEPSA - Atocha,2016-11-06 20:00:00,10.744
SEPSA - Atocha,2016-11-06 21:00:00,10.444
SEPSA - Atocha,2016-11-06 22:00:00,10.538
SEPSA - Atocha,2016-11-06 23:00:00,9.682
SEPSA - Atocha,2016-11-06 23:59:00,8.489
SEPSA - Don Diego,2016-11-06 01:00:00,3.53
SEPSA - Don Diego,2016-11-06 02:00:00,3.437
SEPSA - Don Diego,2016-11-06 03:00:00,3.194
SEPSA - Don Diego,2016-11-06 04:00:00,2.882
SEPSA - Don Diego,2016-11-06 05:00:00,3.42
SEPSA - Don Diego,2016-11-06 06:00:00,3.553
SEPSA - Don Diego,2016-11-06 07:00:00,3.27
SEPSA - Don Diego,2016-11-06 08:00:00,3.224
SEPSA - Don Diego,2016-11-06 09:00:00,3.194
SEPSA - Don Diego,2016-11-06 10:00:00,3.197
SEPSA - Don Diego,2016-11-06 11:00:00,3.174
SEPSA - Don Diego,2016-11-06 12:00:00,3.387
SEPSA - Don Diego,2016-11-06 13:00:00,3.285
SEPSA - Don Diego,2016-11-06 14:00:00,3.429
SEPSA - Don Diego,2016-11-06 15:00:00,3.457
SEPSA - Don Diego,2016-11-06 16:00:00,3.438
SEPSA - Don Diego,2016-11-06 17:00:00,3.132
SEPSA - Don Diego,2016-11-06 18:00:00,3.008
SEPSA - Don Diego,2016-11-06 19:00:00,4.438
SEPSA - Don Diego,2016-11-06 20:00:00,5.885
SEPSA - Don Diego,2016-11-06 21:00:00,5.685
SEPSA - Don Diego,2016-11-06 22:00:00,5.01
SEPSA - Don Diego,2016-11-06 23:00:00,4.312
SEPSA - Don Diego,2016-11-06 23:59:00,3.893
ENDE DELBENI (3),2016-11-06 01:00:00,16.545
ENDE DELBENI (3),2016-11-06 02:00:00,15.073
ENDE DELBENI (3),2016-11-06 03:00:00,13.257
ENDE DELBENI (3),2016-11-06 04:00:00,13.477
ENDE DELBENI (3),2016-11-06 05:00:00,12.381
ENDE DELBENI (3),2016-11-06 06:00:00,11.676
ENDE DELBENI (3),2016-11-06 07:00:00,10.734
ENDE DELBENI (3),2016-11-06 08:00:00,11.012
ENDE DELBENI (3),2016-11-06 09:00:00,11.578
ENDE DELBENI (3),2016-11-06 10:00:00,11.36
ENDE DELBENI (3),2016-11-06 11:00:00,12.887
ENDE DELBENI (3),2016-11-06 12:00:00,13.144
ENDE DELBENI (3),2016-11-06 13:00:00,13.858
ENDE DELBENI (3),2016-11-06 14:00:00,13.828
ENDE DELBENI (3),2016-11-06 15:00:00,14.846
ENDE DELBENI (3),2016-11-06 16:00:00,15.272
ENDE DELBENI (3),2016-11-06 17:00:00,14.761
ENDE DELBENI (3),2016-11-06 18:00:00,14.99
ENDE DELBENI (3),2016-11-06 19:00:00,17.031
ENDE DELBENI (3),2016-11-06 20:00:00,19.599
ENDE DELBENI (3),2016-11-06 21:00:00,19.734
ENDE DELBENI (3),2016-11-06 22:00:00,19.401
ENDE DELBENI (3),2016-11-06 23:00:00,18.954
ENDE DELBENI (3),2016-11-06 23:59:00,18.473
ENDE - Varios (2),2016-11-06 01:00:00,4.759
ENDE - Varios (2),2016-11-06 02:00:00,4.613
ENDE - Varios (2),2016-11-06 03:00:00,4.601
ENDE - Varios (2),2016-11-06 04:00:00,4.532
ENDE - Varios (2),2016-11-06 05:00:00,4.394
ENDE - Varios (2),2016-11-06 06:00:00,4.128
ENDE - Varios (2),2016-11-06 07:00:00,3.982
ENDE - Varios (2),2016-11-06 08:00:00,4.283
ENDE - Varios (2),2016-11-06 09:00:00,4.511
ENDE - Varios (2),2016-11-06 10:00:00,4.714
ENDE - Varios (2),2016-11-06 11:00:00,4.756
ENDE - Varios (2),2016-11-06 12:00:00,4.901
ENDE - Varios (2),2016-11-06 13:00:00,4.748
ENDE - Varios (2),2016-11-06 14:00:00,4.728
ENDE - Varios (2),2016-11-06 15:00:00,4.96
ENDE - Varios (2),2016-11-06 16:00:00,4.873
ENDE - Varios (2),2016-11-06 17:00:00,4.901
ENDE - Varios (2),2016-11-06 18:00:00,4.915
ENDE - Varios (2),2016-11-06 19:00:00,5.602
ENDE - Varios (2),2016-11-06 20:00:00,6.789
ENDE - Varios (2),2016-11-06 21:00:00,6.792
ENDE - Varios (2),2016-11-06 22:00:00,6.504
ENDE - Varios (2),2016-11-06 23:00:00,5.822
ENDE - Varios (2),2016-11-06 23:59:00,5.208
SETAR - Tarija,2016-11-06 01:00:00,21.155
SETAR - Tarija,2016-11-06 02:00:00,19.3
SETAR - Tarija,2016-11-06 03:00:00,18.257
SETAR - Tarija,2016-11-06 04:00:00,17.318
SETAR - Tarija,2016-11-06 05:00:00,17.268
SETAR - Tarija,2016-11-06 06:00:00,15.657
SETAR - Tarija,2016-11-06 07:00:00,15.575
SETAR - Tarija,2016-11-06 08:00:00,17.602
SETAR - Tarija,2016-11-06 09:00:00,19.378
SETAR - Tarija,2016-11-06 10:00:00,20.385
SETAR - Tarija,2016-11-06 11:00:00,20.505
SETAR - Tarija,2016-11-06 12:00:00,21.103
SETAR - Tarija,2016-11-06 13:00:00,20.785
SETAR - Tarija,2016-11-06 14:00:00,20.268
SETAR - Tarija,2016-11-06 15:00:00,20.739
SETAR - Tarija,2016-11-06 16:00:00,21.262
SETAR - Tarija,2016-11-06 17:00:00,21.313
SETAR - Tarija,2016-11-06 18:00:00,21.378
SETAR - Tarija,2016-11-06 19:00:00,23.961
SETAR - Tarija,2016-11-06 20:00:00,30.548
SETAR - Tarija,2016-11-06 21:00:00,30.983
SETAR - Tarija,2016-11-06 22:00:00,30.013
SETAR - Tarija,2016-11-06 23:00:00,27.224
SETAR - Tarija,2016-11-06 23:59:00,23.485
SETAR - Villamontes,2016-11-06 01:00:00,4.187
SETAR - Villamontes,2016-11-06 02:00:00,3.825
SETAR - Villamontes,2016-11-06 03:00:00,3.594
SETAR - Villamontes,2016-11-06 04:00:00,3.478
SETAR - Villamontes,2016-11-06 05:00:00,3.377
SETAR - Villamontes,2016-11-06 06:00:00,2.786
SETAR - Villamontes,2016-11-06 07:00:00,2.569
SETAR - Villamontes,2016-11-06 08:00:00,2.78
SETAR - Villamontes,2016-11-06 09:00:00,2.995
SETAR - Villamontes,2016-11-06 10:00:00,3.266
SETAR - Villamontes,2016-11-06 11:00:00,3.514
SETAR - Villamontes,2016-11-06 12:00:00,3.793
SETAR - Villamontes,2016-11-06 13:00:00,4.046
SETAR - Villamontes,2016-11-06 14:00:00,4.378
SETAR - Villamontes,2016-11-06 15:00:00,4.656
SETAR - Villamontes,2016-11-06 16:00:00,4.736
SETAR - Villamontes,2016-11-06 17:00:00,4.679
SETAR - Villamontes,2016-11-06 18:00:00,4.485
SETAR - Villamontes,2016-11-06 19:00:00,4.831
SETAR - Villamontes,2016-11-06 20:00:00,5.857
SETAR - Villamontes,2016-11-06 21:00:00,6.033
SETAR - Villamontes,2016-11-06 22:00:00,6.17
SETAR - Villamontes,2016-11-06 23:00:00,5.972
SETAR - Villamontes,2016-11-06 23:59:00,5.462
SETAR - Yacuiba,2016-11-06 01:00:00,8.955
SETAR - Yacuiba,2016-11-06 02:00:00,8.273
SETAR - Yacuiba,2016-11-06 03:00:00,7.845
SETAR - Yacuiba,2016-11-06 04:00:00,7.534
SETAR - Yacuiba,2016-11-06 05:00:00,7.339
SETAR - Yacuiba,2016-11-06 06:00:00,6.098
SETAR - Yacuiba,2016-11-06 07:00:00,5.682
SETAR - Yacuiba,2016-11-06 08:00:00,6.339
SETAR - Yacuiba,2016-11-06 09:00:00,7.007
SETAR - Yacuiba,2016-11-06 10:00:00,7.657
SETAR - Yacuiba,2016-11-06 11:00:00,7.554
SETAR - Yacuiba,2016-11-06 12:00:00,7.681
SETAR - Yacuiba,2016-11-06 13:00:00,7.886
SETAR - Yacuiba,2016-11-06 14:00:00,7.802
SETAR - Yacuiba,2016-11-06 15:00:00,8.424
SETAR - Yacuiba,2016-11-06 16:00:00,8.846
SETAR - Yacuiba,2016-11-06 17:00:00,8.767
SETAR - Yacuiba,2016-11-06 18:00:00,8.729
SETAR - Yacuiba,2016-11-06 19:00:00,9.747
SETAR - Yacuiba,2016-11-06 20:00:00,11.5
SETAR - Yacuiba,2016-11-06 21:00:00,12.838
SETAR - Yacuiba,2016-11-06 22:00:00,12.945
SETAR - Yacuiba,2016-11-06 23:00:00,12.117
SETAR - Yacuiba,2016-11-06 23:59:00,10.944
SAN CRISTOBAL,2016-11-06 01:00:00,42.83
SAN CRISTOBAL,2016-11-06 02:00:00,42.764
SAN CRISTOBAL,2016-11-06 03:00:00,42.517
SAN CRISTOBAL,2016-11-06 04:00:00,42.597
SAN CRISTOBAL,2016-11-06 05:00:00,42.538
SAN CRISTOBAL,2016-11-06 06:00:00,42.311
SAN CRISTOBAL,2016-11-06 07:00:00,42.824
SAN CRISTOBAL,2016-11-06 08:00:00,42.477
SAN CRISTOBAL,2016-11-06 09:00:00,42.698
SAN CRISTOBAL,2016-11-06 10:00:00,42.846
SAN CRISTOBAL,2016-11-06 11:00:00,42.591
SAN CRISTOBAL,2016-11-06 12:00:00,42.728
SAN CRISTOBAL,2016-11-06 13:00:00,42.254
SAN CRISTOBAL,2016-11-06 14:00:00,42.601
SAN CRISTOBAL,2016-11-06 15:00:00,42.664
SAN CRISTOBAL,2016-11-06 16:00:00,42.729
SAN CRISTOBAL,2016-11-06 17:00:00,42.284
SAN CRISTOBAL,2016-11-06 18:00:00,42.667
SAN CRISTOBAL,2016-11-06 19:00:00,42.237
SAN CRISTOBAL,2016-11-06 20:00:00,43.225
SAN CRISTOBAL,2016-11-06 21:00:00,43.15
SAN CRISTOBAL,2016-11-06 22:00:00,42.075
SAN CRISTOBAL,2016-11-06 23:00:00,41.444
SAN CRISTOBAL,2016-11-06 23:59:00,41.999
Otros,2016-11-06 01:00:00,13.569
Otros,2016-11-06 02:00:00,13.5
Otros,2016-11-06 03:00:00,13.615
Otros,2016-11-06 04:00:00,12.342
Otros,2016-11-06 05:00:00,11.076
Otros,2016-11-06 06:00:00,11.008
Otros,2016-11-06 07:00:00,10.928
Otros,2016-11-06 08:00:00,10.781
Otros,2016-11-06 09:00:00,10.758
Otros,2016-11-06 10:00:00,10.991
Otros,2016-11-06 11:00:00,10.895
Otros,2016-11-06 12:00:00,11.042
Otros,2016-11-06 13:00:00,10.866
Otros,2016-11-06 14:00:00,10.401
Otros,2016-11-06 15:00:00,10.308
Otros,2016-11-06 16:00:00,10.324
Otros,2016-11-06 17:00:00,10.673
Otros,2016-11-06 18:00:00,10.693
Otros,2016-11-06 19:00:00,10.404
Otros,2016-11-06 20:00:00,9.628
Otros,2016-11-06 21:00:00,9.422
Otros,2016-11-06 22:00:00,9.521
Otros,2016-11-06 23:00:00,9.569
Otros,2016-11-06 23:59:00,9.501
Varios (1),2016-11-06 01:00:00,1.441
Varios (1),2016-11-06 02:00:00,1.353
Varios (1),2016-11-06 03:00:00,1.324
Varios (1),2016-11-06 04:00:00,1.336
Varios (1),2016-11-06 05:00:00,1.409
Varios (1),2016-11-06 06:00:00,1.477
Varios (1),2016-11-06 07:00:00,1.286
Varios (1),2016-11-06 08:00:00,1.274
