agente,hora,demanda
SETAR - Tarija,2019-01-01 07:00:00,16.773
SETAR - Tarija,2019-01-01 08:00:00,17.382
SETAR - Tarija,2019-01-01 09:00:00,18.706
SETAR - Tarija,2019-01-01 10:00:00,20.098
SETAR - Tarija,2019-01-01 11:00:00,20.896
SETAR - Tarija,2019-01-01 12:00:00,21.459
SETAR - Tarija,2019-01-01 13:00:00,21.363
SETAR - Tarija,2019-01-01 14:00:00,20.802
SETAR - Tarija,2019-01-01 15:00:00,21.133
SETAR - Tarija,2019-01-01 16:00:00,21.139
SETAR - Tarija,2019-01-01 17:00:00,21.356
SETAR - Tarija,2019-01-01 18:00:00,21.434
SETAR - Tarija,2019-01-01 19:00:00,22.522
SETAR - Tarija,2019-01-01 20:00:00,28.378
SETAR - Tarija,2019-01-01 21:00:00,30.983
SETAR - Tarija,2019-01-01 22:00:00,29.902
SETAR - Tarija,2019-01-01 23:00:00,27.466
SETAR - Tarija,2019-01-01 23:59:00,24.408
SETAR - Villamontes,2019-01-01 01:00:00,5.387
SETAR - Villamontes,2019-01-01 02:00:00,5.209
SETAR - Villamontes,2019-01-01 03:00:00,5.027
SETAR - Villamontes,2019-01-01 04:00:00,4.882
SETAR - Villamontes,2019-01-01 05:00:00,4.7
SETAR - Villamontes,2019-01-01 06:00:00,4.061
SETAR - Villamontes,2019-01-01 07:00:00,3.333
SETAR - Villamontes,2019-01-01 08:00:00,3.429
SETAR - Villamontes,2019-01-01 09:00:00,3.681
SETAR - Villamontes,2019-01-01 10:00:00,3.923
SETAR - Villamontes,2019-01-01 11:00:00,4.131
SETAR - Villamontes,2019-01-01 12:00:00,4.319
SETAR - Villamontes,2019-01-01 13:00:00,4.391
SETAR - Villamontes,2019-01-01 14:00:00,4.543
SETAR - Villamontes,2019-01-01 15:00:00,4.586
SETAR - Villamontes,2019-01-01 16:00:00,4.694
SETAR - Villamontes,2019-01-01 17:00:00,4.65
SETAR - Villamontes,2019-01-01 18:00:00,4.533
SETAR - Villamontes,2019-01-01 19:00:00,4.445
SETAR - Villamontes,2019-01-01 20:00:00,5.592
SETAR - Villamontes,2019-01-01 21:00:00,6.048
SETAR - Villamontes,2019-01-01 22:00:00,6.126
SETAR - Villamontes,2019-01-01 23:00:00,5.949
SETAR - Villamontes,2019-01-01 23:59:00,5.564
SETAR - Yacuiba,2019-01-01 01:00:00,11.689
SETAR - Yacuiba,2019-01-01 02:00:00,11.301
SETAR - Yacuiba,2019-01-01 03:00:00,10.664
SETAR - Yacuiba,2019-01-01 04:00:00,10.131
SETAR - Yacuiba,2019-01-01 05:00:00,9.7
SETAR - Yacuiba,2019-01-01 06:00:00,8.381
SETAR - Yacuiba,2019-01-01 07:00:00,6.99
SETAR - Yacuiba,2019-01-01 08:00:00,7.12
SETAR - Yacuiba,2019-01-01 09:00:00,7.47
SETAR - Yacuiba,2019-01-01 10:00:00,8.47
SETAR - Yacuiba,2019-01-01 11:00:00,9.066
SETAR - Yacuiba,2019-01-01 12:00:00,9.479
SETAR - Yacuiba,2019-01-01 13:00:00,9.901
SETAR - Yacuiba,2019-01-01 14:00:00,10.266
SETAR - Yacuiba,2019-01-01 15:00:00,10.605
SETAR - Yacuiba,2019-01-01 16:00:00,10.603
SETAR - Yacuiba,2019-01-01 17:00:00,10.547
SETAR - Yacuiba,2019-01-01 18:00:00,10.373
SETAR - Yacuiba,2019-01-01 19:00:00,10.249
SETAR - Yacuiba,2019-01-01 20:00:00,12.69
SETAR - Yacuiba,2019-01-01 21:00:00,13.634
SETAR - Yacuiba,2019-01-01 22:00:00,13.414
SETAR - Yacuiba,2019-01-01 23:00:00,12.819
SETAR - Yacuiba,2019-01-01 23:59:00,11.688
SAN CRISTOBAL,2019-01-01 01:00:00,40.543
SAN CRISTOBAL,2019-01-01 02:00:00,43.213
SAN CRISTOBAL,2019-01-01 03:00:00,43.613
SAN CRISTOBAL,2019-01-01 04:00:00,45.144
SAN CRISTOBAL,2019-01-01 05:00:00,42.889
SAN CRISTOBAL,2019-01-01 06:00:00,40.325
SAN CRISTOBAL,2019-01-01 07:00:00,39.527
SAN CRISTOBAL,2019-01-01 08:00:00,40.452
SAN CRISTOBAL,2019-01-01 09:00:00,40.768
SAN CRISTOBAL,2019-01-01 10:00:00,40.753
SAN CRISTOBAL,2019-01-01 11:00:00,41.737
SAN CRISTOBAL,2019-01-01 12:00:00,40.121
SAN CRISTOBAL,2019-01-01 13:00:00,39.541
SAN CRISTOBAL,2019-01-01 14:00:00,41.965
SAN CRISTOBAL,2019-01-01 15:00:00,43.416
SAN CRISTOBAL,2019-01-01 16:00:00,42.819
SAN CRISTOBAL,2019-01-01 17:00:00,43.111
SAN CRISTOBAL,2019-01-01 18:00:00,40.792
SAN CRISTOBAL,2019-01-01 19:00:00,37.474
SAN CRISTOBAL,2019-01-01 20:00:00,39.377
SAN CRISTOBAL,2019-01-01 21:00:00,37.612
SAN CRISTOBAL,2019-01-01 22:00:00,33.423
SAN CRISTOBAL,2019-01-01 23:00:00,35.334
SAN CRISTOBAL,2019-01-01 23:59:00,38.054
Otros,2019-01-01 01:00:00,7.979
Otros,2019-01-01 02:00:00,8.149
Otros,2019-01-01 03:00:00,8.27
Otros,2019-01-01 04:00:00,8.516
Otros,2019-01-01 05:00:00,8.541
Otros,2019-01-01 06:00:00,8.365
Otros,2019-01-01 07:00:00,6.745
Otros,2019-01-01 08:00:00,6.627
Otros,2019-01-01 09:00:00,6.554
Otros,2019-01-01 10:00:00,6.709
Otros,2019-01-01 11:00:00,6.721
Otros,2019-01-01 12:00:00,7.314
Otros,2019-01-01 13:00:00,7.86
Otros,2019-01-01 14:00:00,8.283
Otros,2019-01-01 15:00:00,8.373
Otros,2019-01-01 16:00:00,8.452
Otros,2019-01-01 17:00:00,8.378
Otros,2019-01-01 18:00:00,8.535
Otros,2019-01-01 19:00:00,8.538
Otros,2019-01-01 20:00:00,8.698
Otros,2019-01-01 21:00:00,8.619
Otros,2019-01-01 22:00:00,8.065
Otros,2019-01-01 23:00:00,8.296
Otros,2019-01-01 23:59:00,8.491
Varios (1),2019-01-01 01:00:00,1.816
Varios (1),2019-01-01 02:00:00,1.642
Varios (1),2019-01-01 03:00:00,1.493
Varios (1),2019-01-01 04:00:00,1.41
Varios (1),2019-01-01 05:00:00,1.393
Varios (1),2019-01-01 06:00:00,1.417
Varios (1),2019-01-01 07:00:00,1.12
Varios (1),2019-01-01 08:00:00,1.043
Varios (1),2019-01-01 09:00:00,1.114
Varios (1),2019-01-01 10:00:00,1.314
Varios (1),2019-01-01 11:00:00,1.34
Varios (1),2019-01-01 12:00:00,1.364
Varios (1),2019-01-01 13:00:00,1.349
Varios (1),2019-01-01 14:00:00,1.331
Varios (1),2019-01-01 15:00:00,1.334
Varios (1),2019-01-01 16:00:00,1.332
Varios (1),2019-01-01 17:00:00,1.04
Varios (1),2019-01-01 18:00:00,1.039
Varios (1),2019-01-01 19:00:00,1.351
Varios (1),2019-01-01 20:00:00,2.249
Varios (1),2019-01-01 21:00:00,2.406
Varios (1),2019-01-01 22:00:00,1.989
Varios (1),2019-01-01 23:00:00,1.628
Varios (1),2019-01-01 23:59:00,1.433
CRE - Santa Cruz,2019-01-02 01:00:00,315.983
CRE - Santa Cruz,2019-01-02 02:00:00,293.325
CRE - Santa Cruz,2019-01-02 03:00:00,279.486
CRE - Santa Cruz,2019-01-02 04:00:00,271.234
CRE - Santa Cruz,2019-01-02 05:00:00,265.875
CRE - Santa Cruz,2019-01-02 06:00:00,264.448
CRE - Santa Cruz,2019-01-02 07:00:00,254.039
CRE - Santa Cruz,2019-01-02 08:00:00,280.53
CRE - Santa Cruz,2019-01-02 09:00:00,335.253
CRE - Santa Cruz,2019-01-02 10:00:00,376.474
CRE - Santa Cruz,2019-01-02 11:00:00,397.143
CRE - Santa Cruz,2019-01-02 12:00:00,409.917
CRE - Santa Cruz,2019-01-02 13:00:00,400.682
CRE - Santa Cruz,2019-01-02 14:00:00,413.497
CRE - Santa Cruz,2019-01-02 15:00:00,441.194
CRE - Santa Cruz,2019-01-02 16:00:00,455.451
CRE - Santa Cruz,2019-01-02 17:00:00,453.077
CRE - Santa Cruz,2019-01-02 18:00:00,430.706
CRE - Santa Cruz,2019-01-02 19:00:00,405.12
CRE - Santa Cruz,2019-01-02 20:00:00,444.709
CRE - Santa Cruz,2019-01-02 21:00:00,440.652
CRE - Santa Cruz,2019-01-02 22:00:00,426.373
CRE - Santa Cruz,2019-01-02 23:00:00,400.935
CRE - Santa Cruz,2019-01-02 23:59:00,368.604
CRE(Las Misiones) - Santa Cruz,2019-01-02 01:00:00,2.64
CRE(Las Misiones) - Santa Cruz,2019-01-02 02:00:00,2.505
CRE(Las Misiones) - Santa Cruz,2019-01-02 03:00:00,2.426
CRE(Las Misiones) - Santa Cruz,2019-01-02 04:00:00,2.361
CRE(Las Misiones) - Santa Cruz,2019-01-02 05:00:00,2.296
CRE(Las Misiones) - Santa Cruz,2019-01-02 06:00:00,2.068
CRE(Las Misiones) - Santa Cruz,2019-01-02 07:00:00,1.839
CRE(Las Misiones) - Santa Cruz,2019-01-02 08:00:00,1.997
CRE(Las Misiones) - Santa Cruz,2019-01-02 09:00:00,2.329
CRE(Las Misiones) - Santa Cruz,2019-01-02 10:00:00,2.465
CRE(Las Misiones) - Santa Cruz,2019-01-02 11:00:00,2.521
CRE(Las Misiones) - Santa Cruz,2019-01-02 12:00:00,2.595
CRE(Las Misiones) - Santa Cruz,2019-01-02 13:00:00,2.551
CRE(Las Misiones) - Santa Cruz,2019-01-02 14:00:00,2.581
CRE(Las Misiones) - Santa Cruz,2019-01-02 15:00:00,2.711
CRE(Las Misiones) - Santa Cruz,2019-01-02 16:00:00,2.755
CRE(Las Misiones) - Santa Cruz,2019-01-02 17:00:00,2.776
CRE(Las Misiones) - Santa Cruz,2019-01-02 18:00:00,2.693
CRE(Las Misiones) - Santa Cruz,2019-01-02 19:00:00,2.554
CRE(Las Misiones) - Santa Cruz,2019-01-02 20:00:00,3.305
CRE(Las Misiones) - Santa Cruz,2019-01-02 21:00:00,3.441
CRE(Las Misiones) - Santa Cruz,2019-01-02 22:00:00,3.301
CRE(Las Misiones) - Santa Cruz,2019-01-02 23:00:00,3.046
CRE(Las Misiones) - Santa Cruz,2019-01-02 23:59:00,2.721
EMDEECRUZ,2019-01-02 01:00:00,0.441
EMDEECRUZ,2019-01-02 02:00:00,0.448
EMDEECRUZ,2019-01-02 03:00:00,0.434
EMDEECRUZ,2019-01-02 04:00:00,0.438
EMDEECRUZ,2019-01-02 05:00:00,0.44
EMDEECRUZ,2019-01-02 06:00:00,0.44
EMDEECRUZ,2019-01-02 07:00:00,0.446
EMDEECRUZ,2019-01-02 08:00:00,0.749
EMDEECRUZ,2019-01-02 09:00:00,0.859
EMDEECRUZ,2019-01-02 10:00:00,0.979
EMDEECRUZ,2019-01-02 11:00:00,1.024
EMDEECRUZ,2019-01-02 12:00:00,1.047
EMDEECRUZ,2019-01-02 13:00:00,1.06
EMDEECRUZ,2019-01-02 14:00:00,1.059
EMDEECRUZ,2019-01-02 15:00:00,1.071
EMDEECRUZ,2019-01-02 16:00:00,1.122
EMDEECRUZ,2019-01-02 17:00:00,1.061
EMDEECRUZ,2019-01-02 18:00:00,0.982
EMDEECRUZ,2019-01-02 19:00:00,0.876
EMDEECRUZ,2019-01-02 20:00:00,0.788
EMDEECRUZ,2019-01-02 21:00:00,0.82
EMDEECRUZ,2019-01-02 22:00:00,0.831
EMDEECRUZ,2019-01-02 23:00:00,0.801
EMDEECRUZ,2019-01-02 23:59:00,0.81
DELAPAZ - La Paz,2019-01-02 01:00:00,122.927
DELAPAZ - La Paz,2019-01-02 02:00:00,116.74
DELAPAZ - La Paz,2019-01-02 03:00:00,113.066
DELAPAZ - La Paz,2019-01-02 04:00:00,111.305
DELAPAZ - La Paz,2019-01-02 05:00:00,110.072
DELAPAZ - La Paz,2019-01-02 06:00:00,113.977
DELAPAZ - La Paz,2019-01-02 07:00:00,120.042
DELAPAZ - La Paz,2019-01-02 08:00:00,135.662
DELAPAZ - La Paz,2019-01-02 09:00:00,146.09
DELAPAZ - La Paz,2019-01-02 10:00:00,156.751
DELAPAZ - La Paz,2019-01-02 11:00:00,161.648
DELAPAZ - La Paz,2019-01-02 12:00:00,166.22
DELAPAZ - La Paz,2019-01-02 13:00:00,157.992
DELAPAZ - La Paz,2019-01-02 14:00:00,158.787
DELAPAZ - La Paz,2019-01-02 15:00:00,161.877
DELAPAZ - La Paz,2019-01-02 16:00:00,163.724
DELAPAZ - La Paz,2019-01-02 17:00:00,163.654
DELAPAZ - La Paz,2019-01-02 18:00:00,162.252
DELAPAZ - La Paz,2019-01-02 19:00:00,167.692
DELAPAZ - La Paz,2019-01-02 20:00:00,196.341
DELAPAZ - La Paz,2019-01-02 21:00:00,207.373
DELAPAZ - La Paz,2019-01-02 22:00:00,196.503
DELAPAZ - La Paz,2019-01-02 23:00:00,175.265
DELAPAZ - La Paz,2019-01-02 23:59:00,152.51
DELAPAZ - San Buenaventura,2019-01-02 01:00:00,0.649
DELAPAZ - San Buenaventura,2019-01-02 02:00:00,0.603
DELAPAZ - San Buenaventura,2019-01-02 03:00:00,0.584
DELAPAZ - San Buenaventura,2019-01-02 04:00:00,0.568
DELAPAZ - San Buenaventura,2019-01-02 05:00:00,0.555
DELAPAZ - San Buenaventura,2019-01-02 06:00:00,0.554
DELAPAZ - San Buenaventura,2019-01-02 07:00:00,0.52
DELAPAZ - San Buenaventura,2019-01-02 08:00:00,0.543
DELAPAZ - San Buenaventura,2019-01-02 09:00:00,0.575
DELAPAZ - San Buenaventura,2019-01-02 10:00:00,0.608
DELAPAZ - San Buenaventura,2019-01-02 11:00:00,0.633
DELAPAZ - San Buenaventura,2019-01-02 12:00:00,0.659
DELAPAZ - San Buenaventura,2019-01-02 13:00:00,0.66
DELAPAZ - San Buenaventura,2019-01-02 14:00:00,0.672
DELAPAZ - San Buenaventura,2019-01-02 15:00:00,0.752
DELAPAZ - San Buenaventura,2019-01-02 16:00:00,0.787
DELAPAZ - San Buenaventura,2019-01-02 17:00:00,0.744
DELAPAZ - San Buenaventura,2019-01-02 18:00:00,0.675
DELAPAZ - San Buenaventura,2019-01-02 19:00:00,0.699
DELAPAZ - San Buenaventura,2019-01-02 20:00:00,0.91
DELAPAZ - San Buenaventura,2019-01-02 21:00:00,0.969
DELAPAZ - San Buenaventura,2019-01-02 22:00:00,0.93
DELAPAZ - San Buenaventura,2019-01-02 23:00:00,0.833
DELAPAZ - San Buenaventura,2019-01-02 23:59:00,0.709
DELAPAZ - Cumbre,2019-01-02 01:00:00,35.155
DELAPAZ - Cumbre,2019-01-02 02:00:00,24.82
DELAPAZ - Cumbre,2019-01-02 03:00:00,20.367
DELAPAZ - Cumbre,2019-01-02 04:00:00,18.739
DELAPAZ - Cumbre,2019-01-02 05:00:00,19.609
DELAPAZ - Cumbre,2019-01-02 06:00:00,23.637
DELAPAZ - Cumbre,2019-01-02 07:00:00,34.158
DELAPAZ - Cumbre,2019-01-02 08:00:00,55.169
DELAPAZ - Cumbre,2019-01-02 09:00:00,60.396
DELAPAZ - Cumbre,2019-01-02 10:00:00,66.211
DELAPAZ - Cumbre,2019-01-02 11:00:00,71.169
DELAPAZ - Cumbre,2019-01-02 12:00:00,72.023
DELAPAZ - Cumbre,2019-01-02 13:00:00,71.505
DELAPAZ - Cumbre,2019-01-02 14:00:00,66.538
DELAPAZ - Cumbre,2019-01-02 15:00:00,66.694
DELAPAZ - Cumbre,2019-01-02 16:00:00,66.699
DELAPAZ - Cumbre,2019-01-02 17:00:00,66.676
DELAPAZ - Cumbre,2019-01-02 18:00:00,67.496
DELAPAZ - Cumbre,2019-01-02 19:00:00,70.554
DELAPAZ - Cumbre,2019-01-02 20:00:00,89.67
DELAPAZ - Cumbre,2019-01-02 21:00:00,97.851
DELAPAZ - Cumbre,2019-01-02 22:00:00,89.879
DELAPAZ - Cumbre,2019-01-02 23:00:00,74.15
DELAPAZ - Cumbre,2019-01-02 23:59:00,54.165
ELFEC - Cochabamba,2019-01-02 01:00:00,112.961
ELFEC - Cochabamba,2019-01-02 02:00:00,103.131
ELFEC - Cochabamba,2019-01-02 03:00:00,98.58
ELFEC - Cochabamba,2019-01-02 04:00:00,96.022
ELFEC - Cochabamba,2019-01-02 05:00:00,96.77
ELFEC - Cochabamba,2019-01-02 06:00:00,100.819
ELFEC - Cochabamba,2019-01-02 07:00:00,104.219
ELFEC - Cochabamba,2019-01-02 08:00:00,116.822
ELFEC - Cochabamba,2019-01-02 09:00:00,130.414
ELFEC - Cochabamba,2019-01-02 10:00:00,139.509
ELFEC - Cochabamba,2019-01-02 11:00:00,142.823
ELFEC - Cochabamba,2019-01-02 12:00:00,143.493
ELFEC - Cochabamba,2019-01-02 13:00:00,136.37
ELFEC - Cochabamba,2019-01-02 14:00:00,136.496
ELFEC - Cochabamba,2019-01-02 15:00:00,139.78
ELFEC - Cochabamba,2019-01-02 16:00:00,142.403
ELFEC - Cochabamba,2019-01-02 17:00:00,142.725
ELFEC - Cochabamba,2019-01-02 18:00:00,140.775
ELFEC - Cochabamba,2019-01-02 19:00:00,137.409
ELFEC - Cochabamba,2019-01-02 20:00:00,180.318
ELFEC - Cochabamba,2019-01-02 21:00:00,195.007
ELFEC - Cochabamba,2019-01-02 22:00:00,184.627
ELFEC - Cochabamba,2019-01-02 23:00:00,163.522
ELFEC - Cochabamba,2019-01-02 23:59:00,142.337
ELFEC - Chimore - Carrasco,2019-01-02 01:00:00,10.658
ELFEC - Chimore - Carrasco,2019-01-02 02:00:00,10.189
ELFEC - Chimore - Carrasco,2019-01-02 03:00:00,9.856
ELFEC - Chimore - Carrasco,2019-01-02 04:00:00,9.491
ELFEC - Chimore - Carrasco,2019-01-02 05:00:00,9.348
ELFEC - Chimore - Carrasco,2019-01-02 06:00:00,9.395
ELFEC - Chimore - Carrasco,2019-01-02 07:00:00,8.71
ELFEC - Chimore - Carrasco,2019-01-02 08:00:00,9.159
ELFEC - Chimore - Carrasco,2019-01-02 09:00:00,9.998
ELFEC - Chimore - Carrasco,2019-01-02 10:00:00,10.579
ELFEC - Chimore - Carrasco,2019-01-02 11:00:00,10.663
ELFEC - Chimore - Carrasco,2019-01-02 12:00:00,11.27
ELFEC - Chimore - Carrasco,2019-01-02 13:00:00,11.379
ELFEC - Chimore - Carrasco,2019-01-02 14:00:00,11.079
ELFEC - Chimore - Carrasco,2019-01-02 15:00:00,11.097
ELFEC - Chimore - Carrasco,2019-01-02 16:00:00,11.145
ELFEC - Chimore - Carrasco,2019-01-02 17:00:00,11.545
ELFEC - Chimore - Carrasco,2019-01-02 18:00:00,11.944
ELFEC - Chimore - Carrasco,2019-01-02 19:00:00,12.579
ELFEC - Chimore - Carrasco,2019-01-02 20:00:00,15.225
ELFEC - Chimore - Carrasco,2019-01-02 21:00:00,15.456
ELFEC - Chimore - Carrasco,2019-01-02 22:00:00,14.82
ELFEC - Chimore - Carrasco,2019-01-02 23:00:00,13.242
ELFEC - Chimore - Carrasco,2019-01-02 23:59:00,11.621
ENDE DEORURO - Jeruyo,2019-01-02 01:00:00,0.161
ENDE DEORURO - Jeruyo,2019-01-02 02:00:00,0.162
ENDE DEORURO - Jeruyo,2019-01-02 03:00:00,0.163
ENDE DEORURO - Jeruyo,2019-01-02 04:00:00,0.162
ENDE DEORURO - Jeruyo,2019-01-02 05:00:00,0.163
ENDE DEORURO - Jeruyo,2019-01-02 06:00:00,0.164
ENDE DEORURO - Jeruyo,2019-01-02 07:00:00,0.151
ENDE DEORURO - Jeruyo,2019-01-02 08:00:00,0.147
ENDE DEORURO - Jeruyo,2019-01-02 09:00:00,0.162
ENDE DEORURO - Jeruyo,2019-01-02 10:00:00,0.159
ENDE DEORURO - Jeruyo,2019-01-02 11:00:00,0.155
ENDE DEORURO - Jeruyo,2019-01-02 12:00:00,0.144
ENDE DEORURO - Jeruyo,2019-01-02 13:00:00,0.103
ENDE DEORURO - Jeruyo,2019-01-02 14:00:00,0.103
ENDE DEORURO - Jeruyo,2019-01-02 15:00:00,0.093
ENDE DEORURO - Jeruyo,2019-01-02 16:00:00,0.079
ENDE DEORURO - Jeruyo,2019-01-02 17:00:00,0.078
ENDE DEORURO - Jeruyo,2019-01-02 18:00:00,0.083
ENDE DEORURO - Jeruyo,2019-01-02 19:00:00,0.114
ENDE DEORURO - Jeruyo,2019-01-02 20:00:00,0.136
ENDE DEORURO - Jeruyo,2019-01-02 21:00:00,0.149
ENDE DEORURO - Jeruyo,2019-01-02 22:00:00,0.15
ENDE DEORURO - Jeruyo,2019-01-02 23:00:00,0.147
ENDE DEORURO - Jeruyo,2019-01-02 23:59:00,0.148
ENDE DEORURO - Oruro,2019-01-02 01:00:00,30.292
ENDE DEORURO - Oruro,2019-01-02 02:00:00,27.957
ENDE DEORURO - Oruro,2019-01-02 03:00:00,26.662
ENDE DEORURO - Oruro,2019-01-02 04:00:00,26.228
ENDE DEORURO - Oruro,2019-01-02 05:00:00,26.31
ENDE DEORURO - Oruro,2019-01-02 06:00:00,25.905
ENDE DEORURO - Oruro,2019-01-02 07:00:00,23.891
ENDE DEORURO - Oruro,2019-01-02 08:00:00,27.953
ENDE DEORURO - Oruro,2019-01-02 09:00:00,30.697
ENDE DEORURO - Oruro,2019-01-02 10:00:00,34.74
ENDE DEORURO - Oruro,2019-01-02 11:00:00,35.687
ENDE DEORURO - Oruro,2019-01-02 12:00:00,36.122
ENDE DEORURO - Oruro,2019-01-02 13:00:00,35.324
ENDE DEORURO - Oruro,2019-01-02 14:00:00,35.666
ENDE DEORURO - Oruro,2019-01-02 15:00:00,36.775
ENDE DEORURO - Oruro,2019-01-02 16:00:00,37.421
ENDE DEORURO - Oruro,2019-01-02 17:00:00,38.38
ENDE DEORURO - Oruro,2019-01-02 18:00:00,39.771
ENDE DEORURO - Oruro,2019-01-02 19:00:00,41.983
ENDE DEORURO - Oruro,2019-01-02 20:00:00,51.618
ENDE DEORURO - Oruro,2019-01-02 21:00:00,53.866
ENDE DEORURO - Oruro,2019-01-02 22:00:00,51.541
ENDE DEORURO - Oruro,2019-01-02 23:00:00,46.981
ENDE DEORURO - Oruro,2019-01-02 23:59:00,43.141
ENDE DEORURO - Catavi,2019-01-02 01:00:00,9.693
ENDE DEORURO - Catavi,2019-01-02 02:00:00,8.915
ENDE DEORURO - Catavi,2019-01-02 03:00:00,8.828
ENDE DEORURO - Catavi,2019-01-02 04:00:00,8.145
ENDE DEORURO - Catavi,2019-01-02 05:00:00,8.193
ENDE DEORURO - Catavi,2019-01-02 06:00:00,8.228
ENDE DEORURO - Catavi,2019-01-02 07:00:00,7.985
ENDE DEORURO - Catavi,2019-01-02 08:00:00,10.788
ENDE DEORURO - Catavi,2019-01-02 09:00:00,11.883
ENDE DEORURO - Catavi,2019-01-02 10:00:00,12.763
ENDE DEORURO - Catavi,2019-01-02 11:00:00,13.973
ENDE DEORURO - Catavi,2019-01-02 12:00:00,14.998
ENDE DEORURO - Catavi,2019-01-02 13:00:00,14.823
ENDE DEORURO - Catavi,2019-01-02 14:00:00,14.375
ENDE DEORURO - Catavi,2019-01-02 15:00:00,14.133
ENDE DEORURO - Catavi,2019-01-02 16:00:00,13.84
ENDE DEORURO - Catavi,2019-01-02 17:00:00,13.828
ENDE DEORURO - Catavi,2019-01-02 18:00:00,13.865
ENDE DEORURO - Catavi,2019-01-02 19:00:00,13.328
ENDE DEORURO - Catavi,2019-01-02 20:00:00,17.37
ENDE DEORURO - Catavi,2019-01-02 21:00:00,18.605
ENDE DEORURO - Catavi,2019-01-02 22:00:00,17.708
ENDE DEORURO - Catavi,2019-01-02 23:00:00,15.825
ENDE DEORURO - Catavi,2019-01-02 23:59:00,13.618
CESSA - Sucre,2019-01-02 01:00:00,28.79
CESSA - Sucre,2019-01-02 02:00:00,26.275
CESSA - Sucre,2019-01-02 03:00:00,25.561
CESSA - Sucre,2019-01-02 04:00:00,25.471
CESSA - Sucre,2019-01-02 05:00:00,25.794
CESSA - Sucre,2019-01-02 06:00:00,25.323
CESSA - Sucre,2019-01-02 07:00:00,23.333
CESSA - Sucre,2019-01-02 08:00:00,28.947
CESSA - Sucre,2019-01-02 09:00:00,30.868
CESSA - Sucre,2019-01-02 10:00:00,32.576
CESSA - Sucre,2019-01-02 11:00:00,33.749
CESSA - Sucre,2019-01-02 12:00:00,34.032
CESSA - Sucre,2019-01-02 13:00:00,32.646
CESSA - Sucre,2019-01-02 14:00:00,31.557
CESSA - Sucre,2019-01-02 15:00:00,33.967
CESSA - Sucre,2019-01-02 16:00:00,34.972
CESSA - Sucre,2019-01-02 17:00:00,34.744
CESSA - Sucre,2019-01-02 18:00:00,37.095
CESSA - Sucre,2019-01-02 19:00:00,39.27
CESSA - Sucre,2019-01-02 20:00:00,48.4
CESSA - Sucre,2019-01-02 21:00:00,50.714
CESSA - Sucre,2019-01-02 22:00:00,49.02
CESSA - Sucre,2019-01-02 23:00:00,44.697
CESSA - Sucre,2019-01-02 23:59:00,39.425
CESSA - Mariaca,2019-01-02 01:00:00,0.0
CESSA - Mariaca,2019-01-02 02:00:00,0.0
CESSA - Mariaca,2019-01-02 03:00:00,0.0
CESSA - Mariaca,2019-01-02 04:00:00,0.0
CESSA - Mariaca,2019-01-02 05:00:00,0.0
CESSA - Mariaca,2019-01-02 06:00:00,0.0
CESSA - Mariaca,2019-01-02 07:00:00,0.0
CESSA - Mariaca,2019-01-02 08:00:00,0.0
CESSA - Mariaca,2019-01-02 09:00:00,0.0
CESSA - Mariaca,2019-01-02 10:00:00,0.0
CESSA - Mariaca,2019-01-02 11:00:00,0.0
CESSA - Mariaca,2019-01-02 12:00:00,0.0
CESSA - Mariaca,2019-01-02 13:00:00,0.0
CESSA - Mariaca,2019-01-02 14:00:00,0.0
CESSA - Mariaca,2019-01-02 15:00:00,0.0
CESSA - Mariaca,2019-01-02 16:00:00,0.0
CESSA - Mariaca,2019-01-02 17:00:00,0.0
CESSA - Mariaca,2019-01-02 18:00:00,0.0
CESSA - Mariaca,2019-01-02 19:00:00,0.0
CESSA - Mariaca,2019-01-02 20:00:00,0.0
CESSA - Mariaca,2019-01-02 21:00:00,0.0
CESSA - Mariaca,2019-01-02 22:00:00,0.0
CESSA - Mariaca,2019-01-02 23:00:00,0.0
CESSA - Mariaca,2019-01-02 23:59:00,0.0
SEPSA - Potosi,2019-01-02 01:00:00,15.165
SEPSA - Potosi,2019-01-02 02:00:00,14.92
SEPSA - Potosi,2019-01-02 03:00:00,15.756
SEPSA - Potosi,2019-01-02 04:00:00,18.133
SEPSA - Potosi,2019-01-02 05:00:00,18.949
SEPSA - Potosi,2019-01-02 06:00:00,18.575
SEPSA - Potosi,2019-01-02 07:00:00,17.875
SEPSA - Potosi,2019-01-02 08:00:00,19.711
SEPSA - Potosi,2019-01-02 09:00:00,22.12
SEPSA - Potosi,2019-01-02 10:00:00,25.385
SEPSA - Potosi,2019-01-02 11:00:00,26.368
SEPSA - Potosi,2019-01-02 12:00:00,27.145
SEPSA - Potosi,2019-01-02 13:00:00,26.986
SEPSA - Potosi,2019-01-02 14:00:00,27.424
SEPSA - Potosi,2019-01-02 15:00:00,27.743
SEPSA - Potosi,2019-01-02 16:00:00,28.51
SEPSA - Potosi,2019-01-02 17:00:00,30.621
SEPSA - Potosi,2019-01-02 18:00:00,31.479
SEPSA - Potosi,2019-01-02 19:00:00,29.797
SEPSA - Potosi,2019-01-02 20:00:00,34.581
SEPSA - Potosi,2019-01-02 21:00:00,37.864
SEPSA - Potosi,2019-01-02 22:00:00,38.319
SEPSA - Potosi,2019-01-02 23:00:00,35.631
SEPSA - Potosi,2019-01-02 23:59:00,33.164
