agente,hora,demanda
SANTA CRUZ,2007-08-03 23:00:00,192.4
SANTA CRUZ,2007-08-03 23:59:00,168.4
LA PAZ,2007-08-03 01:00:00,115.5
LA PAZ,2007-08-03 02:00:00,97.6
LA PAZ,2007-08-03 03:00:00,91.7
LA PAZ,2007-08-03 04:00:00,89.0
LA PAZ,2007-08-03 05:00:00,89.7
LA PAZ,2007-08-03 06:00:00,97.3
LA PAZ,2007-08-03 07:00:00,125.4
LA PAZ,2007-08-03 08:00:00,176.4
LA PAZ,2007-08-03 09:00:00,190.8
LA PAZ,2007-08-03 10:00:00,189.1
LA PAZ,2007-08-03 11:00:00,183.3
LA PAZ,2007-08-03 12:00:00,179.1
LA PAZ,2007-08-03 13:00:00,166.2
LA PAZ,2007-08-03 14:00:00,155.7
LA PAZ,2007-08-03 15:00:00,158.4
LA PAZ,2007-08-03 16:00:00,163.9
LA PAZ,2007-08-03 17:00:00,164.7
LA PAZ,2007-08-03 18:00:00,167.8
LA PAZ,2007-08-03 19:00:00,209.1
LA PAZ,2007-08-03 20:00:00,247.7
LA PAZ,2007-08-03 21:00:00,245.8
LA PAZ,2007-08-03 22:00:00,226.0
LA PAZ,2007-08-03 23:00:00,191.1
LA PAZ,2007-08-03 23:59:00,150.2
COCHABAMBA,2007-08-03 01:00:00,74.0
COCHABAMBA,2007-08-03 02:00:00,67.6
COCHABAMBA,2007-08-03 03:00:00,64.7
COCHABAMBA,2007-08-03 04:00:00,63.7
COCHABAMBA,2007-08-03 05:00:00,64.9
COCHABAMBA,2007-08-03 06:00:00,70.9
COCHABAMBA,2007-08-03 07:00:00,84.8
COCHABAMBA,2007-08-03 08:00:00,96.1
COCHABAMBA,2007-08-03 09:00:00,97.3
COCHABAMBA,2007-08-03 10:00:00,98.6
COCHABAMBA,2007-08-03 11:00:00,98.3
COCHABAMBA,2007-08-03 12:00:00,98.9
COCHABAMBA,2007-08-03 13:00:00,91.2
COCHABAMBA,2007-08-03 14:00:00,94.1
COCHABAMBA,2007-08-03 15:00:00,99.1
COCHABAMBA,2007-08-03 16:00:00,101.1
COCHABAMBA,2007-08-03 17:00:00,98.3
COCHABAMBA,2007-08-03 18:00:00,97.8
COCHABAMBA,2007-08-03 19:00:00,128.9
COCHABAMBA,2007-08-03 20:00:00,143.8
COCHABAMBA,2007-08-03 21:00:00,139.1
COCHABAMBA,2007-08-03 22:00:00,128.2
COCHABAMBA,2007-08-03 23:00:00,112.2
COCHABAMBA,2007-08-03 23:59:00,93.5
ORURO,2007-08-03 01:00:00,29.2
ORURO,2007-08-03 02:00:00,26.9
ORURO,2007-08-03 03:00:00,25.8
ORURO,2007-08-03 04:00:00,25.2
ORURO,2007-08-03 05:00:00,24.9
ORURO,2007-08-03 06:00:00,25.7
ORURO,2007-08-03 07:00:00,28.0
ORURO,2007-08-03 08:00:00,30.8
ORURO,2007-08-03 09:00:00,33.3
ORURO,2007-08-03 10:00:00,35.4
ORURO,2007-08-03 11:00:00,35.6
ORURO,2007-08-03 12:00:00,35.6
ORURO,2007-08-03 13:00:00,33.0
ORURO,2007-08-03 14:00:00,31.5
ORURO,2007-08-03 15:00:00,33.0
ORURO,2007-08-03 16:00:00,35.1
ORURO,2007-08-03 17:00:00,35.8
ORURO,2007-08-03 18:00:00,37.7
ORURO,2007-08-03 19:00:00,48.2
ORURO,2007-08-03 20:00:00,54.8
ORURO,2007-08-03 21:00:00,52.0
ORURO,2007-08-03 22:00:00,47.9
ORURO,2007-08-03 23:00:00,41.9
ORURO,2007-08-03 23:59:00,36.4
SUCRE,2007-08-03 01:00:00,16.1
SUCRE,2007-08-03 02:00:00,14.4
SUCRE,2007-08-03 03:00:00,13.6
SUCRE,2007-08-03 04:00:00,13.3
SUCRE,2007-08-03 05:00:00,13.6
SUCRE,2007-08-03 06:00:00,14.4
SUCRE,2007-08-03 07:00:00,16.6
SUCRE,2007-08-03 08:00:00,19.4
SUCRE,2007-08-03 09:00:00,19.7
SUCRE,2007-08-03 10:00:00,20.1
SUCRE,2007-08-03 11:00:00,19.6
SUCRE,2007-08-03 12:00:00,20.2
SUCRE,2007-08-03 13:00:00,18.5
SUCRE,2007-08-03 14:00:00,18.7
SUCRE,2007-08-03 15:00:00,20.7
SUCRE,2007-08-03 16:00:00,22.3
SUCRE,2007-08-03 17:00:00,22.2
SUCRE,2007-08-03 18:00:00,23.2
SUCRE,2007-08-03 19:00:00,26.4
SUCRE,2007-08-03 20:00:00,28.4
SUCRE,2007-08-03 21:00:00,27.4
SUCRE,2007-08-03 22:00:00,25.8
SUCRE,2007-08-03 23:00:00,22.7
SUCRE,2007-08-03 23:59:00,19.2
POTOSI,2007-08-03 01:00:00,9.3
POTOSI,2007-08-03 02:00:00,8.7
POTOSI,2007-08-03 03:00:00,8.1
POTOSI,2007-08-03 04:00:00,8.2
POTOSI,2007-08-03 05:00:00,8.4
POTOSI,2007-08-03 06:00:00,8.9
POTOSI,2007-08-03 07:00:00,9.5
POTOSI,2007-08-03 08:00:00,10.3
POTOSI,2007-08-03 09:00:00,11.8
POTOSI,2007-08-03 10:00:00,12.2
POTOSI,2007-08-03 11:00:00,13.0
POTOSI,2007-08-03 12:00:00,13.9
POTOSI,2007-08-03 13:00:00,13.4
POTOSI,2007-08-03 14:00:00,12.7
POTOSI,2007-08-03 15:00:00,13.0
POTOSI,2007-08-03 16:00:00,13.4
POTOSI,2007-08-03 17:00:00,12.8
POTOSI,2007-08-03 18:00:00,13.1
POTOSI,2007-08-03 19:00:00,17.6
POTOSI,2007-08-03 20:00:00,19.2
POTOSI,2007-08-03 21:00:00,18.5
POTOSI,2007-08-03 22:00:00,17.1
POTOSI,2007-08-03 23:00:00,14.8
POTOSI,2007-08-03 23:59:00,11.5
PUNUTUMA (1),2007-08-03 01:00:00,7.1
PUNUTUMA (1),2007-08-03 02:00:00,7.5
PUNUTUMA (1),2007-08-03 03:00:00,7.7
PUNUTUMA (1),2007-08-03 04:00:00,7.7
PUNUTUMA (1),2007-08-03 05:00:00,7.6
PUNUTUMA (1),2007-08-03 06:00:00,7.9
PUNUTUMA (1),2007-08-03 07:00:00,8.4
PUNUTUMA (1),2007-08-03 08:00:00,8.6
PUNUTUMA (1),2007-08-03 09:00:00,8.3
PUNUTUMA (1),2007-08-03 10:00:00,9.0
PUNUTUMA (1),2007-08-03 11:00:00,9.6
PUNUTUMA (1),2007-08-03 12:00:00,9.5
PUNUTUMA (1),2007-08-03 13:00:00,7.6
PUNUTUMA (1),2007-08-03 14:00:00,8.6
PUNUTUMA (1),2007-08-03 15:00:00,9.4
PUNUTUMA (1),2007-08-03 16:00:00,9.4
PUNUTUMA (1),2007-08-03 17:00:00,8.7
PUNUTUMA (1),2007-08-03 18:00:00,9.7
PUNUTUMA (1),2007-08-03 19:00:00,12.3
PUNUTUMA (1),2007-08-03 20:00:00,13.4
PUNUTUMA (1),2007-08-03 21:00:00,12.6
PUNUTUMA (1),2007-08-03 22:00:00,12.4
PUNUTUMA (1),2007-08-03 23:00:00,11.2
PUNUTUMA (1),2007-08-03 23:59:00,9.4
SAN CRISTOBAL,2007-08-03 01:00:00,24.0
SAN CRISTOBAL,2007-08-03 02:00:00,23.8
SAN CRISTOBAL,2007-08-03 03:00:00,23.3
SAN CRISTOBAL,2007-08-03 04:00:00,22.7
SAN CRISTOBAL,2007-08-03 05:00:00,23.4
SAN CRISTOBAL,2007-08-03 06:00:00,23.3
SAN CRISTOBAL,2007-08-03 07:00:00,19.6
SAN CRISTOBAL,2007-08-03 08:00:00,22.0
SAN CRISTOBAL,2007-08-03 09:00:00,20.8
SAN CRISTOBAL,2007-08-03 10:00:00,23.9
SAN CRISTOBAL,2007-08-03 11:00:00,24.2
SAN CRISTOBAL,2007-08-03 12:00:00,24.0
SAN CRISTOBAL,2007-08-03 13:00:00,23.1
SAN CRISTOBAL,2007-08-03 14:00:00,22.9
SAN CRISTOBAL,2007-08-03 15:00:00,23.9
SAN CRISTOBAL,2007-08-03 16:00:00,13.5
SAN CRISTOBAL,2007-08-03 17:00:00,9.8
SAN CRISTOBAL,2007-08-03 18:00:00,9.4
SAN CRISTOBAL,2007-08-03 19:00:00,16.5
SAN CRISTOBAL,2007-08-03 20:00:00,22.2
SAN CRISTOBAL,2007-08-03 21:00:00,24.4
SAN CRISTOBAL,2007-08-03 22:00:00,24.6
SAN CRISTOBAL,2007-08-03 23:00:00,23.5
SAN CRISTOBAL,2007-08-03 23:59:00,22.6
C. NO REGULADOS,2007-08-03 01:00:00,9.6
C. NO REGULADOS,2007-08-03 02:00:00,9.5
C. NO REGULADOS,2007-08-03 03:00:00,9.5
C. NO REGULADOS,2007-08-03 04:00:00,9.6
C. NO REGULADOS,2007-08-03 05:00:00,9.7
C. NO REGULADOS,2007-08-03 06:00:00,9.7
C. NO REGULADOS,2007-08-03 07:00:00,9.6
C. NO REGULADOS,2007-08-03 08:00:00,9.7
C. NO REGULADOS,2007-08-03 09:00:00,10.0
C. NO REGULADOS,2007-08-03 10:00:00,9.5
C. NO REGULADOS,2007-08-03 11:00:00,10.3
C. NO REGULADOS,2007-08-03 12:00:00,10.0
C. NO REGULADOS,2007-08-03 13:00:00,9.7
C. NO REGULADOS,2007-08-03 14:00:00,10.0
C. NO REGULADOS,2007-08-03 15:00:00,9.9
C. NO REGULADOS,2007-08-03 16:00:00,9.9
C. NO REGULADOS,2007-08-03 17:00:00,9.6
C. NO REGULADOS,2007-08-03 18:00:00,9.1
C. NO REGULADOS,2007-08-03 19:00:00,8.4
C. NO REGULADOS,2007-08-03 20:00:00,8.6
C. NO REGULADOS,2007-08-03 21:00:00,8.6
C. NO REGULADOS,2007-08-03 22:00:00,10.1
C. NO REGULADOS,2007-08-03 23:00:00,10.1
C. NO REGULADOS,2007-08-03 23:59:00,9.9
VARIOS (2),2007-08-03 01:00:00,5.7
VARIOS (2),2007-08-03 02:00:00,5.4
VARIOS (2),2007-08-03 03:00:00,5.2
VARIOS (2),2007-08-03 04:00:00,5.1
VARIOS (2),2007-08-03 05:00:00,5.2
VARIOS (2),2007-08-03 06:00:00,5.8
VARIOS (2),2007-08-03 07:00:00,6.4
VARIOS (2),2007-08-03 08:00:00,5.6
VARIOS (2),2007-08-03 09:00:00,5.1
VARIOS (2),2007-08-03 10:00:00,4.9
VARIOS (2),2007-08-03 11:00:00,4.9
VARIOS (2),2007-08-03 12:00:00,4.9
VARIOS (2),2007-08-03 13:00:00,4.9
VARIOS (2),2007-08-03 14:00:00,5.1
VARIOS (2),2007-08-03 15:00:00,5.3
VARIOS (2),2007-08-03 16:00:00,5.0
VARIOS (2),2007-08-03 17:00:00,5.1
VARIOS (2),2007-08-03 18:00:00,5.5
VARIOS (2),2007-08-03 19:00:00,9.1
VARIOS (2),2007-08-03 20:00:00,10.6
VARIOS (2),2007-08-03 21:00:00,10.2
VARIOS (2),2007-08-03 22:00:00,8.9
VARIOS (2),2007-08-03 23:00:00,7.5
VARIOS (2),2007-08-03 23:59:00,6.4
SANTA CRUZ,2007-08-04 01:00:00,150.1
SANTA CRUZ,2007-08-04 02:00:00,139.0
SANTA CRUZ,2007-08-04 03:00:00,133.0
SANTA CRUZ,2007-08-04 04:00:00,129.4
SANTA CRUZ,2007-08-04 05:00:00,128.1
SANTA CRUZ,2007-08-04 06:00:00,129.8
SANTA CRUZ,2007-08-04 07:00:00,129.3
SANTA CRUZ,2007-08-04 08:00:00,133.2
SANTA CRUZ,2007-08-04 09:00:00,151.9
SANTA CRUZ,2007-08-04 10:00:00,162.8
SANTA CRUZ,2007-08-04 11:00:00,165.8
SANTA CRUZ,2007-08-04 12:00:00,165.3
SANTA CRUZ,2007-08-04 13:00:00,154.9
SANTA CRUZ,2007-08-04 14:00:00,152.3
SANTA CRUZ,2007-08-04 15:00:00,152.2
SANTA CRUZ,2007-08-04 16:00:00,150.8
SANTA CRUZ,2007-08-04 17:00:00,150.0
SANTA CRUZ,2007-08-04 18:00:00,155.4
SANTA CRUZ,2007-08-04 19:00:00,203.1
SANTA CRUZ,2007-08-04 20:00:00,215.5
SANTA CRUZ,2007-08-04 21:00:00,210.6
SANTA CRUZ,2007-08-04 22:00:00,198.9
SANTA CRUZ,2007-08-04 23:00:00,179.0
SANTA CRUZ,2007-08-04 23:59:00,158.0
LA PAZ,2007-08-04 01:00:00,118.9
LA PAZ,2007-08-04 02:00:00,101.1
LA PAZ,2007-08-04 03:00:00,92.0
LA PAZ,2007-08-04 04:00:00,88.0
LA PAZ,2007-08-04 05:00:00,87.2
LA PAZ,2007-08-04 06:00:00,92.3
LA PAZ,2007-08-04 07:00:00,107.0
LA PAZ,2007-08-04 08:00:00,126.6
LA PAZ,2007-08-04 09:00:00,147.8
LA PAZ,2007-08-04 10:00:00,159.0
LA PAZ,2007-08-04 11:00:00,160.7
LA PAZ,2007-08-04 12:00:00,156.7
LA PAZ,2007-08-04 13:00:00,148.4
LA PAZ,2007-08-04 14:00:00,139.7
LA PAZ,2007-08-04 15:00:00,137.9
LA PAZ,2007-08-04 16:00:00,137.3
LA PAZ,2007-08-04 17:00:00,136.1
LA PAZ,2007-08-04 18:00:00,138.9
LA PAZ,2007-08-04 19:00:00,180.8
LA PAZ,2007-08-04 20:00:00,224.9
LA PAZ,2007-08-04 21:00:00,222.2
LA PAZ,2007-08-04 22:00:00,206.6
LA PAZ,2007-08-04 23:00:00,177.6
LA PAZ,2007-08-04 23:59:00,143.0
COCHABAMBA,2007-08-04 01:00:00,79.5
COCHABAMBA,2007-08-04 02:00:00,71.2
COCHABAMBA,2007-08-04 03:00:00,67.7
COCHABAMBA,2007-08-04 04:00:00,66.4
COCHABAMBA,2007-08-04 05:00:00,66.9
COCHABAMBA,2007-08-04 06:00:00,71.5
COCHABAMBA,2007-08-04 07:00:00,77.4
COCHABAMBA,2007-08-04 08:00:00,82.6
COCHABAMBA,2007-08-04 09:00:00,91.7
COCHABAMBA,2007-08-04 10:00:00,95.0
COCHABAMBA,2007-08-04 11:00:00,94.4
COCHABAMBA,2007-08-04 12:00:00,92.5
COCHABAMBA,2007-08-04 13:00:00,85.8
COCHABAMBA,2007-08-04 14:00:00,83.6
COCHABAMBA,2007-08-04 15:00:00,84.8
COCHABAMBA,2007-08-04 16:00:00,84.5
COCHABAMBA,2007-08-04 17:00:00,83.3
COCHABAMBA,2007-08-04 18:00:00,84.2
COCHABAMBA,2007-08-04 19:00:00,118.2
COCHABAMBA,2007-08-04 20:00:00,136.1
COCHABAMBA,2007-08-04 21:00:00,131.7
COCHABAMBA,2007-08-04 22:00:00,121.2
COCHABAMBA,2007-08-04 23:00:00,106.5
COCHABAMBA,2007-08-04 23:59:00,89.2
ORURO,2007-08-04 01:00:00,32.1
ORURO,2007-08-04 02:00:00,29.4
ORURO,2007-08-04 03:00:00,27.8
ORURO,2007-08-04 04:00:00,26.9
ORURO,2007-08-04 05:00:00,26.0
ORURO,2007-08-04 06:00:00,26.7
ORURO,2007-08-04 07:00:00,28.4
ORURO,2007-08-04 08:00:00,30.0
ORURO,2007-08-04 09:00:00,32.1
ORURO,2007-08-04 10:00:00,33.1
ORURO,2007-08-04 11:00:00,33.4
ORURO,2007-08-04 12:00:00,31.9
ORURO,2007-08-04 13:00:00,30.2
ORURO,2007-08-04 14:00:00,29.3
ORURO,2007-08-04 15:00:00,29.6
ORURO,2007-08-04 16:00:00,31.2
ORURO,2007-08-04 17:00:00,32.5
ORURO,2007-08-04 18:00:00,34.4
ORURO,2007-08-04 19:00:00,43.7
ORURO,2007-08-04 20:00:00,50.7
ORURO,2007-08-04 21:00:00,49.7
ORURO,2007-08-04 22:00:00,46.6
ORURO,2007-08-04 23:00:00,42.0
ORURO,2007-08-04 23:59:00,37.5
SUCRE,2007-08-04 01:00:00,19.4
SUCRE,2007-08-04 02:00:00,17.6
SUCRE,2007-08-04 03:00:00,16.7
SUCRE,2007-08-04 04:00:00,16.3
SUCRE,2007-08-04 05:00:00,16.4
SUCRE,2007-08-04 06:00:00,17.2
SUCRE,2007-08-04 07:00:00,18.2
SUCRE,2007-08-04 08:00:00,18.5
SUCRE,2007-08-04 09:00:00,19.7
SUCRE,2007-08-04 10:00:00,17.9
SUCRE,2007-08-04 11:00:00,17.8
SUCRE,2007-08-04 12:00:00,17.4
SUCRE,2007-08-04 13:00:00,16.7
SUCRE,2007-08-04 14:00:00,16.3
SUCRE,2007-08-04 15:00:00,17.2
SUCRE,2007-08-04 16:00:00,17.8
SUCRE,2007-08-04 17:00:00,17.7
SUCRE,2007-08-04 18:00:00,18.7
SUCRE,2007-08-04 19:00:00,24.7
SUCRE,2007-08-04 20:00:00,27.7
SUCRE,2007-08-04 21:00:00,27.0
SUCRE,2007-08-04 22:00:00,25.3
SUCRE,2007-08-04 23:00:00,22.3
SUCRE,2007-08-04 23:59:00,18.5
POTOSI,2007-08-04 01:00:00,9.2
POTOSI,2007-08-04 02:00:00,8.3
POTOSI,2007-08-04 03:00:00,7.8
POTOSI,2007-08-04 04:00:00,7.7
POTOSI,2007-08-04 05:00:00,7.2
POTOSI,2007-08-04 06:00:00,7.7
POTOSI,2007-08-04 07:00:00,8.5
POTOSI,2007-08-04 08:00:00,9.6
POTOSI,2007-08-04 09:00:00,10.2
POTOSI,2007-08-04 10:00:00,11.0
POTOSI,2007-08-04 11:00:00,11.2
POTOSI,2007-08-04 12:00:00,10.4
POTOSI,2007-08-04 13:00:00,9.7
POTOSI,2007-08-04 14:00:00,9.1
POTOSI,2007-08-04 15:00:00,9.5
POTOSI,2007-08-04 16:00:00,9.4
POTOSI,2007-08-04 17:00:00,9.7
POTOSI,2007-08-04 18:00:00,10.6
POTOSI,2007-08-04 19:00:00,14.6
POTOSI,2007-08-04 20:00:00,16.3
POTOSI,2007-08-04 21:00:00,15.6
POTOSI,2007-08-04 22:00:00,14.5
POTOSI,2007-08-04 23:00:00,12.8
POTOSI,2007-08-04 23:59:00,10.2
PUNUTUMA (1),2007-08-04 01:00:00,7.7
PUNUTUMA (1),2007-08-04 02:00:00,7.6
PUNUTUMA (1),2007-08-04 03:00:00,8.0
PUNUTUMA (1),2007-08-04 04:00:00,8.0
PUNUTUMA (1),2007-08-04 05:00:00,7.9
PUNUTUMA (1),2007-08-04 06:00:00,8.2
PUNUTUMA (1),2007-08-04 07:00:00,8.1
PUNUTUMA (1),2007-08-04 08:00:00,7.8
PUNUTUMA (1),2007-08-04 09:00:00,7.4
PUNUTUMA (1),2007-08-04 10:00:00,8.6
PUNUTUMA (1),2007-08-04 11:00:00,8.6
PUNUTUMA (1),2007-08-04 12:00:00,9.5
PUNUTUMA (1),2007-08-04 13:00:00,8.3
PUNUTUMA (1),2007-08-04 14:00:00,8.2
PUNUTUMA (1),2007-08-04 15:00:00,8.8
PUNUTUMA (1),2007-08-04 16:00:00,8.5
PUNUTUMA (1),2007-08-04 17:00:00,7.9
PUNUTUMA (1),2007-08-04 18:00:00,9.2
PUNUTUMA (1),2007-08-04 19:00:00,11.6
PUNUTUMA (1),2007-08-04 20:00:00,12.5
PUNUTUMA (1),2007-08-04 21:00:00,12.1
PUNUTUMA (1),2007-08-04 22:00:00,12.1
PUNUTUMA (1),2007-08-04 23:00:00,11.2
PUNUTUMA (1),2007-08-04 23:59:00,8.6
SAN CRISTOBAL,2007-08-04 01:00:00,23.2
SAN CRISTOBAL,2007-08-04 02:00:00,23.0
SAN CRISTOBAL,2007-08-04 03:00:00,23.0
SAN CRISTOBAL,2007-08-04 04:00:00,23.5
SAN CRISTOBAL,2007-08-04 05:00:00,20.2
SAN CRISTOBAL,2007-08-04 06:00:00,19.4
SAN CRISTOBAL,2007-08-04 07:00:00,24.0
SAN CRISTOBAL,2007-08-04 08:00:00,24.8
SAN CRISTOBAL,2007-08-04 09:00:00,22.0
SAN CRISTOBAL,2007-08-04 10:00:00,23.1
SAN CRISTOBAL,2007-08-04 11:00:00,18.8
SAN CRISTOBAL,2007-08-04 12:00:00,21.0
SAN CRISTOBAL,2007-08-04 13:00:00,23.7
SAN CRISTOBAL,2007-08-04 14:00:00,23.0
SAN CRISTOBAL,2007-08-04 15:00:00,22.8
SAN CRISTOBAL,2007-08-04 16:00:00,22.9
SAN CRISTOBAL,2007-08-04 17:00:00,23.7
SAN CRISTOBAL,2007-08-04 18:00:00,23.9
SAN CRISTOBAL,2007-08-04 19:00:00,23.8
SAN CRISTOBAL,2007-08-04 20:00:00,22.9
SAN CRISTOBAL,2007-08-04 21:00:00,23.5
SAN CRISTOBAL,2007-08-04 22:00:00,22.4
SAN CRISTOBAL,2007-08-04 23:00:00,22.8
SAN CRISTOBAL,2007-08-04 23:59:00,23.6
C. NO REGULADOS,2007-08-04 01:00:00,9.8
C. NO REGULADOS,2007-08-04 02:00:00,9.9
C. NO REGULADOS,2007-08-04 03:00:00,9.8
C. NO REGULADOS,2007-08-04 04:00:00,9.8
C. NO REGULADOS,2007-08-04 05:00:00,9.9
C. NO REGULADOS,2007-08-04 06:00:00,9.9
C. NO REGULADOS,2007-08-04 07:00:00,9.8
C. NO REGULADOS,2007-08-04 08:00:00,9.9
C. NO REGULADOS,2007-08-04 09:00:00,9.6
C. NO REGULADOS,2007-08-04 10:00:00,9.7
C. NO REGULADOS,2007-08-04 11:00:00,9.9
C. NO REGULADOS,2007-08-04 12:00:00,8.9
C. NO REGULADOS,2007-08-04 13:00:00,8.9
C. NO REGULADOS,2007-08-04 14:00:00,8.9
C. NO REGULADOS,2007-08-04 15:00:00,8.9
C. NO REGULADOS,2007-08-04 16:00:00,9.4
C. NO REGULADOS,2007-08-04 17:00:00,9.7
C. NO REGULADOS,2007-08-04 18:00:00,8.9
C. NO REGULADOS,2007-08-04 19:00:00,8.2
C. NO REGULADOS,2007-08-04 20:00:00,8.3
C. NO REGULADOS,2007-08-04 21:00:00,8.4
C. NO REGULADOS,2007-08-04 22:00:00,9.7
C. NO REGULADOS,2007-08-04 23:00:00,9.7
C. NO REGULADOS,2007-08-04 23:59:00,9.6
VARIOS (2),2007-08-04 01:00:00,5.7
VARIOS (2),2007-08-04 02:00:00,5.4
VARIOS (2),2007-08-04 03:00:00,5.2
VARIOS (2),2007-08-04 04:00:00,5.2
VARIOS (2),2007-08-04 05:00:00,5.4
VARIOS (2),2007-08-04 06:00:00,5.8
VARIOS (2),2007-08-04 07:00:00,6.2
VARIOS (2),2007-08-04 08:00:00,5.4
VARIOS (2),2007-08-04 09:00:00,5.2
VARIOS (2),2007-08-04 10:00:00,5.0
VARIOS (2),2007-08-04 11:00:00,4.8
VARIOS (2),2007-08-04 12:00:00,4.8
VARIOS (2),2007-08-04 13:00:00,4.7
VARIOS (2),2007-08-04 14:00:00,4.7
VARIOS (2),2007-08-04 15:00:00,4.9
VARIOS (2),2007-08-04 16:00:00,4.9
VARIOS (2),2007-08-04 17:00:00,5.0
VARIOS (2),2007-08-04 18:00:00,5.6
VARIOS (2),2007-08-04 19:00:00,9.3
VARIOS (2),2007-08-04 20:00:00,10.6
VARIOS (2),2007-08-04 21:00:00,9.8
VARIOS (2),2007-08-04 22:00:00,8.7
VARIOS (2),2007-08-04 23:00:00,7.4
VARIOS (2),2007-08-04 23:59:00,6.4
SANTA CRUZ,2007-08-05 01:00:00,143.4
SANTA CRUZ,2007-08-05 02:00:00,133.5
SANTA CRUZ,2007-08-05 03:00:00,129.4
SANTA CRUZ,2007-08-05 04:00:00,126.3
SANTA CRUZ,2007-08-05 05:00:00,124.3
SANTA CRUZ,2007-08-05 06:00:00,123.9
SANTA CRUZ,2007-08-05 07:00:00,117.0
SANTA CRUZ,2007-08-05 08:00:00,111.6
SANTA CRUZ,2007-08-05 09:00:00,119.1
SANTA CRUZ,2007-08-05 10:00:00,124.1
SANTA CRUZ,2007-08-05 11:00:00,127.0
SANTA CRUZ,2007-08-05 12:00:00,127.9
SANTA CRUZ,2007-08-05 13:00:00,124.3
SANTA CRUZ,2007-08-05 14:00:00,122.3
SANTA CRUZ,2007-08-05 15:00:00,122.3
SANTA CRUZ,2007-08-05 16:00:00,123.0
SANTA CRUZ,2007-08-05 17:00:00,123.9
SANTA CRUZ,2007-08-05 18:00:00,129.6
SANTA CRUZ,2007-08-05 19:00:00,182.0
SANTA CRUZ,2007-08-05 20:00:00,202.8
SANTA CRUZ,2007-08-05 21:00:00,196.6
SANTA CRUZ,2007-08-05 22:00:00,186.2
SANTA CRUZ,2007-08-05 23:00:00,171.0
SANTA CRUZ,2007-08-05 23:59:00,154.1
LA PAZ,2007-08-05 01:00:00,115.9
LA PAZ,2007-08-05 02:00:00,99.7
LA PAZ,2007-08-05 03:00:00,90.9
LA PAZ,2007-08-05 04:00:00,86.2
LA PAZ,2007-08-05 05:00:00,84.4
LA PAZ,2007-08-05 06:00:00,87.6
LA PAZ,2007-08-05 07:00:00,94.8
LA PAZ,2007-08-05 08:00:00,100.5
LA PAZ,2007-08-05 09:00:00,114.2
LA PAZ,2007-08-05 10:00:00,126.6
LA PAZ,2007-08-05 11:00:00,128.8
LA PAZ,2007-08-05 12:00:00,126.7
LA PAZ,2007-08-05 13:00:00,122.3
LA PAZ,2007-08-05 14:00:00,114.5
LA PAZ,2007-08-05 15:00:00,111.1
LA PAZ,2007-08-05 16:00:00,110.9
LA PAZ,2007-08-05 17:00:00,112.0
LA PAZ,2007-08-05 18:00:00,116.9
LA PAZ,2007-08-05 19:00:00,160.3
LA PAZ,2007-08-05 20:00:00,206.5
LA PAZ,2007-08-05 21:00:00,204.6
LA PAZ,2007-08-05 22:00:00,187.7
LA PAZ,2007-08-05 23:00:00,159.0
LA PAZ,2007-08-05 23:59:00,127.4
COCHABAMBA,2007-08-05 01:00:00,76.6
COCHABAMBA,2007-08-05 02:00:00,69.4
COCHABAMBA,2007-08-05 03:00:00,65.3
COCHABAMBA,2007-08-05 04:00:00,63.3
COCHABAMBA,2007-08-05 05:00:00,63.3
COCHABAMBA,2007-08-05 06:00:00,66.6
COCHABAMBA,2007-08-05 07:00:00,70.4
COCHABAMBA,2007-08-05 08:00:00,70.8
COCHABAMBA,2007-08-05 09:00:00,76.7
COCHABAMBA,2007-08-05 10:00:00,78.7
COCHABAMBA,2007-08-05 11:00:00,77.4
COCHABAMBA,2007-08-05 12:00:00,75.4
COCHABAMBA,2007-08-05 13:00:00,72.5
COCHABAMBA,2007-08-05 14:00:00,71.9
COCHABAMBA,2007-08-05 15:00:00,72.9
COCHABAMBA,2007-08-05 16:00:00,72.8
COCHABAMBA,2007-08-05 17:00:00,72.6
COCHABAMBA,2007-08-05 18:00:00,75.0
COCHABAMBA,2007-08-05 19:00:00,108.6
COCHABAMBA,2007-08-05 20:00:00,123.9
COCHABAMBA,2007-08-05 21:00:00,119.4
COCHABAMBA,2007-08-05 22:00:00,111.2
COCHABAMBA,2007-08-05 23:00:00,99.7
COCHABAMBA,2007-08-05 23:59:00,85.4
ORURO,2007-08-05 01:00:00,32.6
ORURO,2007-08-05 02:00:00,30.0
ORURO,2007-08-05 03:00:00,28.7
ORURO,2007-08-05 04:00:00,27.9
ORURO,2007-08-05 05:00:00,26.5
ORURO,2007-08-05 06:00:00,26.2
ORURO,2007-08-05 07:00:00,26.8
ORURO,2007-08-05 08:00:00,27.3
ORURO,2007-08-05 09:00:00,29.3
ORURO,2007-08-05 10:00:00,29.2
ORURO,2007-08-05 11:00:00,29.3
ORURO,2007-08-05 12:00:00,27.4
ORURO,2007-08-05 13:00:00,26.5
ORURO,2007-08-05 14:00:00,25.2
ORURO,2007-08-05 15:00:00,25.4
ORURO,2007-08-05 16:00:00,27.1
ORURO,2007-08-05 17:00:00,26.3
ORURO,2007-08-05 18:00:00,28.0
ORURO,2007-08-05 19:00:00,39.6
ORURO,2007-08-05 20:00:00,46.2
ORURO,2007-08-05 21:00:00,44.3
ORURO,2007-08-05 22:00:00,41.6
