agente,hora,demanda
DELAPAZ - Cumbre,2020-10-02 12:00:00,67.886
DELAPAZ - Cumbre,2020-10-02 13:00:00,67.62
DELAPAZ - Cumbre,2020-10-02 14:00:00,65.456
DELAPAZ - Cumbre,2020-10-02 15:00:00,64.876
DELAPAZ - Cumbre,2020-10-02 16:00:00,64.065
DELAPAZ - Cumbre,2020-10-02 17:00:00,62.352
DELAPAZ - Cumbre,2020-10-02 18:00:00,60.303
DELAPAZ - Cumbre,2020-10-02 19:00:00,63.219
DELAPAZ - Cumbre,2020-10-02 20:00:00,68.7
DELAPAZ - Cumbre,2020-10-02 21:00:00,66.744
DELAPAZ - Cumbre,2020-10-02 22:00:00,62.631
DELAPAZ - Cumbre,2020-10-02 23:00:00,55.584
DELAPAZ - Cumbre,2020-10-02 23:59:00,46.637
ELFEC - Cochabamba,2020-10-02 01:00:00,129.809
ELFEC - Cochabamba,2020-10-02 02:00:00,120.831
ELFEC - Cochabamba,2020-10-02 03:00:00,116.698
ELFEC - Cochabamba,2020-10-02 04:00:00,115.348
ELFEC - Cochabamba,2020-10-02 05:00:00,118.355
ELFEC - Cochabamba,2020-10-02 06:00:00,126.062
ELFEC - Cochabamba,2020-10-02 07:00:00,128.173
ELFEC - Cochabamba,2020-10-02 08:00:00,144.218
ELFEC - Cochabamba,2020-10-02 09:00:00,158.998
ELFEC - Cochabamba,2020-10-02 10:00:00,165.91
ELFEC - Cochabamba,2020-10-02 11:00:00,169.155
ELFEC - Cochabamba,2020-10-02 12:00:00,169.961
ELFEC - Cochabamba,2020-10-02 13:00:00,163.646
ELFEC - Cochabamba,2020-10-02 14:00:00,168.826
ELFEC - Cochabamba,2020-10-02 15:00:00,172.767
ELFEC - Cochabamba,2020-10-02 16:00:00,172.165
ELFEC - Cochabamba,2020-10-02 17:00:00,167.228
ELFEC - Cochabamba,2020-10-02 18:00:00,162.976
ELFEC - Cochabamba,2020-10-02 19:00:00,185.989
ELFEC - Cochabamba,2020-10-02 20:00:00,212.578
ELFEC - Cochabamba,2020-10-02 21:00:00,207.005
ELFEC - Cochabamba,2020-10-02 22:00:00,192.238
ELFEC - Cochabamba,2020-10-02 23:00:00,171.729
ELFEC - Cochabamba,2020-10-02 23:59:00,152.216
ELFEC - Chimore - Carrasco,2020-10-02 01:00:00,11.962
ELFEC - Chimore - Carrasco,2020-10-02 02:00:00,11.668
ELFEC - Chimore - Carrasco,2020-10-02 03:00:00,11.589
ELFEC - Chimore - Carrasco,2020-10-02 04:00:00,11.732
ELFEC - Chimore - Carrasco,2020-10-02 05:00:00,11.714
ELFEC - Chimore - Carrasco,2020-10-02 06:00:00,11.946
ELFEC - Chimore - Carrasco,2020-10-02 07:00:00,11.268
ELFEC - Chimore - Carrasco,2020-10-02 08:00:00,12.08
ELFEC - Chimore - Carrasco,2020-10-02 09:00:00,13.242
ELFEC - Chimore - Carrasco,2020-10-02 10:00:00,14.57
ELFEC - Chimore - Carrasco,2020-10-02 11:00:00,15.508
ELFEC - Chimore - Carrasco,2020-10-02 12:00:00,15.906
ELFEC - Chimore - Carrasco,2020-10-02 13:00:00,14.442
ELFEC - Chimore - Carrasco,2020-10-02 14:00:00,15.47
ELFEC - Chimore - Carrasco,2020-10-02 15:00:00,15.992
ELFEC - Chimore - Carrasco,2020-10-02 16:00:00,16.351
ELFEC - Chimore - Carrasco,2020-10-02 17:00:00,16.126
ELFEC - Chimore - Carrasco,2020-10-02 18:00:00,15.722
ELFEC - Chimore - Carrasco,2020-10-02 19:00:00,17.485
ELFEC - Chimore - Carrasco,2020-10-02 20:00:00,19.962
ELFEC - Chimore - Carrasco,2020-10-02 21:00:00,19.911
ELFEC - Chimore - Carrasco,2020-10-02 22:00:00,19.152
ELFEC - Chimore - Carrasco,2020-10-02 23:00:00,17.454
ELFEC - Chimore - Carrasco,2020-10-02 23:59:00,15.464
ENDE DEORURO - Jeruyo,2020-10-02 01:00:00,1.997
ENDE DEORURO - Jeruyo,2020-10-02 02:00:00,2.698
ENDE DEORURO - Jeruyo,2020-10-02 03:00:00,3.627
ENDE DEORURO - Jeruyo,2020-10-02 04:00:00,2.348
ENDE DEORURO - Jeruyo,2020-10-02 05:00:00,5.433
ENDE DEORURO - Jeruyo,2020-10-02 06:00:00,6.244
ENDE DEORURO - Jeruyo,2020-10-02 07:00:00,6.176
ENDE DEORURO - Jeruyo,2020-10-02 08:00:00,6.127
ENDE DEORURO - Jeruyo,2020-10-02 09:00:00,6.488
ENDE DEORURO - Jeruyo,2020-10-02 10:00:00,6.649
ENDE DEORURO - Jeruyo,2020-10-02 11:00:00,4.168
ENDE DEORURO - Jeruyo,2020-10-02 12:00:00,4.217
ENDE DEORURO - Jeruyo,2020-10-02 13:00:00,3.846
ENDE DEORURO - Jeruyo,2020-10-02 14:00:00,3.84
ENDE DEORURO - Jeruyo,2020-10-02 15:00:00,4.012
ENDE DEORURO - Jeruyo,2020-10-02 16:00:00,4.207
ENDE DEORURO - Jeruyo,2020-10-02 17:00:00,4.133
ENDE DEORURO - Jeruyo,2020-10-02 18:00:00,4.177
ENDE DEORURO - Jeruyo,2020-10-02 19:00:00,4.021
ENDE DEORURO - Jeruyo,2020-10-02 20:00:00,3.719
ENDE DEORURO - Jeruyo,2020-10-02 21:00:00,3.849
ENDE DEORURO - Jeruyo,2020-10-02 22:00:00,3.932
ENDE DEORURO - Jeruyo,2020-10-02 23:00:00,4.192
ENDE DEORURO - Jeruyo,2020-10-02 23:59:00,6.724
ENDE DEORURO - Oruro,2020-10-02 01:00:00,41.167
ENDE DEORURO - Oruro,2020-10-02 02:00:00,38.433
ENDE DEORURO - Oruro,2020-10-02 03:00:00,37.205
ENDE DEORURO - Oruro,2020-10-02 04:00:00,36.429
ENDE DEORURO - Oruro,2020-10-02 05:00:00,35.29
ENDE DEORURO - Oruro,2020-10-02 06:00:00,36.656
ENDE DEORURO - Oruro,2020-10-02 07:00:00,36.215
ENDE DEORURO - Oruro,2020-10-02 08:00:00,38.337
ENDE DEORURO - Oruro,2020-10-02 09:00:00,40.888
ENDE DEORURO - Oruro,2020-10-02 10:00:00,42.983
ENDE DEORURO - Oruro,2020-10-02 11:00:00,44.339
ENDE DEORURO - Oruro,2020-10-02 12:00:00,45.535
ENDE DEORURO - Oruro,2020-10-02 13:00:00,42.68
ENDE DEORURO - Oruro,2020-10-02 14:00:00,42.604
ENDE DEORURO - Oruro,2020-10-02 15:00:00,43.152
ENDE DEORURO - Oruro,2020-10-02 16:00:00,43.674
ENDE DEORURO - Oruro,2020-10-02 17:00:00,44.751
ENDE DEORURO - Oruro,2020-10-02 18:00:00,47.385
ENDE DEORURO - Oruro,2020-10-02 19:00:00,55.672
ENDE DEORURO - Oruro,2020-10-02 20:00:00,63.009
ENDE DEORURO - Oruro,2020-10-02 21:00:00,61.484
ENDE DEORURO - Oruro,2020-10-02 22:00:00,56.109
ENDE DEORURO - Oruro,2020-10-02 23:00:00,50.803
ENDE DEORURO - Oruro,2020-10-02 23:59:00,44.815
ENDE DEORURO - Catavi,2020-10-02 01:00:00,13.7
ENDE DEORURO - Catavi,2020-10-02 02:00:00,14.023
ENDE DEORURO - Catavi,2020-10-02 03:00:00,12.94
ENDE DEORURO - Catavi,2020-10-02 04:00:00,12.905
ENDE DEORURO - Catavi,2020-10-02 05:00:00,12.89
ENDE DEORURO - Catavi,2020-10-02 06:00:00,13.418
ENDE DEORURO - Catavi,2020-10-02 07:00:00,13.718
ENDE DEORURO - Catavi,2020-10-02 08:00:00,15.4
ENDE DEORURO - Catavi,2020-10-02 09:00:00,16.753
ENDE DEORURO - Catavi,2020-10-02 10:00:00,16.543
ENDE DEORURO - Catavi,2020-10-02 11:00:00,16.6
ENDE DEORURO - Catavi,2020-10-02 12:00:00,17.143
ENDE DEORURO - Catavi,2020-10-02 13:00:00,16.273
ENDE DEORURO - Catavi,2020-10-02 14:00:00,16.31
ENDE DEORURO - Catavi,2020-10-02 15:00:00,16.913
ENDE DEORURO - Catavi,2020-10-02 16:00:00,17.38
ENDE DEORURO - Catavi,2020-10-02 17:00:00,17.255
ENDE DEORURO - Catavi,2020-10-02 18:00:00,17.63
ENDE DEORURO - Catavi,2020-10-02 19:00:00,18.52
ENDE DEORURO - Catavi,2020-10-02 20:00:00,19.688
ENDE DEORURO - Catavi,2020-10-02 21:00:00,18.973
ENDE DEORURO - Catavi,2020-10-02 22:00:00,18.503
ENDE DEORURO - Catavi,2020-10-02 23:00:00,16.668
ENDE DEORURO - Catavi,2020-10-02 23:59:00,16.388
ENDE DEORURO - Lucianita,2020-10-02 01:00:00,0.119
ENDE DEORURO - Lucianita,2020-10-02 02:00:00,0.119
ENDE DEORURO - Lucianita,2020-10-02 03:00:00,0.12
ENDE DEORURO - Lucianita,2020-10-02 04:00:00,0.123
ENDE DEORURO - Lucianita,2020-10-02 05:00:00,0.114
ENDE DEORURO - Lucianita,2020-10-02 06:00:00,0.111
ENDE DEORURO - Lucianita,2020-10-02 07:00:00,0.108
ENDE DEORURO - Lucianita,2020-10-02 08:00:00,0.105
ENDE DEORURO - Lucianita,2020-10-02 09:00:00,0.101
ENDE DEORURO - Lucianita,2020-10-02 10:00:00,0.102
ENDE DEORURO - Lucianita,2020-10-02 11:00:00,0.104
ENDE DEORURO - Lucianita,2020-10-02 12:00:00,0.102
ENDE DEORURO - Lucianita,2020-10-02 13:00:00,0.105
ENDE DEORURO - Lucianita,2020-10-02 14:00:00,0.115
ENDE DEORURO - Lucianita,2020-10-02 15:00:00,0.101
ENDE DEORURO - Lucianita,2020-10-02 16:00:00,0.104
ENDE DEORURO - Lucianita,2020-10-02 17:00:00,0.107
ENDE DEORURO - Lucianita,2020-10-02 18:00:00,0.111
ENDE DEORURO - Lucianita,2020-10-02 19:00:00,0.116
ENDE DEORURO - Lucianita,2020-10-02 20:00:00,0.127
ENDE DEORURO - Lucianita,2020-10-02 21:00:00,0.135
ENDE DEORURO - Lucianita,2020-10-02 22:00:00,0.133
ENDE DEORURO - Lucianita,2020-10-02 23:00:00,0.124
ENDE DEORURO - Lucianita,2020-10-02 23:59:00,0.12
CESSA - Sucre,2020-10-02 01:00:00,34.243
CESSA - Sucre,2020-10-02 02:00:00,33.496
CESSA - Sucre,2020-10-02 03:00:00,29.018
CESSA - Sucre,2020-10-02 04:00:00,24.694
CESSA - Sucre,2020-10-02 05:00:00,25.06
CESSA - Sucre,2020-10-02 06:00:00,29.819
CESSA - Sucre,2020-10-02 07:00:00,30.984
CESSA - Sucre,2020-10-02 08:00:00,34.956
CESSA - Sucre,2020-10-02 09:00:00,38.932
CESSA - Sucre,2020-10-02 10:00:00,40.334
CESSA - Sucre,2020-10-02 11:00:00,40.581
CESSA - Sucre,2020-10-02 12:00:00,41.142
CESSA - Sucre,2020-10-02 13:00:00,40.248
CESSA - Sucre,2020-10-02 14:00:00,41.387
CESSA - Sucre,2020-10-02 15:00:00,42.956
CESSA - Sucre,2020-10-02 16:00:00,43.785
CESSA - Sucre,2020-10-02 17:00:00,41.473
CESSA - Sucre,2020-10-02 18:00:00,39.585
CESSA - Sucre,2020-10-02 19:00:00,42.636
CESSA - Sucre,2020-10-02 20:00:00,40.198
CESSA - Sucre,2020-10-02 21:00:00,40.687
CESSA - Sucre,2020-10-02 22:00:00,38.846
CESSA - Sucre,2020-10-02 23:00:00,36.157
CESSA - Sucre,2020-10-02 23:59:00,32.276
CESSA - Mariaca,2020-10-02 01:00:00,0.0
CESSA - Mariaca,2020-10-02 02:00:00,0.0
CESSA - Mariaca,2020-10-02 03:00:00,0.0
CESSA - Mariaca,2020-10-02 04:00:00,0.0
CESSA - Mariaca,2020-10-02 05:00:00,0.0
CESSA - Mariaca,2020-10-02 06:00:00,0.0
CESSA - Mariaca,2020-10-02 07:00:00,0.0
CESSA - Mariaca,2020-10-02 08:00:00,0.0
CESSA - Mariaca,2020-10-02 09:00:00,0.0
CESSA - Mariaca,2020-10-02 10:00:00,0.0
CESSA - Mariaca,2020-10-02 11:00:00,0.0
CESSA - Mariaca,2020-10-02 12:00:00,0.0
CESSA - Mariaca,2020-10-02 13:00:00,0.0
CESSA - Mariaca,2020-10-02 14:00:00,0.0
CESSA - Mariaca,2020-10-02 15:00:00,0.0
CESSA - Mariaca,2020-10-02 16:00:00,0.0
CESSA - Mariaca,2020-10-02 17:00:00,0.0
CESSA - Mariaca,2020-10-02 18:00:00,0.0
CESSA - Mariaca,2020-10-02 19:00:00,0.0
CESSA - Mariaca,2020-10-02 20:00:00,0.0
CESSA - Mariaca,2020-10-02 21:00:00,0.0
CESSA - Mariaca,2020-10-02 22:00:00,0.0
CESSA - Mariaca,2020-10-02 23:00:00,0.0
CESSA - Mariaca,2020-10-02 23:59:00,0.0
SEPSA - Potosi,2020-10-02 01:00:00,35.414
SEPSA - Potosi,2020-10-02 02:00:00,34.788
SEPSA - Potosi,2020-10-02 03:00:00,34.831
SEPSA - Potosi,2020-10-02 04:00:00,35.263
SEPSA - Potosi,2020-10-02 05:00:00,35.883
SEPSA - Potosi,2020-10-02 06:00:00,36.019
SEPSA - Potosi,2020-10-02 07:00:00,34.809
SEPSA - Potosi,2020-10-02 08:00:00,37.436
SEPSA - Potosi,2020-10-02 09:00:00,38.684
SEPSA - Potosi,2020-10-02 10:00:00,40.471
SEPSA - Potosi,2020-10-02 11:00:00,41.055
SEPSA - Potosi,2020-10-02 12:00:00,40.47
SEPSA - Potosi,2020-10-02 13:00:00,40.513
SEPSA - Potosi,2020-10-02 14:00:00,40.532
SEPSA - Potosi,2020-10-02 15:00:00,41.551
SEPSA - Potosi,2020-10-02 16:00:00,40.459
SEPSA - Potosi,2020-10-02 17:00:00,39.979
SEPSA - Potosi,2020-10-02 18:00:00,42.995
SEPSA - Potosi,2020-10-02 19:00:00,45.139
SEPSA - Potosi,2020-10-02 20:00:00,47.977
SEPSA - Potosi,2020-10-02 21:00:00,47.435
SEPSA - Potosi,2020-10-02 22:00:00,43.859
SEPSA - Potosi,2020-10-02 23:00:00,41.521
SEPSA - Potosi,2020-10-02 23:59:00,38.402
SEPSA - Punutuma,2020-10-02 01:00:00,3.66
SEPSA - Punutuma,2020-10-02 02:00:00,3.638
SEPSA - Punutuma,2020-10-02 03:00:00,3.843
SEPSA - Punutuma,2020-10-02 04:00:00,4.078
SEPSA - Punutuma,2020-10-02 05:00:00,4.042
SEPSA - Punutuma,2020-10-02 06:00:00,4.152
SEPSA - Punutuma,2020-10-02 07:00:00,3.544
SEPSA - Punutuma,2020-10-02 08:00:00,3.147
SEPSA - Punutuma,2020-10-02 09:00:00,3.52
SEPSA - Punutuma,2020-10-02 10:00:00,3.957
SEPSA - Punutuma,2020-10-02 11:00:00,4.137
SEPSA - Punutuma,2020-10-02 12:00:00,4.065
SEPSA - Punutuma,2020-10-02 13:00:00,3.689
SEPSA - Punutuma,2020-10-02 14:00:00,4.147
SEPSA - Punutuma,2020-10-02 15:00:00,4.113
SEPSA - Punutuma,2020-10-02 16:00:00,3.888
SEPSA - Punutuma,2020-10-02 17:00:00,3.951
SEPSA - Punutuma,2020-10-02 18:00:00,4.205
SEPSA - Punutuma,2020-10-02 19:00:00,4.413
SEPSA - Punutuma,2020-10-02 20:00:00,4.64
SEPSA - Punutuma,2020-10-02 21:00:00,4.73
SEPSA - Punutuma,2020-10-02 22:00:00,4.513
SEPSA - Punutuma,2020-10-02 23:00:00,4.003
SEPSA - Punutuma,2020-10-02 23:59:00,3.52
SEPSA - Atocha,2020-10-02 01:00:00,0.0
SEPSA - Atocha,2020-10-02 02:00:00,0.0
SEPSA - Atocha,2020-10-02 03:00:00,0.0
SEPSA - Atocha,2020-10-02 04:00:00,0.0
SEPSA - Atocha,2020-10-02 05:00:00,0.0
SEPSA - Atocha,2020-10-02 06:00:00,0.0
SEPSA - Atocha,2020-10-02 07:00:00,0.0
SEPSA - Atocha,2020-10-02 08:00:00,0.0
SEPSA - Atocha,2020-10-02 09:00:00,0.0
SEPSA - Atocha,2020-10-02 10:00:00,0.0
SEPSA - Atocha,2020-10-02 11:00:00,0.0
SEPSA - Atocha,2020-10-02 12:00:00,0.0
SEPSA - Atocha,2020-10-02 13:00:00,0.0
SEPSA - Atocha,2020-10-02 14:00:00,0.0
SEPSA - Atocha,2020-10-02 15:00:00,0.0
SEPSA - Atocha,2020-10-02 16:00:00,0.0
SEPSA - Atocha,2020-10-02 17:00:00,0.0
SEPSA - Atocha,2020-10-02 18:00:00,0.0
SEPSA - Atocha,2020-10-02 19:00:00,0.0
SEPSA - Atocha,2020-10-02 20:00:00,0.0
SEPSA - Atocha,2020-10-02 21:00:00,0.0
SEPSA - Atocha,2020-10-02 22:00:00,0.0
SEPSA - Atocha,2020-10-02 23:00:00,0.0
SEPSA - Atocha,2020-10-02 23:59:00,0.0
SEPSA - Torre Huayco,2020-10-02 01:00:00,4.71
SEPSA - Torre Huayco,2020-10-02 02:00:00,4.42
SEPSA - Torre Huayco,2020-10-02 03:00:00,4.346
SEPSA - Torre Huayco,2020-10-02 04:00:00,4.278
SEPSA - Torre Huayco,2020-10-02 05:00:00,4.177
SEPSA - Torre Huayco,2020-10-02 06:00:00,4.314
SEPSA - Torre Huayco,2020-10-02 07:00:00,4.006
SEPSA - Torre Huayco,2020-10-02 08:00:00,4.506
SEPSA - Torre Huayco,2020-10-02 09:00:00,4.904
SEPSA - Torre Huayco,2020-10-02 10:00:00,4.984
SEPSA - Torre Huayco,2020-10-02 11:00:00,5.07
SEPSA - Torre Huayco,2020-10-02 12:00:00,5.154
SEPSA - Torre Huayco,2020-10-02 13:00:00,5.028
SEPSA - Torre Huayco,2020-10-02 14:00:00,5.194
SEPSA - Torre Huayco,2020-10-02 15:00:00,5.128
SEPSA - Torre Huayco,2020-10-02 16:00:00,5.182
SEPSA - Torre Huayco,2020-10-02 17:00:00,5.156
SEPSA - Torre Huayco,2020-10-02 18:00:00,5.19
SEPSA - Torre Huayco,2020-10-02 19:00:00,6.305
SEPSA - Torre Huayco,2020-10-02 20:00:00,7.583
SEPSA - Torre Huayco,2020-10-02 21:00:00,7.562
SEPSA - Torre Huayco,2020-10-02 22:00:00,7.041
SEPSA - Torre Huayco,2020-10-02 23:00:00,6.147
SEPSA - Torre Huayco,2020-10-02 23:59:00,5.353
SEPSA - Portugalete,2020-10-02 01:00:00,2.658
SEPSA - Portugalete,2020-10-02 02:00:00,2.993
SEPSA - Portugalete,2020-10-02 03:00:00,2.96
SEPSA - Portugalete,2020-10-02 04:00:00,3.0
SEPSA - Portugalete,2020-10-02 05:00:00,3.053
SEPSA - Portugalete,2020-10-02 06:00:00,3.203
SEPSA - Portugalete,2020-10-02 07:00:00,3.325
SEPSA - Portugalete,2020-10-02 08:00:00,3.033
SEPSA - Portugalete,2020-10-02 09:00:00,2.873
SEPSA - Portugalete,2020-10-02 10:00:00,2.988
SEPSA - Portugalete,2020-10-02 11:00:00,3.065
SEPSA - Portugalete,2020-10-02 12:00:00,2.925
SEPSA - Portugalete,2020-10-02 13:00:00,2.84
SEPSA - Portugalete,2020-10-02 14:00:00,2.953
SEPSA - Portugalete,2020-10-02 15:00:00,3.233
SEPSA - Portugalete,2020-10-02 16:00:00,2.893
SEPSA - Portugalete,2020-10-02 17:00:00,2.788
SEPSA - Portugalete,2020-10-02 18:00:00,2.863
SEPSA - Portugalete,2020-10-02 19:00:00,3.165
SEPSA - Portugalete,2020-10-02 20:00:00,3.343
SEPSA - Portugalete,2020-10-02 21:00:00,3.228
SEPSA - Portugalete,2020-10-02 22:00:00,3.205
SEPSA - Portugalete,2020-10-02 23:00:00,3.05
SEPSA - Portugalete,2020-10-02 23:59:00,2.773
SEPSA - Chilcobija,2020-10-02 01:00:00,0.137
SEPSA - Chilcobija,2020-10-02 02:00:00,0.19
SEPSA - Chilcobija,2020-10-02 03:00:00,0.203
SEPSA - Chilcobija,2020-10-02 04:00:00,0.205
SEPSA - Chilcobija,2020-10-02 05:00:00,0.146
SEPSA - Chilcobija,2020-10-02 06:00:00,0.202
SEPSA - Chilcobija,2020-10-02 07:00:00,0.212
SEPSA - Chilcobija,2020-10-02 08:00:00,0.217
SEPSA - Chilcobija,2020-10-02 09:00:00,0.167
SEPSA - Chilcobija,2020-10-02 10:00:00,0.454
SEPSA - Chilcobija,2020-10-02 11:00:00,0.515
SEPSA - Chilcobija,2020-10-02 12:00:00,0.493
SEPSA - Chilcobija,2020-10-02 13:00:00,0.225
SEPSA - Chilcobija,2020-10-02 14:00:00,0.421
SEPSA - Chilcobija,2020-10-02 15:00:00,0.45
SEPSA - Chilcobija,2020-10-02 16:00:00,0.46
SEPSA - Chilcobija,2020-10-02 17:00:00,0.336
SEPSA - Chilcobija,2020-10-02 18:00:00,0.228
SEPSA - Chilcobija,2020-10-02 19:00:00,0.211
SEPSA - Chilcobija,2020-10-02 20:00:00,0.224
SEPSA - Chilcobija,2020-10-02 21:00:00,0.153
SEPSA - Chilcobija,2020-10-02 22:00:00,0.209
SEPSA - Chilcobija,2020-10-02 23:00:00,0.22
SEPSA - Chilcobija,2020-10-02 23:59:00,0.205
SEPSA - Telamayu,2020-10-02 01:00:00,1.223
SEPSA - Telamayu,2020-10-02 02:00:00,1.228
SEPSA - Telamayu,2020-10-02 03:00:00,1.24
SEPSA - Telamayu,2020-10-02 04:00:00,1.254
SEPSA - Telamayu,2020-10-02 05:00:00,1.278
SEPSA - Telamayu,2020-10-02 06:00:00,1.269
SEPSA - Telamayu,2020-10-02 07:00:00,1.401
SEPSA - Telamayu,2020-10-02 08:00:00,1.436
SEPSA - Telamayu,2020-10-02 09:00:00,1.619
SEPSA - Telamayu,2020-10-02 10:00:00,2.1
SEPSA - Telamayu,2020-10-02 11:00:00,2.385
SEPSA - Telamayu,2020-10-02 12:00:00,2.31
SEPSA - Telamayu,2020-10-02 13:00:00,2.28
SEPSA - Telamayu,2020-10-02 14:00:00,2.209
SEPSA - Telamayu,2020-10-02 15:00:00,2.292
SEPSA - Telamayu,2020-10-02 16:00:00,1.68
SEPSA - Telamayu,2020-10-02 17:00:00,1.636
SEPSA - Telamayu,2020-10-02 18:00:00,1.602
SEPSA - Telamayu,2020-10-02 19:00:00,1.732
SEPSA - Telamayu,2020-10-02 20:00:00,1.778
SEPSA - Telamayu,2020-10-02 21:00:00,1.753
SEPSA - Telamayu,2020-10-02 22:00:00,1.741
SEPSA - Telamayu,2020-10-02 23:00:00,1.701
SEPSA - Telamayu,2020-10-02 23:59:00,1.59
SEPSA - Don Diego,2020-10-02 01:00:00,3.362
SEPSA - Don Diego,2020-10-02 02:00:00,3.242
SEPSA - Don Diego,2020-10-02 03:00:00,3.138
SEPSA - Don Diego,2020-10-02 04:00:00,3.182
SEPSA - Don Diego,2020-10-02 05:00:00,3.179
SEPSA - Don Diego,2020-10-02 06:00:00,3.445
SEPSA - Don Diego,2020-10-02 07:00:00,3.126
SEPSA - Don Diego,2020-10-02 08:00:00,2.597
SEPSA - Don Diego,2020-10-02 09:00:00,2.381
SEPSA - Don Diego,2020-10-02 10:00:00,2.18
SEPSA - Don Diego,2020-10-02 11:00:00,2.059
SEPSA - Don Diego,2020-10-02 12:00:00,2.076
SEPSA - Don Diego,2020-10-02 13:00:00,2.569
SEPSA - Don Diego,2020-10-02 14:00:00,2.761
SEPSA - Don Diego,2020-10-02 15:00:00,2.852
SEPSA - Don Diego,2020-10-02 16:00:00,3.414
SEPSA - Don Diego,2020-10-02 17:00:00,3.61
SEPSA - Don Diego,2020-10-02 18:00:00,3.85
SEPSA - Don Diego,2020-10-02 19:00:00,4.889
SEPSA - Don Diego,2020-10-02 20:00:00,5.925
SEPSA - Don Diego,2020-10-02 21:00:00,5.722
SEPSA - Don Diego,2020-10-02 22:00:00,5.049
SEPSA - Don Diego,2020-10-02 23:00:00,4.463
SEPSA - Don Diego,2020-10-02 23:59:00,4.093
ENDE DELBENI (3),2020-10-02 01:00:00,25.455
ENDE DELBENI (3),2020-10-02 02:00:00,23.342
ENDE DELBENI (3),2020-10-02 03:00:00,21.628
ENDE DELBENI (3),2020-10-02 04:00:00,20.281
ENDE DELBENI (3),2020-10-02 05:00:00,19.406
ENDE DELBENI (3),2020-10-02 06:00:00,18.436
ENDE DELBENI (3),2020-10-02 07:00:00,16.83
ENDE DELBENI (3),2020-10-02 08:00:00,18.644
ENDE DELBENI (3),2020-10-02 09:00:00,22.757
ENDE DELBENI (3),2020-10-02 10:00:00,25.236
ENDE DELBENI (3),2020-10-02 11:00:00,27.056
ENDE DELBENI (3),2020-10-02 12:00:00,28.71
ENDE DELBENI (3),2020-10-02 13:00:00,29.035
ENDE DELBENI (3),2020-10-02 14:00:00,30.68
ENDE DELBENI (3),2020-10-02 15:00:00,31.924
ENDE DELBENI (3),2020-10-02 16:00:00,31.937
ENDE DELBENI (3),2020-10-02 17:00:00,30.204
ENDE DELBENI (3),2020-10-02 18:00:00,28.352
ENDE DELBENI (3),2020-10-02 19:00:00,30.179
ENDE DELBENI (3),2020-10-02 20:00:00,33.122
ENDE DELBENI (3),2020-10-02 21:00:00,33.294
ENDE DELBENI (3),2020-10-02 22:00:00,33.123
ENDE DELBENI (3),2020-10-02 23:00:00,31.92
ENDE DELBENI (3),2020-10-02 23:59:00,29.969
ENDE - Varios (2),2020-10-02 01:00:00,7.598
ENDE - Varios (2),2020-10-02 02:00:00,7.403
ENDE - Varios (2),2020-10-02 03:00:00,7.329
ENDE - Varios (2),2020-10-02 04:00:00,7.042
ENDE - Varios (2),2020-10-02 05:00:00,6.933
ENDE - Varios (2),2020-10-02 06:00:00,7.098
ENDE - Varios (2),2020-10-02 07:00:00,7.046
ENDE - Varios (2),2020-10-02 08:00:00,7.308
ENDE - Varios (2),2020-10-02 09:00:00,7.357
ENDE - Varios (2),2020-10-02 10:00:00,7.96
ENDE - Varios (2),2020-10-02 11:00:00,8.032
ENDE - Varios (2),2020-10-02 12:00:00,8.038
ENDE - Varios (2),2020-10-02 13:00:00,7.921
ENDE - Varios (2),2020-10-02 14:00:00,7.916
ENDE - Varios (2),2020-10-02 15:00:00,8.105
ENDE - Varios (2),2020-10-02 16:00:00,7.979
ENDE - Varios (2),2020-10-02 17:00:00,7.875
ENDE - Varios (2),2020-10-02 18:00:00,7.58
ENDE - Varios (2),2020-10-02 19:00:00,8.613
ENDE - Varios (2),2020-10-02 20:00:00,9.784
ENDE - Varios (2),2020-10-02 21:00:00,9.703
ENDE - Varios (2),2020-10-02 22:00:00,9.132
ENDE - Varios (2),2020-10-02 23:00:00,8.449
ENDE - Varios (2),2020-10-02 23:59:00,7.784
SETAR - Tarija,2020-10-02 01:00:00,23.106
SETAR - Tarija,2020-10-02 02:00:00,21.322
SETAR - Tarija,2020-10-02 03:00:00,20.381
SETAR - Tarija,2020-10-02 04:00:00,20.014
SETAR - Tarija,2020-10-02 05:00:00,19.615
SETAR - Tarija,2020-10-02 06:00:00,20.734
SETAR - Tarija,2020-10-02 07:00:00,20.934
SETAR - Tarija,2020-10-02 08:00:00,24.216
SETAR - Tarija,2020-10-02 09:00:00,27.041
SETAR - Tarija,2020-10-02 10:00:00,28.629
SETAR - Tarija,2020-10-02 11:00:00,28.803
SETAR - Tarija,2020-10-02 12:00:00,29.173
SETAR - Tarija,2020-10-02 13:00:00,28.394
SETAR - Tarija,2020-10-02 14:00:00,28.417
SETAR - Tarija,2020-10-02 15:00:00,28.119
SETAR - Tarija,2020-10-02 16:00:00,28.204
SETAR - Tarija,2020-10-02 17:00:00,27.9
SETAR - Tarija,2020-10-02 18:00:00,27.72
SETAR - Tarija,2020-10-02 19:00:00,31.965
SETAR - Tarija,2020-10-02 20:00:00,36.881
SETAR - Tarija,2020-10-02 21:00:00,36.61
SETAR - Tarija,2020-10-02 22:00:00,34.272
SETAR - Tarija,2020-10-02 23:00:00,30.721
