agente,hora,demanda
ELFEC - Cochabamba,2018-09-28 23:59:00,150.604
ELFEC - Chimore - Carrasco,2018-09-28 01:00:00,12.662
ELFEC - Chimore - Carrasco,2018-09-28 02:00:00,12.114
ELFEC - Chimore - Carrasco,2018-09-28 03:00:00,11.503
ELFEC - Chimore - Carrasco,2018-09-28 04:00:00,10.958
ELFEC - Chimore - Carrasco,2018-09-28 05:00:00,10.897
ELFEC - Chimore - Carrasco,2018-09-28 06:00:00,11.298
ELFEC - Chimore - Carrasco,2018-09-28 07:00:00,10.982
ELFEC - Chimore - Carrasco,2018-09-28 08:00:00,11.729
ELFEC - Chimore - Carrasco,2018-09-28 09:00:00,13.131
ELFEC - Chimore - Carrasco,2018-09-28 10:00:00,14.279
ELFEC - Chimore - Carrasco,2018-09-28 11:00:00,14.984
ELFEC - Chimore - Carrasco,2018-09-28 12:00:00,16.008
ELFEC - Chimore - Carrasco,2018-09-28 13:00:00,15.735
ELFEC - Chimore - Carrasco,2018-09-28 14:00:00,15.878
ELFEC - Chimore - Carrasco,2018-09-28 15:00:00,15.833
ELFEC - Chimore - Carrasco,2018-09-28 16:00:00,15.135
ELFEC - Chimore - Carrasco,2018-09-28 17:00:00,14.87
ELFEC - Chimore - Carrasco,2018-09-28 18:00:00,14.973
ELFEC - Chimore - Carrasco,2018-09-28 19:00:00,16.716
ELFEC - Chimore - Carrasco,2018-09-28 20:00:00,18.568
ELFEC - Chimore - Carrasco,2018-09-28 21:00:00,17.905
ELFEC - Chimore - Carrasco,2018-09-28 22:00:00,16.237
ELFEC - Chimore - Carrasco,2018-09-28 23:00:00,13.792
ELFEC - Chimore - Carrasco,2018-09-28 23:59:00,11.95
ENDE DEORURO - Oruro,2018-09-28 01:00:00,41.412
ENDE DEORURO - Oruro,2018-09-28 02:00:00,37.98
ENDE DEORURO - Oruro,2018-09-28 03:00:00,36.558
ENDE DEORURO - Oruro,2018-09-28 04:00:00,35.899
ENDE DEORURO - Oruro,2018-09-28 05:00:00,34.712
ENDE DEORURO - Oruro,2018-09-28 06:00:00,35.747
ENDE DEORURO - Oruro,2018-09-28 07:00:00,35.454
ENDE DEORURO - Oruro,2018-09-28 08:00:00,38.465
ENDE DEORURO - Oruro,2018-09-28 09:00:00,39.433
ENDE DEORURO - Oruro,2018-09-28 10:00:00,40.751
ENDE DEORURO - Oruro,2018-09-28 11:00:00,42.299
ENDE DEORURO - Oruro,2018-09-28 12:00:00,43.142
ENDE DEORURO - Oruro,2018-09-28 13:00:00,38.993
ENDE DEORURO - Oruro,2018-09-28 14:00:00,40.361
ENDE DEORURO - Oruro,2018-09-28 15:00:00,42.87
ENDE DEORURO - Oruro,2018-09-28 16:00:00,42.643
ENDE DEORURO - Oruro,2018-09-28 17:00:00,42.55
ENDE DEORURO - Oruro,2018-09-28 18:00:00,44.562
ENDE DEORURO - Oruro,2018-09-28 19:00:00,50.144
ENDE DEORURO - Oruro,2018-09-28 20:00:00,60.236
ENDE DEORURO - Oruro,2018-09-28 21:00:00,59.418
ENDE DEORURO - Oruro,2018-09-28 22:00:00,56.111
ENDE DEORURO - Oruro,2018-09-28 23:00:00,50.844
ENDE DEORURO - Oruro,2018-09-28 23:59:00,45.309
ENDE DEORURO - Catavi,2018-09-28 01:00:00,17.653
ENDE DEORURO - Catavi,2018-09-28 02:00:00,17.668
ENDE DEORURO - Catavi,2018-09-28 03:00:00,17.34
ENDE DEORURO - Catavi,2018-09-28 04:00:00,16.858
ENDE DEORURO - Catavi,2018-09-28 05:00:00,16.465
ENDE DEORURO - Catavi,2018-09-28 06:00:00,16.508
ENDE DEORURO - Catavi,2018-09-28 07:00:00,16.42
ENDE DEORURO - Catavi,2018-09-28 08:00:00,17.213
ENDE DEORURO - Catavi,2018-09-28 09:00:00,15.68
ENDE DEORURO - Catavi,2018-09-28 10:00:00,15.875
ENDE DEORURO - Catavi,2018-09-28 11:00:00,17.958
ENDE DEORURO - Catavi,2018-09-28 12:00:00,17.493
ENDE DEORURO - Catavi,2018-09-28 13:00:00,16.828
ENDE DEORURO - Catavi,2018-09-28 14:00:00,16.933
ENDE DEORURO - Catavi,2018-09-28 15:00:00,17.955
ENDE DEORURO - Catavi,2018-09-28 16:00:00,18.483
ENDE DEORURO - Catavi,2018-09-28 17:00:00,17.835
ENDE DEORURO - Catavi,2018-09-28 18:00:00,17.953
ENDE DEORURO - Catavi,2018-09-28 19:00:00,19.088
ENDE DEORURO - Catavi,2018-09-28 20:00:00,21.12
ENDE DEORURO - Catavi,2018-09-28 21:00:00,20.32
ENDE DEORURO - Catavi,2018-09-28 22:00:00,19.45
ENDE DEORURO - Catavi,2018-09-28 23:00:00,18.498
ENDE DEORURO - Catavi,2018-09-28 23:59:00,17.438
CESSA - Sucre,2018-09-28 01:00:00,33.278
CESSA - Sucre,2018-09-28 02:00:00,30.886
CESSA - Sucre,2018-09-28 03:00:00,29.604
CESSA - Sucre,2018-09-28 04:00:00,29.626
CESSA - Sucre,2018-09-28 05:00:00,29.797
CESSA - Sucre,2018-09-28 06:00:00,31.469
CESSA - Sucre,2018-09-28 07:00:00,34.693
CESSA - Sucre,2018-09-28 08:00:00,37.065
CESSA - Sucre,2018-09-28 09:00:00,37.102
CESSA - Sucre,2018-09-28 10:00:00,34.827
CESSA - Sucre,2018-09-28 11:00:00,34.315
CESSA - Sucre,2018-09-28 12:00:00,35.449
CESSA - Sucre,2018-09-28 13:00:00,34.3
CESSA - Sucre,2018-09-28 14:00:00,34.44
CESSA - Sucre,2018-09-28 15:00:00,37.427
CESSA - Sucre,2018-09-28 16:00:00,36.762
CESSA - Sucre,2018-09-28 17:00:00,36.847
CESSA - Sucre,2018-09-28 18:00:00,37.292
CESSA - Sucre,2018-09-28 19:00:00,43.579
CESSA - Sucre,2018-09-28 20:00:00,50.449
CESSA - Sucre,2018-09-28 21:00:00,49.878
CESSA - Sucre,2018-09-28 22:00:00,47.42
CESSA - Sucre,2018-09-28 23:00:00,42.834
CESSA - Sucre,2018-09-28 23:59:00,37.732
CESSA - Mariaca,2018-09-28 01:00:00,0.0
CESSA - Mariaca,2018-09-28 02:00:00,0.0
CESSA - Mariaca,2018-09-28 03:00:00,0.0
CESSA - Mariaca,2018-09-28 04:00:00,0.0
CESSA - Mariaca,2018-09-28 05:00:00,0.0
CESSA - Mariaca,2018-09-28 06:00:00,0.0
CESSA - Mariaca,2018-09-28 07:00:00,0.0
CESSA - Mariaca,2018-09-28 08:00:00,0.0
CESSA - Mariaca,2018-09-28 09:00:00,0.0
CESSA - Mariaca,2018-09-28 10:00:00,0.0
CESSA - Mariaca,2018-09-28 11:00:00,0.0
CESSA - Mariaca,2018-09-28 12:00:00,0.0
CESSA - Mariaca,2018-09-28 13:00:00,0.0
CESSA - Mariaca,2018-09-28 14:00:00,0.0
CESSA - Mariaca,2018-09-28 15:00:00,0.0
CESSA - Mariaca,2018-09-28 16:00:00,0.0
CESSA - Mariaca,2018-09-28 17:00:00,0.0
CESSA - Mariaca,2018-09-28 18:00:00,0.0
CESSA - Mariaca,2018-09-28 19:00:00,0.0
CESSA - Mariaca,2018-09-28 20:00:00,0.0
CESSA - Mariaca,2018-09-28 21:00:00,0.0
CESSA - Mariaca,2018-09-28 22:00:00,0.0
CESSA - Mariaca,2018-09-28 23:00:00,0.0
CESSA - Mariaca,2018-09-28 23:59:00,0.0
SEPSA - Potosi,2018-09-28 01:00:00,44.138
SEPSA - Potosi,2018-09-28 02:00:00,42.724
SEPSA - Potosi,2018-09-28 03:00:00,42.705
SEPSA - Potosi,2018-09-28 04:00:00,42.054
SEPSA - Potosi,2018-09-28 05:00:00,42.724
SEPSA - Potosi,2018-09-28 06:00:00,43.487
SEPSA - Potosi,2018-09-28 07:00:00,43.641
SEPSA - Potosi,2018-09-28 08:00:00,45.699
SEPSA - Potosi,2018-09-28 09:00:00,46.508
SEPSA - Potosi,2018-09-28 10:00:00,47.633
SEPSA - Potosi,2018-09-28 11:00:00,48.43
SEPSA - Potosi,2018-09-28 12:00:00,48.485
SEPSA - Potosi,2018-09-28 13:00:00,47.113
SEPSA - Potosi,2018-09-28 14:00:00,47.519
SEPSA - Potosi,2018-09-28 15:00:00,47.763
SEPSA - Potosi,2018-09-28 16:00:00,46.839
SEPSA - Potosi,2018-09-28 17:00:00,46.315
SEPSA - Potosi,2018-09-28 18:00:00,47.208
SEPSA - Potosi,2018-09-28 19:00:00,49.308
SEPSA - Potosi,2018-09-28 20:00:00,55.627
SEPSA - Potosi,2018-09-28 21:00:00,55.559
SEPSA - Potosi,2018-09-28 22:00:00,53.554
SEPSA - Potosi,2018-09-28 23:00:00,50.555
SEPSA - Potosi,2018-09-28 23:59:00,46.264
SEPSA - Punutuma,2018-09-28 01:00:00,3.48
SEPSA - Punutuma,2018-09-28 02:00:00,3.523
SEPSA - Punutuma,2018-09-28 03:00:00,3.888
SEPSA - Punutuma,2018-09-28 04:00:00,4.027
SEPSA - Punutuma,2018-09-28 05:00:00,4.391
SEPSA - Punutuma,2018-09-28 06:00:00,4.478
SEPSA - Punutuma,2018-09-28 07:00:00,4.641
SEPSA - Punutuma,2018-09-28 08:00:00,3.896
SEPSA - Punutuma,2018-09-28 09:00:00,3.327
SEPSA - Punutuma,2018-09-28 10:00:00,3.82
SEPSA - Punutuma,2018-09-28 11:00:00,4.343
SEPSA - Punutuma,2018-09-28 12:00:00,4.236
SEPSA - Punutuma,2018-09-28 13:00:00,4.166
SEPSA - Punutuma,2018-09-28 14:00:00,4.601
SEPSA - Punutuma,2018-09-28 15:00:00,4.719
SEPSA - Punutuma,2018-09-28 16:00:00,4.258
SEPSA - Punutuma,2018-09-28 17:00:00,3.556
SEPSA - Punutuma,2018-09-28 18:00:00,3.69
SEPSA - Punutuma,2018-09-28 19:00:00,4.428
SEPSA - Punutuma,2018-09-28 20:00:00,4.979
SEPSA - Punutuma,2018-09-28 21:00:00,4.873
SEPSA - Punutuma,2018-09-28 22:00:00,4.927
SEPSA - Punutuma,2018-09-28 23:00:00,4.591
SEPSA - Punutuma,2018-09-28 23:59:00,3.675
SEPSA - Atocha,2018-09-28 01:00:00,9.151
SEPSA - Atocha,2018-09-28 02:00:00,8.914
SEPSA - Atocha,2018-09-28 03:00:00,8.811
SEPSA - Atocha,2018-09-28 04:00:00,8.417
SEPSA - Atocha,2018-09-28 05:00:00,8.336
SEPSA - Atocha,2018-09-28 06:00:00,8.551
SEPSA - Atocha,2018-09-28 07:00:00,8.598
SEPSA - Atocha,2018-09-28 08:00:00,8.986
SEPSA - Atocha,2018-09-28 09:00:00,8.91
SEPSA - Atocha,2018-09-28 10:00:00,9.618
SEPSA - Atocha,2018-09-28 11:00:00,10.051
SEPSA - Atocha,2018-09-28 12:00:00,10.298
SEPSA - Atocha,2018-09-28 13:00:00,9.921
SEPSA - Atocha,2018-09-28 14:00:00,10.245
SEPSA - Atocha,2018-09-28 15:00:00,9.946
SEPSA - Atocha,2018-09-28 16:00:00,10.14
SEPSA - Atocha,2018-09-28 17:00:00,9.993
SEPSA - Atocha,2018-09-28 18:00:00,10.188
SEPSA - Atocha,2018-09-28 19:00:00,11.472
SEPSA - Atocha,2018-09-28 20:00:00,12.985
SEPSA - Atocha,2018-09-28 21:00:00,12.798
SEPSA - Atocha,2018-09-28 22:00:00,12.462
SEPSA - Atocha,2018-09-28 23:00:00,11.08
SEPSA - Atocha,2018-09-28 23:59:00,9.59
SEPSA - Don Diego,2018-09-28 01:00:00,3.724
SEPSA - Don Diego,2018-09-28 02:00:00,3.587
SEPSA - Don Diego,2018-09-28 03:00:00,3.587
SEPSA - Don Diego,2018-09-28 04:00:00,3.629
SEPSA - Don Diego,2018-09-28 05:00:00,3.75
SEPSA - Don Diego,2018-09-28 06:00:00,4.03
SEPSA - Don Diego,2018-09-28 07:00:00,3.816
SEPSA - Don Diego,2018-09-28 08:00:00,3.34
SEPSA - Don Diego,2018-09-28 09:00:00,3.395
SEPSA - Don Diego,2018-09-28 10:00:00,3.349
SEPSA - Don Diego,2018-09-28 11:00:00,3.18
SEPSA - Don Diego,2018-09-28 12:00:00,3.165
SEPSA - Don Diego,2018-09-28 13:00:00,3.112
SEPSA - Don Diego,2018-09-28 14:00:00,3.351
SEPSA - Don Diego,2018-09-28 15:00:00,3.358
SEPSA - Don Diego,2018-09-28 16:00:00,3.437
SEPSA - Don Diego,2018-09-28 17:00:00,3.534
SEPSA - Don Diego,2018-09-28 18:00:00,3.547
SEPSA - Don Diego,2018-09-28 19:00:00,4.397
SEPSA - Don Diego,2018-09-28 20:00:00,5.335
SEPSA - Don Diego,2018-09-28 21:00:00,5.134
SEPSA - Don Diego,2018-09-28 22:00:00,4.533
SEPSA - Don Diego,2018-09-28 23:00:00,4.019
SEPSA - Don Diego,2018-09-28 23:59:00,3.674
ENDE DELBENI (3),2018-09-28 01:00:00,22.369
ENDE DELBENI (3),2018-09-28 02:00:00,20.533
ENDE DELBENI (3),2018-09-28 03:00:00,19.281
ENDE DELBENI (3),2018-09-28 04:00:00,18.287
ENDE DELBENI (3),2018-09-28 05:00:00,17.525
ENDE DELBENI (3),2018-09-28 06:00:00,16.767
ENDE DELBENI (3),2018-09-28 07:00:00,15.586
ENDE DELBENI (3),2018-09-28 08:00:00,17.05
ENDE DELBENI (3),2018-09-28 09:00:00,20.615
ENDE DELBENI (3),2018-09-28 10:00:00,23.034
ENDE DELBENI (3),2018-09-28 11:00:00,24.475
ENDE DELBENI (3),2018-09-28 12:00:00,25.8
ENDE DELBENI (3),2018-09-28 13:00:00,23.694
ENDE DELBENI (3),2018-09-28 14:00:00,26.043
ENDE DELBENI (3),2018-09-28 15:00:00,28.99
ENDE DELBENI (3),2018-09-28 16:00:00,29.92
ENDE DELBENI (3),2018-09-28 17:00:00,28.847
ENDE DELBENI (3),2018-09-28 18:00:00,27.046
ENDE DELBENI (3),2018-09-28 19:00:00,27.359
ENDE DELBENI (3),2018-09-28 20:00:00,28.818
ENDE DELBENI (3),2018-09-28 21:00:00,28.035
ENDE DELBENI (3),2018-09-28 22:00:00,27.328
ENDE DELBENI (3),2018-09-28 23:00:00,25.495
ENDE DELBENI (3),2018-09-28 23:59:00,22.057
ENDE - Varios (2),2018-09-28 01:00:00,10.848
ENDE - Varios (2),2018-09-28 02:00:00,10.5
ENDE - Varios (2),2018-09-28 03:00:00,10.52
ENDE - Varios (2),2018-09-28 04:00:00,10.519
ENDE - Varios (2),2018-09-28 05:00:00,10.164
ENDE - Varios (2),2018-09-28 06:00:00,10.403
ENDE - Varios (2),2018-09-28 07:00:00,10.34
ENDE - Varios (2),2018-09-28 08:00:00,10.884
ENDE - Varios (2),2018-09-28 09:00:00,9.259
ENDE - Varios (2),2018-09-28 10:00:00,9.267
ENDE - Varios (2),2018-09-28 11:00:00,9.424
ENDE - Varios (2),2018-09-28 12:00:00,10.084
ENDE - Varios (2),2018-09-28 13:00:00,10.432
ENDE - Varios (2),2018-09-28 14:00:00,10.984
ENDE - Varios (2),2018-09-28 15:00:00,11.416
ENDE - Varios (2),2018-09-28 16:00:00,10.859
ENDE - Varios (2),2018-09-28 17:00:00,11.332
ENDE - Varios (2),2018-09-28 18:00:00,10.244
ENDE - Varios (2),2018-09-28 19:00:00,10.573
ENDE - Varios (2),2018-09-28 20:00:00,11.702
ENDE - Varios (2),2018-09-28 21:00:00,11.575
ENDE - Varios (2),2018-09-28 22:00:00,10.984
ENDE - Varios (2),2018-09-28 23:00:00,10.527
ENDE - Varios (2),2018-09-28 23:59:00,10.423
SETAR - Tarija,2018-09-28 01:00:00,22.057
SETAR - Tarija,2018-09-28 02:00:00,20.185
SETAR - Tarija,2018-09-28 03:00:00,19.451
SETAR - Tarija,2018-09-28 04:00:00,18.821
SETAR - Tarija,2018-09-28 05:00:00,19.188
SETAR - Tarija,2018-09-28 06:00:00,20.832
SETAR - Tarija,2018-09-28 07:00:00,22.486
SETAR - Tarija,2018-09-28 08:00:00,24.031
SETAR - Tarija,2018-09-28 09:00:00,25.377
SETAR - Tarija,2018-09-28 10:00:00,26.447
SETAR - Tarija,2018-09-28 11:00:00,26.771
SETAR - Tarija,2018-09-28 12:00:00,27.919
SETAR - Tarija,2018-09-28 13:00:00,26.926
SETAR - Tarija,2018-09-28 14:00:00,25.756
SETAR - Tarija,2018-09-28 15:00:00,26.672
SETAR - Tarija,2018-09-28 16:00:00,27.521
SETAR - Tarija,2018-09-28 17:00:00,27.88
SETAR - Tarija,2018-09-28 18:00:00,27.568
SETAR - Tarija,2018-09-28 19:00:00,30.33
SETAR - Tarija,2018-09-28 20:00:00,34.038
SETAR - Tarija,2018-09-28 21:00:00,34.535
SETAR - Tarija,2018-09-28 22:00:00,33.082
SETAR - Tarija,2018-09-28 23:00:00,29.254
SETAR - Tarija,2018-09-28 23:59:00,23.986
SETAR - Villamontes,2018-09-28 01:00:00,4.945
SETAR - Villamontes,2018-09-28 02:00:00,4.557
SETAR - Villamontes,2018-09-28 03:00:00,4.297
SETAR - Villamontes,2018-09-28 04:00:00,4.125
SETAR - Villamontes,2018-09-28 05:00:00,3.968
SETAR - Villamontes,2018-09-28 06:00:00,3.814
SETAR - Villamontes,2018-09-28 07:00:00,3.182
SETAR - Villamontes,2018-09-28 08:00:00,3.501
SETAR - Villamontes,2018-09-28 09:00:00,4.082
SETAR - Villamontes,2018-09-28 10:00:00,4.354
SETAR - Villamontes,2018-09-28 11:00:00,4.622
SETAR - Villamontes,2018-09-28 12:00:00,4.713
SETAR - Villamontes,2018-09-28 13:00:00,4.685
SETAR - Villamontes,2018-09-28 14:00:00,5.193
SETAR - Villamontes,2018-09-28 15:00:00,5.497
SETAR - Villamontes,2018-09-28 16:00:00,5.509
SETAR - Villamontes,2018-09-28 17:00:00,5.354
SETAR - Villamontes,2018-09-28 18:00:00,4.947
SETAR - Villamontes,2018-09-28 19:00:00,6.116
SETAR - Villamontes,2018-09-28 20:00:00,6.39
SETAR - Villamontes,2018-09-28 21:00:00,6.279
SETAR - Villamontes,2018-09-28 22:00:00,6.144
SETAR - Villamontes,2018-09-28 23:00:00,5.891
SETAR - Villamontes,2018-09-28 23:59:00,5.481
SETAR - Yacuiba,2018-09-28 01:00:00,9.938
SETAR - Yacuiba,2018-09-28 02:00:00,9.169
SETAR - Yacuiba,2018-09-28 03:00:00,8.587
SETAR - Yacuiba,2018-09-28 04:00:00,6.949
SETAR - Yacuiba,2018-09-28 05:00:00,6.758
SETAR - Yacuiba,2018-09-28 06:00:00,7.744
SETAR - Yacuiba,2018-09-28 07:00:00,7.147
SETAR - Yacuiba,2018-09-28 08:00:00,7.706
SETAR - Yacuiba,2018-09-28 09:00:00,9.203
SETAR - Yacuiba,2018-09-28 10:00:00,9.984
SETAR - Yacuiba,2018-09-28 11:00:00,10.567
SETAR - Yacuiba,2018-09-28 12:00:00,11.294
SETAR - Yacuiba,2018-09-28 13:00:00,10.951
SETAR - Yacuiba,2018-09-28 14:00:00,11.491
SETAR - Yacuiba,2018-09-28 15:00:00,12.043
SETAR - Yacuiba,2018-09-28 16:00:00,12.436
SETAR - Yacuiba,2018-09-28 17:00:00,12.01
SETAR - Yacuiba,2018-09-28 18:00:00,11.833
SETAR - Yacuiba,2018-09-28 19:00:00,13.616
SETAR - Yacuiba,2018-09-28 20:00:00,14.902
SETAR - Yacuiba,2018-09-28 21:00:00,14.432
SETAR - Yacuiba,2018-09-28 22:00:00,13.581
SETAR - Yacuiba,2018-09-28 23:00:00,12.485
SETAR - Yacuiba,2018-09-28 23:59:00,11.326
SAN CRISTOBAL,2018-09-28 01:00:00,40.932
SAN CRISTOBAL,2018-09-28 02:00:00,42.482
SAN CRISTOBAL,2018-09-28 03:00:00,42.402
SAN CRISTOBAL,2018-09-28 04:00:00,41.318
SAN CRISTOBAL,2018-09-28 05:00:00,42.283
SAN CRISTOBAL,2018-09-28 06:00:00,43.541
SAN CRISTOBAL,2018-09-28 07:00:00,42.774
SAN CRISTOBAL,2018-09-28 08:00:00,38.005
SAN CRISTOBAL,2018-09-28 09:00:00,39.617
SAN CRISTOBAL,2018-09-28 10:00:00,37.795
SAN CRISTOBAL,2018-09-28 11:00:00,38.968
SAN CRISTOBAL,2018-09-28 12:00:00,38.95
SAN CRISTOBAL,2018-09-28 13:00:00,40.447
SAN CRISTOBAL,2018-09-28 14:00:00,41.197
SAN CRISTOBAL,2018-09-28 15:00:00,39.234
SAN CRISTOBAL,2018-09-28 16:00:00,37.26
SAN CRISTOBAL,2018-09-28 17:00:00,38.22
SAN CRISTOBAL,2018-09-28 18:00:00,36.493
SAN CRISTOBAL,2018-09-28 19:00:00,37.951
SAN CRISTOBAL,2018-09-28 20:00:00,39.165
SAN CRISTOBAL,2018-09-28 21:00:00,38.891
SAN CRISTOBAL,2018-09-28 22:00:00,39.988
SAN CRISTOBAL,2018-09-28 23:00:00,40.055
SAN CRISTOBAL,2018-09-28 23:59:00,40.424
Otros,2018-09-28 01:00:00,15.628
Otros,2018-09-28 02:00:00,15.323
Otros,2018-09-28 03:00:00,15.512
Otros,2018-09-28 04:00:00,15.405
Otros,2018-09-28 05:00:00,15.952
Otros,2018-09-28 06:00:00,15.905
Otros,2018-09-28 07:00:00,16.068
Otros,2018-09-28 08:00:00,16.054
Otros,2018-09-28 09:00:00,15.837
Otros,2018-09-28 10:00:00,15.756
Otros,2018-09-28 11:00:00,15.871
Otros,2018-09-28 12:00:00,15.609
Otros,2018-09-28 13:00:00,15.416
Otros,2018-09-28 14:00:00,15.524
Otros,2018-09-28 15:00:00,15.531
Otros,2018-09-28 16:00:00,13.368
Otros,2018-09-28 17:00:00,12.657
Otros,2018-09-28 18:00:00,12.447
Otros,2018-09-28 19:00:00,9.578
Otros,2018-09-28 20:00:00,9.812
Otros,2018-09-28 21:00:00,9.977
Otros,2018-09-28 22:00:00,12.282
Otros,2018-09-28 23:00:00,15.517
Otros,2018-09-28 23:59:00,15.422
Varios (1),2018-09-28 01:00:00,1.81
Varios (1),2018-09-28 02:00:00,1.689
Varios (1),2018-09-28 03:00:00,1.654
Varios (1),2018-09-28 04:00:00,1.68
Varios (1),2018-09-28 05:00:00,1.749
Varios (1),2018-09-28 06:00:00,1.98
Varios (1),2018-09-28 07:00:00,2.066
Varios (1),2018-09-28 08:00:00,2.039
Varios (1),2018-09-28 09:00:00,1.853
Varios (1),2018-09-28 10:00:00,1.697
Varios (1),2018-09-28 11:00:00,1.735
Varios (1),2018-09-28 12:00:00,1.826
Varios (1),2018-09-28 13:00:00,1.62
Varios (1),2018-09-28 14:00:00,1.784
Varios (1),2018-09-28 15:00:00,1.953
Varios (1),2018-09-28 16:00:00,1.977
Varios (1),2018-09-28 17:00:00,1.871
Varios (1),2018-09-28 18:00:00,1.584
Varios (1),2018-09-28 19:00:00,2.002
Varios (1),2018-09-28 20:00:00,3.656
Varios (1),2018-09-28 21:00:00,3.593
Varios (1),2018-09-28 22:00:00,3.048
Varios (1),2018-09-28 23:00:00,2.439
Varios (1),2018-09-28 23:59:00,2.058
CRE - Santa Cruz,2018-09-29 01:00:00,367.338
CRE - Santa Cruz,2018-09-29 02:00:00,344.516
CRE - Santa Cruz,2018-09-29 03:00:00,329.242
CRE - Santa Cruz,2018-09-29 04:00:00,318.37
CRE - Santa Cruz,2018-09-29 05:00:00,313.474
CRE - Santa Cruz,2018-09-29 06:00:00,310.121
CRE - Santa Cruz,2018-09-29 07:00:00,288.675
CRE - Santa Cruz,2018-09-29 08:00:00,312.674
CRE - Santa Cruz,2018-09-29 09:00:00,353.879
CRE - Santa Cruz,2018-09-29 10:00:00,390.025
CRE - Santa Cruz,2018-09-29 11:00:00,411.265
CRE - Santa Cruz,2018-09-29 12:00:00,421.804
CRE - Santa Cruz,2018-09-29 13:00:00,409.759
CRE - Santa Cruz,2018-09-29 14:00:00,401.877
CRE - Santa Cruz,2018-09-29 15:00:00,408.78
CRE - Santa Cruz,2018-09-29 16:00:00,415.465
CRE - Santa Cruz,2018-09-29 17:00:00,409.562
CRE - Santa Cruz,2018-09-29 18:00:00,392.755
CRE - Santa Cruz,2018-09-29 19:00:00,424.558
CRE - Santa Cruz,2018-09-29 20:00:00,452.002
CRE - Santa Cruz,2018-09-29 21:00:00,439.748
CRE - Santa Cruz,2018-09-29 22:00:00,419.258
CRE - Santa Cruz,2018-09-29 23:00:00,389.475
CRE - Santa Cruz,2018-09-29 23:59:00,357.102
CRE(Las Misiones) - Santa Cruz,2018-09-29 01:00:00,2.723
CRE(Las Misiones) - Santa Cruz,2018-09-29 02:00:00,2.49
CRE(Las Misiones) - Santa Cruz,2018-09-29 03:00:00,2.384
CRE(Las Misiones) - Santa Cruz,2018-09-29 04:00:00,2.284
CRE(Las Misiones) - Santa Cruz,2018-09-29 05:00:00,2.204
CRE(Las Misiones) - Santa Cruz,2018-09-29 06:00:00,2.155
CRE(Las Misiones) - Santa Cruz,2018-09-29 07:00:00,1.877
CRE(Las Misiones) - Santa Cruz,2018-09-29 08:00:00,2.055
CRE(Las Misiones) - Santa Cruz,2018-09-29 09:00:00,2.361
CRE(Las Misiones) - Santa Cruz,2018-09-29 10:00:00,2.614
CRE(Las Misiones) - Santa Cruz,2018-09-29 11:00:00,2.732
CRE(Las Misiones) - Santa Cruz,2018-09-29 12:00:00,2.793
CRE(Las Misiones) - Santa Cruz,2018-09-29 13:00:00,2.611
CRE(Las Misiones) - Santa Cruz,2018-09-29 14:00:00,2.502
CRE(Las Misiones) - Santa Cruz,2018-09-29 15:00:00,2.541
CRE(Las Misiones) - Santa Cruz,2018-09-29 16:00:00,2.507
CRE(Las Misiones) - Santa Cruz,2018-09-29 17:00:00,2.5
CRE(Las Misiones) - Santa Cruz,2018-09-29 18:00:00,2.466
CRE(Las Misiones) - Santa Cruz,2018-09-29 19:00:00,2.968
CRE(Las Misiones) - Santa Cruz,2018-09-29 20:00:00,3.319
CRE(Las Misiones) - Santa Cruz,2018-09-29 21:00:00,3.244
CRE(Las Misiones) - Santa Cruz,2018-09-29 22:00:00,3.049
CRE(Las Misiones) - Santa Cruz,2018-09-29 23:00:00,2.771
CRE(Las Misiones) - Santa Cruz,2018-09-29 23:59:00,2.512
EMDEECRUZ,2018-09-29 01:00:00,2.132
EMDEECRUZ,2018-09-29 02:00:00,1.224
EMDEECRUZ,2018-09-29 03:00:00,1.495
EMDEECRUZ,2018-09-29 04:00:00,1.747
EMDEECRUZ,2018-09-29 05:00:00,2.269
EMDEECRUZ,2018-09-29 06:00:00,2.357
EMDEECRUZ,2018-09-29 07:00:00,2.318
EMDEECRUZ,2018-09-29 08:00:00,2.377
EMDEECRUZ,2018-09-29 09:00:00,2.473
EMDEECRUZ,2018-09-29 10:00:00,2.526
EMDEECRUZ,2018-09-29 11:00:00,2.611
EMDEECRUZ,2018-09-29 12:00:00,2.7
EMDEECRUZ,2018-09-29 13:00:00,2.657
EMDEECRUZ,2018-09-29 14:00:00,2.62
EMDEECRUZ,2018-09-29 15:00:00,2.65
EMDEECRUZ,2018-09-29 16:00:00,2.605
EMDEECRUZ,2018-09-29 17:00:00,2.564
EMDEECRUZ,2018-09-29 18:00:00,2.557
EMDEECRUZ,2018-09-29 19:00:00,2.497
EMDEECRUZ,2018-09-29 20:00:00,2.497
EMDEECRUZ,2018-09-29 21:00:00,2.469
EMDEECRUZ,2018-09-29 22:00:00,2.44
EMDEECRUZ,2018-09-29 23:00:00,2.34
EMDEECRUZ,2018-09-29 23:59:00,2.333
DELAPAZ - La Paz,2018-09-29 01:00:00,128.821
DELAPAZ - La Paz,2018-09-29 02:00:00,115.579
DELAPAZ - La Paz,2018-09-29 03:00:00,109.369
DELAPAZ - La Paz,2018-09-29 04:00:00,107.467
DELAPAZ - La Paz,2018-09-29 05:00:00,108.375
DELAPAZ - La Paz,2018-09-29 06:00:00,116.295
