agente,hora,demanda
SEPSA - Torre Huayco,2023-10-25 12:00:00,5.643
SEPSA - Torre Huayco,2023-10-25 13:00:00,5.365
SEPSA - Torre Huayco,2023-10-25 14:00:00,5.64
SEPSA - Torre Huayco,2023-10-25 15:00:00,5.658
SEPSA - Torre Huayco,2023-10-25 16:00:00,5.547
SEPSA - Torre Huayco,2023-10-25 17:00:00,5.807
SEPSA - Torre Huayco,2023-10-25 18:00:00,5.766
SEPSA - Torre Huayco,2023-10-25 19:00:00,6.294
SEPSA - Torre Huayco,2023-10-25 20:00:00,7.642
SEPSA - Torre Huayco,2023-10-25 21:00:00,7.534
SEPSA - Torre Huayco,2023-10-25 22:00:00,7.284
SEPSA - Torre Huayco,2023-10-25 23:00:00,6.431
SEPSA - Torre Huayco,2023-10-25 23:59:00,5.687
SEPSA - Portugalete,2023-10-25 01:00:00,3.215
SEPSA - Portugalete,2023-10-25 02:00:00,2.898
SEPSA - Portugalete,2023-10-25 03:00:00,2.94
SEPSA - Portugalete,2023-10-25 04:00:00,2.915
SEPSA - Portugalete,2023-10-25 05:00:00,2.94
SEPSA - Portugalete,2023-10-25 06:00:00,3.015
SEPSA - Portugalete,2023-10-25 07:00:00,3.078
SEPSA - Portugalete,2023-10-25 08:00:00,3.138
SEPSA - Portugalete,2023-10-25 09:00:00,3.08
SEPSA - Portugalete,2023-10-25 10:00:00,3.005
SEPSA - Portugalete,2023-10-25 11:00:00,2.918
SEPSA - Portugalete,2023-10-25 12:00:00,2.783
SEPSA - Portugalete,2023-10-25 13:00:00,2.723
SEPSA - Portugalete,2023-10-25 14:00:00,2.718
SEPSA - Portugalete,2023-10-25 15:00:00,2.843
SEPSA - Portugalete,2023-10-25 16:00:00,2.928
SEPSA - Portugalete,2023-10-25 17:00:00,3.008
SEPSA - Portugalete,2023-10-25 18:00:00,2.99
SEPSA - Portugalete,2023-10-25 19:00:00,2.865
SEPSA - Portugalete,2023-10-25 20:00:00,2.958
SEPSA - Portugalete,2023-10-25 21:00:00,3.113
SEPSA - Portugalete,2023-10-25 22:00:00,3.1
SEPSA - Portugalete,2023-10-25 23:00:00,2.915
SEPSA - Portugalete,2023-10-25 23:59:00,2.758
SEPSA - Chilcobija,2023-10-25 01:00:00,0.503
SEPSA - Chilcobija,2023-10-25 02:00:00,0.688
SEPSA - Chilcobija,2023-10-25 03:00:00,0.641
SEPSA - Chilcobija,2023-10-25 04:00:00,0.65
SEPSA - Chilcobija,2023-10-25 05:00:00,0.395
SEPSA - Chilcobija,2023-10-25 06:00:00,0.357
SEPSA - Chilcobija,2023-10-25 07:00:00,0.356
SEPSA - Chilcobija,2023-10-25 08:00:00,0.393
SEPSA - Chilcobija,2023-10-25 09:00:00,0.353
SEPSA - Chilcobija,2023-10-25 10:00:00,0.427
SEPSA - Chilcobija,2023-10-25 11:00:00,0.508
SEPSA - Chilcobija,2023-10-25 12:00:00,0.525
SEPSA - Chilcobija,2023-10-25 13:00:00,0.49
SEPSA - Chilcobija,2023-10-25 14:00:00,0.461
SEPSA - Chilcobija,2023-10-25 15:00:00,0.436
SEPSA - Chilcobija,2023-10-25 16:00:00,0.501
SEPSA - Chilcobija,2023-10-25 17:00:00,0.466
SEPSA - Chilcobija,2023-10-25 18:00:00,0.418
SEPSA - Chilcobija,2023-10-25 19:00:00,0.436
SEPSA - Chilcobija,2023-10-25 20:00:00,0.532
SEPSA - Chilcobija,2023-10-25 21:00:00,0.54
SEPSA - Chilcobija,2023-10-25 22:00:00,0.696
SEPSA - Chilcobija,2023-10-25 23:00:00,0.623
SEPSA - Chilcobija,2023-10-25 23:59:00,0.651
SEPSA - Telamayu,2023-10-25 01:00:00,1.87
SEPSA - Telamayu,2023-10-25 02:00:00,1.851
SEPSA - Telamayu,2023-10-25 03:00:00,1.824
SEPSA - Telamayu,2023-10-25 04:00:00,1.785
SEPSA - Telamayu,2023-10-25 05:00:00,1.835
SEPSA - Telamayu,2023-10-25 06:00:00,1.946
SEPSA - Telamayu,2023-10-25 07:00:00,1.95
SEPSA - Telamayu,2023-10-25 08:00:00,1.993
SEPSA - Telamayu,2023-10-25 09:00:00,2.415
SEPSA - Telamayu,2023-10-25 10:00:00,2.892
SEPSA - Telamayu,2023-10-25 11:00:00,2.928
SEPSA - Telamayu,2023-10-25 12:00:00,3.038
SEPSA - Telamayu,2023-10-25 13:00:00,2.879
SEPSA - Telamayu,2023-10-25 14:00:00,2.851
SEPSA - Telamayu,2023-10-25 15:00:00,2.797
SEPSA - Telamayu,2023-10-25 16:00:00,2.519
SEPSA - Telamayu,2023-10-25 17:00:00,2.121
SEPSA - Telamayu,2023-10-25 18:00:00,2.128
SEPSA - Telamayu,2023-10-25 19:00:00,1.918
SEPSA - Telamayu,2023-10-25 20:00:00,2.003
SEPSA - Telamayu,2023-10-25 21:00:00,1.908
SEPSA - Telamayu,2023-10-25 22:00:00,1.897
SEPSA - Telamayu,2023-10-25 23:00:00,2.013
SEPSA - Telamayu,2023-10-25 23:59:00,1.92
SEPSA - Don Diego,2023-10-25 01:00:00,3.918
SEPSA - Don Diego,2023-10-25 02:00:00,3.86
SEPSA - Don Diego,2023-10-25 03:00:00,3.843
SEPSA - Don Diego,2023-10-25 04:00:00,3.823
SEPSA - Don Diego,2023-10-25 05:00:00,3.955
SEPSA - Don Diego,2023-10-25 06:00:00,4.055
SEPSA - Don Diego,2023-10-25 07:00:00,3.765
SEPSA - Don Diego,2023-10-25 08:00:00,3.715
SEPSA - Don Diego,2023-10-25 09:00:00,3.665
SEPSA - Don Diego,2023-10-25 10:00:00,3.435
SEPSA - Don Diego,2023-10-25 11:00:00,3.803
SEPSA - Don Diego,2023-10-25 12:00:00,3.698
SEPSA - Don Diego,2023-10-25 13:00:00,3.708
SEPSA - Don Diego,2023-10-25 14:00:00,3.663
SEPSA - Don Diego,2023-10-25 15:00:00,3.805
SEPSA - Don Diego,2023-10-25 16:00:00,3.67
SEPSA - Don Diego,2023-10-25 17:00:00,3.705
SEPSA - Don Diego,2023-10-25 18:00:00,3.785
SEPSA - Don Diego,2023-10-25 19:00:00,4.205
SEPSA - Don Diego,2023-10-25 20:00:00,5.245
SEPSA - Don Diego,2023-10-25 21:00:00,5.158
SEPSA - Don Diego,2023-10-25 22:00:00,4.805
SEPSA - Don Diego,2023-10-25 23:00:00,4.385
SEPSA - Don Diego,2023-10-25 23:59:00,4.02
ENDE DELBENI (3),2023-10-25 01:00:00,40.062
ENDE DELBENI (3),2023-10-25 02:00:00,37.308
ENDE DELBENI (3),2023-10-25 03:00:00,35.426
ENDE DELBENI (3),2023-10-25 04:00:00,33.532
ENDE DELBENI (3),2023-10-25 05:00:00,31.869
ENDE DELBENI (3),2023-10-25 06:00:00,29.889
ENDE DELBENI (3),2023-10-25 07:00:00,26.235
ENDE DELBENI (3),2023-10-25 08:00:00,27.6
ENDE DELBENI (3),2023-10-25 09:00:00,31.819
ENDE DELBENI (3),2023-10-25 10:00:00,34.775
ENDE DELBENI (3),2023-10-25 11:00:00,36.66
ENDE DELBENI (3),2023-10-25 12:00:00,38.592
ENDE DELBENI (3),2023-10-25 13:00:00,38.543
ENDE DELBENI (3),2023-10-25 14:00:00,42.223
ENDE DELBENI (3),2023-10-25 15:00:00,44.127
ENDE DELBENI (3),2023-10-25 16:00:00,43.155
ENDE DELBENI (3),2023-10-25 17:00:00,42.338
ENDE DELBENI (3),2023-10-25 18:00:00,38.852
ENDE DELBENI (3),2023-10-25 19:00:00,38.451
ENDE DELBENI (3),2023-10-25 20:00:00,40.649
ENDE DELBENI (3),2023-10-25 21:00:00,41.628
ENDE DELBENI (3),2023-10-25 22:00:00,41.863
ENDE DELBENI (3),2023-10-25 23:00:00,40.839
ENDE DELBENI (3),2023-10-25 23:59:00,39.123
ENDE - Varios (2),2023-10-25 01:00:00,11.539
ENDE - Varios (2),2023-10-25 02:00:00,11.469
ENDE - Varios (2),2023-10-25 03:00:00,11.356
ENDE - Varios (2),2023-10-25 04:00:00,11.261
ENDE - Varios (2),2023-10-25 05:00:00,11.198
ENDE - Varios (2),2023-10-25 06:00:00,11.266
ENDE - Varios (2),2023-10-25 07:00:00,11.156
ENDE - Varios (2),2023-10-25 08:00:00,11.808
ENDE - Varios (2),2023-10-25 09:00:00,11.626
ENDE - Varios (2),2023-10-25 10:00:00,12.0
ENDE - Varios (2),2023-10-25 11:00:00,12.083
ENDE - Varios (2),2023-10-25 12:00:00,12.101
ENDE - Varios (2),2023-10-25 13:00:00,11.749
ENDE - Varios (2),2023-10-25 14:00:00,11.92
ENDE - Varios (2),2023-10-25 15:00:00,12.365
ENDE - Varios (2),2023-10-25 16:00:00,12.298
ENDE - Varios (2),2023-10-25 17:00:00,11.863
ENDE - Varios (2),2023-10-25 18:00:00,11.858
ENDE - Varios (2),2023-10-25 19:00:00,12.542
ENDE - Varios (2),2023-10-25 20:00:00,13.82
ENDE - Varios (2),2023-10-25 21:00:00,14.015
ENDE - Varios (2),2023-10-25 22:00:00,13.627
ENDE - Varios (2),2023-10-25 23:00:00,12.535
ENDE - Varios (2),2023-10-25 23:59:00,11.859
SETAR - Tarija,2023-10-25 01:00:00,24.357
SETAR - Tarija,2023-10-25 02:00:00,22.437
SETAR - Tarija,2023-10-25 03:00:00,21.382
SETAR - Tarija,2023-10-25 04:00:00,20.679
SETAR - Tarija,2023-10-25 05:00:00,20.986
SETAR - Tarija,2023-10-25 06:00:00,21.213
SETAR - Tarija,2023-10-25 07:00:00,23.386
SETAR - Tarija,2023-10-25 08:00:00,24.915
SETAR - Tarija,2023-10-25 09:00:00,27.294
SETAR - Tarija,2023-10-25 10:00:00,28.551
SETAR - Tarija,2023-10-25 11:00:00,28.784
SETAR - Tarija,2023-10-25 12:00:00,29.321
SETAR - Tarija,2023-10-25 13:00:00,29.266
SETAR - Tarija,2023-10-25 14:00:00,29.265
SETAR - Tarija,2023-10-25 15:00:00,29.895
SETAR - Tarija,2023-10-25 16:00:00,30.659
SETAR - Tarija,2023-10-25 17:00:00,30.459
SETAR - Tarija,2023-10-25 18:00:00,30.477
SETAR - Tarija,2023-10-25 19:00:00,34.661
SETAR - Tarija,2023-10-25 20:00:00,38.411
SETAR - Tarija,2023-10-25 21:00:00,37.827
SETAR - Tarija,2023-10-25 22:00:00,35.423
SETAR - Tarija,2023-10-25 23:00:00,31.658
SETAR - Tarija,2023-10-25 23:59:00,27.138
SETAR - Villamontes,2023-10-25 01:00:00,5.978
SETAR - Villamontes,2023-10-25 02:00:00,5.517
SETAR - Villamontes,2023-10-25 03:00:00,5.167
SETAR - Villamontes,2023-10-25 04:00:00,4.919
SETAR - Villamontes,2023-10-25 05:00:00,4.76
SETAR - Villamontes,2023-10-25 06:00:00,4.641
SETAR - Villamontes,2023-10-25 07:00:00,4.292
SETAR - Villamontes,2023-10-25 08:00:00,4.21
SETAR - Villamontes,2023-10-25 09:00:00,4.383
SETAR - Villamontes,2023-10-25 10:00:00,4.386
SETAR - Villamontes,2023-10-25 11:00:00,4.423
SETAR - Villamontes,2023-10-25 12:00:00,4.526
SETAR - Villamontes,2023-10-25 13:00:00,4.401
SETAR - Villamontes,2023-10-25 14:00:00,4.519
SETAR - Villamontes,2023-10-25 15:00:00,4.501
SETAR - Villamontes,2023-10-25 16:00:00,4.469
SETAR - Villamontes,2023-10-25 17:00:00,4.52
SETAR - Villamontes,2023-10-25 18:00:00,4.62
SETAR - Villamontes,2023-10-25 19:00:00,5.405
SETAR - Villamontes,2023-10-25 20:00:00,5.613
SETAR - Villamontes,2023-10-25 21:00:00,5.525
SETAR - Villamontes,2023-10-25 22:00:00,5.156
SETAR - Villamontes,2023-10-25 23:00:00,4.681
SETAR - Villamontes,2023-10-25 23:59:00,4.244
SETAR - Yacuiba,2023-10-25 01:00:00,10.661
SETAR - Yacuiba,2023-10-25 02:00:00,9.944
SETAR - Yacuiba,2023-10-25 03:00:00,6.657
SETAR - Yacuiba,2023-10-25 04:00:00,9.247
SETAR - Yacuiba,2023-10-25 05:00:00,9.04
SETAR - Yacuiba,2023-10-25 06:00:00,8.967
SETAR - Yacuiba,2023-10-25 07:00:00,8.458
SETAR - Yacuiba,2023-10-25 08:00:00,9.196
SETAR - Yacuiba,2023-10-25 09:00:00,10.002
SETAR - Yacuiba,2023-10-25 10:00:00,10.308
SETAR - Yacuiba,2023-10-25 11:00:00,10.47
SETAR - Yacuiba,2023-10-25 12:00:00,10.606
SETAR - Yacuiba,2023-10-25 13:00:00,9.851
SETAR - Yacuiba,2023-10-25 14:00:00,9.811
SETAR - Yacuiba,2023-10-25 15:00:00,9.984
SETAR - Yacuiba,2023-10-25 16:00:00,10.256
SETAR - Yacuiba,2023-10-25 17:00:00,10.565
SETAR - Yacuiba,2023-10-25 18:00:00,11.139
SETAR - Yacuiba,2023-10-25 19:00:00,12.721
SETAR - Yacuiba,2023-10-25 20:00:00,13.083
SETAR - Yacuiba,2023-10-25 21:00:00,12.787
SETAR - Yacuiba,2023-10-25 22:00:00,12.062
SETAR - Yacuiba,2023-10-25 23:00:00,10.963
SETAR - Yacuiba,2023-10-25 23:59:00,10.015
SETAR - Bermejo,2023-10-25 01:00:00,2.922
SETAR - Bermejo,2023-10-25 02:00:00,2.753
SETAR - Bermejo,2023-10-25 03:00:00,2.6
SETAR - Bermejo,2023-10-25 04:00:00,2.522
SETAR - Bermejo,2023-10-25 05:00:00,2.548
SETAR - Bermejo,2023-10-25 06:00:00,2.616
SETAR - Bermejo,2023-10-25 07:00:00,2.643
SETAR - Bermejo,2023-10-25 08:00:00,2.897
SETAR - Bermejo,2023-10-25 09:00:00,3.072
SETAR - Bermejo,2023-10-25 10:00:00,3.046
SETAR - Bermejo,2023-10-25 11:00:00,3.112
SETAR - Bermejo,2023-10-25 12:00:00,3.166
SETAR - Bermejo,2023-10-25 13:00:00,3.181
SETAR - Bermejo,2023-10-25 14:00:00,3.139
SETAR - Bermejo,2023-10-25 15:00:00,3.081
SETAR - Bermejo,2023-10-25 16:00:00,3.08
SETAR - Bermejo,2023-10-25 17:00:00,3.153
SETAR - Bermejo,2023-10-25 18:00:00,3.311
SETAR - Bermejo,2023-10-25 19:00:00,3.752
SETAR - Bermejo,2023-10-25 20:00:00,4.094
SETAR - Bermejo,2023-10-25 21:00:00,3.965
SETAR - Bermejo,2023-10-25 22:00:00,3.734
SETAR - Bermejo,2023-10-25 23:00:00,3.366
SETAR - Bermejo,2023-10-25 23:59:00,2.941
SAN CRISTOBAL,2023-10-25 01:00:00,46.146
SAN CRISTOBAL,2023-10-25 02:00:00,45.42
SAN CRISTOBAL,2023-10-25 03:00:00,35.821
SAN CRISTOBAL,2023-10-25 04:00:00,45.169
SAN CRISTOBAL,2023-10-25 05:00:00,46.349
SAN CRISTOBAL,2023-10-25 06:00:00,46.03
SAN CRISTOBAL,2023-10-25 07:00:00,43.46
SAN CRISTOBAL,2023-10-25 08:00:00,43.297
SAN CRISTOBAL,2023-10-25 09:00:00,43.782
SAN CRISTOBAL,2023-10-25 10:00:00,44.39
SAN CRISTOBAL,2023-10-25 11:00:00,46.511
SAN CRISTOBAL,2023-10-25 12:00:00,47.576
SAN CRISTOBAL,2023-10-25 13:00:00,44.952
SAN CRISTOBAL,2023-10-25 14:00:00,44.816
SAN CRISTOBAL,2023-10-25 15:00:00,45.264
SAN CRISTOBAL,2023-10-25 16:00:00,46.414
SAN CRISTOBAL,2023-10-25 17:00:00,46.64
SAN CRISTOBAL,2023-10-25 18:00:00,44.345
SAN CRISTOBAL,2023-10-25 19:00:00,43.621
SAN CRISTOBAL,2023-10-25 20:00:00,45.314
SAN CRISTOBAL,2023-10-25 21:00:00,46.295
SAN CRISTOBAL,2023-10-25 22:00:00,45.822
SAN CRISTOBAL,2023-10-25 23:00:00,46.02
SAN CRISTOBAL,2023-10-25 23:59:00,46.059
Otros,2023-10-25 01:00:00,39.485
Otros,2023-10-25 02:00:00,40.169
Otros,2023-10-25 03:00:00,38.207
Otros,2023-10-25 04:00:00,39.638
Otros,2023-10-25 05:00:00,37.291
Otros,2023-10-25 06:00:00,36.991
Otros,2023-10-25 07:00:00,40.589
Otros,2023-10-25 08:00:00,40.084
Otros,2023-10-25 09:00:00,37.491
Otros,2023-10-25 10:00:00,40.563
Otros,2023-10-25 11:00:00,38.961
Otros,2023-10-25 12:00:00,39.835
Otros,2023-10-25 13:00:00,33.321
Otros,2023-10-25 14:00:00,37.323
Otros,2023-10-25 15:00:00,25.087
Otros,2023-10-25 16:00:00,20.048
Otros,2023-10-25 17:00:00,18.821
Otros,2023-10-25 18:00:00,17.836
Otros,2023-10-25 19:00:00,14.341
Otros,2023-10-25 20:00:00,13.42
Otros,2023-10-25 21:00:00,14.287
Otros,2023-10-25 22:00:00,23.098
Otros,2023-10-25 23:00:00,39.717
Otros,2023-10-25 23:59:00,41.817
Varios (1),2023-10-25 01:00:00,8.938
Varios (1),2023-10-25 02:00:00,8.541
Varios (1),2023-10-25 03:00:00,8.186
Varios (1),2023-10-25 04:00:00,8.158
Varios (1),2023-10-25 05:00:00,8.298
Varios (1),2023-10-25 06:00:00,8.488
Varios (1),2023-10-25 07:00:00,8.263
Varios (1),2023-10-25 08:00:00,8.728
Varios (1),2023-10-25 09:00:00,8.583
Varios (1),2023-10-25 10:00:00,8.469
Varios (1),2023-10-25 11:00:00,8.304
Varios (1),2023-10-25 12:00:00,8.916
Varios (1),2023-10-25 13:00:00,8.529
Varios (1),2023-10-25 14:00:00,8.462
Varios (1),2023-10-25 15:00:00,8.517
Varios (1),2023-10-25 16:00:00,8.925
Varios (1),2023-10-25 17:00:00,8.809
Varios (1),2023-10-25 18:00:00,8.938
Varios (1),2023-10-25 19:00:00,10.26
Varios (1),2023-10-25 20:00:00,13.417
Varios (1),2023-10-25 21:00:00,13.654
Varios (1),2023-10-25 22:00:00,12.884
Varios (1),2023-10-25 23:00:00,11.297
Varios (1),2023-10-25 23:59:00,9.94
CRE - Santa Cruz,2023-10-26 01:00:00,566.098
CRE - Santa Cruz,2023-10-26 02:00:00,528.056
CRE - Santa Cruz,2023-10-26 03:00:00,498.486
CRE - Santa Cruz,2023-10-26 04:00:00,467.554
CRE - Santa Cruz,2023-10-26 05:00:00,444.43
CRE - Santa Cruz,2023-10-26 06:00:00,427.659
CRE - Santa Cruz,2023-10-26 07:00:00,407.421
CRE - Santa Cruz,2023-10-26 08:00:00,435.6
CRE - Santa Cruz,2023-10-26 09:00:00,501.24
CRE - Santa Cruz,2023-10-26 10:00:00,526.252
CRE - Santa Cruz,2023-10-26 11:00:00,537.716
CRE - Santa Cruz,2023-10-26 12:00:00,539.682
CRE - Santa Cruz,2023-10-26 13:00:00,508.056
CRE - Santa Cruz,2023-10-26 14:00:00,509.358
CRE - Santa Cruz,2023-10-26 15:00:00,528.991
CRE - Santa Cruz,2023-10-26 16:00:00,542.033
CRE - Santa Cruz,2023-10-26 17:00:00,534.745
CRE - Santa Cruz,2023-10-26 18:00:00,507.131
CRE - Santa Cruz,2023-10-26 19:00:00,519.223
CRE - Santa Cruz,2023-10-26 20:00:00,530.527
CRE - Santa Cruz,2023-10-26 21:00:00,521.92
CRE - Santa Cruz,2023-10-26 22:00:00,509.649
CRE - Santa Cruz,2023-10-26 23:00:00,487.444
CRE - Santa Cruz,2023-10-26 23:59:00,460.25
CRE(Sist. Aislados) - S. Cruz,2023-10-26 01:00:00,16.919
CRE(Sist. Aislados) - S. Cruz,2023-10-26 02:00:00,16.108
CRE(Sist. Aislados) - S. Cruz,2023-10-26 03:00:00,15.58
CRE(Sist. Aislados) - S. Cruz,2023-10-26 04:00:00,14.998
CRE(Sist. Aislados) - S. Cruz,2023-10-26 05:00:00,14.302
CRE(Sist. Aislados) - S. Cruz,2023-10-26 06:00:00,13.769
CRE(Sist. Aislados) - S. Cruz,2023-10-26 07:00:00,12.888
CRE(Sist. Aislados) - S. Cruz,2023-10-26 08:00:00,14.09
CRE(Sist. Aislados) - S. Cruz,2023-10-26 09:00:00,15.632
CRE(Sist. Aislados) - S. Cruz,2023-10-26 10:00:00,16.594
CRE(Sist. Aislados) - S. Cruz,2023-10-26 11:00:00,16.353
CRE(Sist. Aislados) - S. Cruz,2023-10-26 12:00:00,16.879
CRE(Sist. Aislados) - S. Cruz,2023-10-26 13:00:00,14.895
CRE(Sist. Aislados) - S. Cruz,2023-10-26 14:00:00,16.717
CRE(Sist. Aislados) - S. Cruz,2023-10-26 15:00:00,17.584
CRE(Sist. Aislados) - S. Cruz,2023-10-26 16:00:00,17.835
CRE(Sist. Aislados) - S. Cruz,2023-10-26 17:00:00,17.486
CRE(Sist. Aislados) - S. Cruz,2023-10-26 18:00:00,17.247
CRE(Sist. Aislados) - S. Cruz,2023-10-26 19:00:00,19.026
CRE(Sist. Aislados) - S. Cruz,2023-10-26 20:00:00,20.113
CRE(Sist. Aislados) - S. Cruz,2023-10-26 21:00:00,19.622
CRE(Sist. Aislados) - S. Cruz,2023-10-26 22:00:00,19.517
CRE(Sist. Aislados) - S. Cruz,2023-10-26 23:00:00,18.203
CRE(Sist. Aislados) - S. Cruz,2023-10-26 23:59:00,16.869
EMDEECRUZ,2023-10-26 01:00:00,6.159
EMDEECRUZ,2023-10-26 02:00:00,6.135
EMDEECRUZ,2023-10-26 03:00:00,5.735
EMDEECRUZ,2023-10-26 04:00:00,9.585
EMDEECRUZ,2023-10-26 05:00:00,24.754
EMDEECRUZ,2023-10-26 06:00:00,25.248
EMDEECRUZ,2023-10-26 07:00:00,28.407
EMDEECRUZ,2023-10-26 08:00:00,28.196
EMDEECRUZ,2023-10-26 09:00:00,28.678
EMDEECRUZ,2023-10-26 10:00:00,29.459
EMDEECRUZ,2023-10-26 11:00:00,30.681
EMDEECRUZ,2023-10-26 12:00:00,28.81
EMDEECRUZ,2023-10-26 13:00:00,30.07
EMDEECRUZ,2023-10-26 14:00:00,26.66
EMDEECRUZ,2023-10-26 15:00:00,29.322
EMDEECRUZ,2023-10-26 16:00:00,29.917
EMDEECRUZ,2023-10-26 17:00:00,13.819
EMDEECRUZ,2023-10-26 18:00:00,7.512
EMDEECRUZ,2023-10-26 19:00:00,5.773
EMDEECRUZ,2023-10-26 20:00:00,5.887
EMDEECRUZ,2023-10-26 21:00:00,5.864
EMDEECRUZ,2023-10-26 22:00:00,5.749
EMDEECRUZ,2023-10-26 23:00:00,5.811
EMDEECRUZ,2023-10-26 23:59:00,6.022
DELAPAZ - La Paz,2023-10-26 01:00:00,144.437
DELAPAZ - La Paz,2023-10-26 02:00:00,131.88
DELAPAZ - La Paz,2023-10-26 03:00:00,125.917
DELAPAZ - La Paz,2023-10-26 04:00:00,123.909
DELAPAZ - La Paz,2023-10-26 05:00:00,127.439
DELAPAZ - La Paz,2023-10-26 06:00:00,136.486
DELAPAZ - La Paz,2023-10-26 07:00:00,153.684
DELAPAZ - La Paz,2023-10-26 08:00:00,172.269
DELAPAZ - La Paz,2023-10-26 09:00:00,174.895
DELAPAZ - La Paz,2023-10-26 10:00:00,183.11
DELAPAZ - La Paz,2023-10-26 11:00:00,188.737
DELAPAZ - La Paz,2023-10-26 12:00:00,190.461
DELAPAZ - La Paz,2023-10-26 13:00:00,185.931
DELAPAZ - La Paz,2023-10-26 14:00:00,183.911
DELAPAZ - La Paz,2023-10-26 15:00:00,187.062
DELAPAZ - La Paz,2023-10-26 16:00:00,193.024
DELAPAZ - La Paz,2023-10-26 17:00:00,197.098
DELAPAZ - La Paz,2023-10-26 18:00:00,193.352
DELAPAZ - La Paz,2023-10-26 19:00:00,198.238
DELAPAZ - La Paz,2023-10-26 20:00:00,226.201
DELAPAZ - La Paz,2023-10-26 21:00:00,224.617
DELAPAZ - La Paz,2023-10-26 22:00:00,215.911
DELAPAZ - La Paz,2023-10-26 23:00:00,194.161
DELAPAZ - La Paz,2023-10-26 23:59:00,167.374
DELAPAZ - San Buenaventura,2023-10-26 01:00:00,1.016
DELAPAZ - San Buenaventura,2023-10-26 02:00:00,0.952
DELAPAZ - San Buenaventura,2023-10-26 03:00:00,0.916
DELAPAZ - San Buenaventura,2023-10-26 04:00:00,0.89
DELAPAZ - San Buenaventura,2023-10-26 05:00:00,0.871
DELAPAZ - San Buenaventura,2023-10-26 06:00:00,0.861
DELAPAZ - San Buenaventura,2023-10-26 07:00:00,0.923
DELAPAZ - San Buenaventura,2023-10-26 08:00:00,1.013
DELAPAZ - San Buenaventura,2023-10-26 09:00:00,1.307
DELAPAZ - San Buenaventura,2023-10-26 10:00:00,1.582
DELAPAZ - San Buenaventura,2023-10-26 11:00:00,1.64
DELAPAZ - San Buenaventura,2023-10-26 12:00:00,1.658
DELAPAZ - San Buenaventura,2023-10-26 13:00:00,1.634
DELAPAZ - San Buenaventura,2023-10-26 14:00:00,1.625
DELAPAZ - San Buenaventura,2023-10-26 15:00:00,1.643
DELAPAZ - San Buenaventura,2023-10-26 16:00:00,1.432
DELAPAZ - San Buenaventura,2023-10-26 17:00:00,1.236
DELAPAZ - San Buenaventura,2023-10-26 18:00:00,1.222
DELAPAZ - San Buenaventura,2023-10-26 19:00:00,1.255
DELAPAZ - San Buenaventura,2023-10-26 20:00:00,1.447
DELAPAZ - San Buenaventura,2023-10-26 21:00:00,1.425
DELAPAZ - San Buenaventura,2023-10-26 22:00:00,1.351
DELAPAZ - San Buenaventura,2023-10-26 23:00:00,1.249
DELAPAZ - San Buenaventura,2023-10-26 23:59:00,1.121
DELAPAZ - Cumbre,2023-10-26 01:00:00,50.279
DELAPAZ - Cumbre,2023-10-26 02:00:00,43.754
DELAPAZ - Cumbre,2023-10-26 03:00:00,40.687
DELAPAZ - Cumbre,2023-10-26 04:00:00,39.341
DELAPAZ - Cumbre,2023-10-26 05:00:00,39.359
DELAPAZ - Cumbre,2023-10-26 06:00:00,42.346
DELAPAZ - Cumbre,2023-10-26 07:00:00,54.265
DELAPAZ - Cumbre,2023-10-26 08:00:00,68.769
DELAPAZ - Cumbre,2023-10-26 09:00:00,71.938
DELAPAZ - Cumbre,2023-10-26 10:00:00,74.237
DELAPAZ - Cumbre,2023-10-26 11:00:00,75.821
DELAPAZ - Cumbre,2023-10-26 12:00:00,77.83
DELAPAZ - Cumbre,2023-10-26 13:00:00,76.497
DELAPAZ - Cumbre,2023-10-26 14:00:00,78.459
DELAPAZ - Cumbre,2023-10-26 15:00:00,81.887
DELAPAZ - Cumbre,2023-10-26 16:00:00,79.149
DELAPAZ - Cumbre,2023-10-26 17:00:00,75.141
DELAPAZ - Cumbre,2023-10-26 18:00:00,73.131
DELAPAZ - Cumbre,2023-10-26 19:00:00,79.321
DELAPAZ - Cumbre,2023-10-26 20:00:00,99.609
DELAPAZ - Cumbre,2023-10-26 21:00:00,98.036
DELAPAZ - Cumbre,2023-10-26 22:00:00,89.914
DELAPAZ - Cumbre,2023-10-26 23:00:00,76.486
DELAPAZ - Cumbre,2023-10-26 23:59:00,60.01
ELFEC - Cochabamba,2023-10-26 01:00:00,147.183
ELFEC - Cochabamba,2023-10-26 02:00:00,137.147
ELFEC - Cochabamba,2023-10-26 03:00:00,130.757
ELFEC - Cochabamba,2023-10-26 04:00:00,129.671
ELFEC - Cochabamba,2023-10-26 05:00:00,133.029
ELFEC - Cochabamba,2023-10-26 06:00:00,141.795
ELFEC - Cochabamba,2023-10-26 07:00:00,153.399
ELFEC - Cochabamba,2023-10-26 08:00:00,163.942
ELFEC - Cochabamba,2023-10-26 09:00:00,174.074
ELFEC - Cochabamba,2023-10-26 10:00:00,180.836
ELFEC - Cochabamba,2023-10-26 11:00:00,185.297
ELFEC - Cochabamba,2023-10-26 12:00:00,186.829
ELFEC - Cochabamba,2023-10-26 13:00:00,178.684
ELFEC - Cochabamba,2023-10-26 14:00:00,182.934
ELFEC - Cochabamba,2023-10-26 15:00:00,190.89
