agente,hora,demanda
SETAR - Tarija,2015-11-04 07:00:00,4.84
SETAR - Tarija,2015-11-04 08:00:00,4.84
SETAR - Tarija,2015-11-04 09:00:00,4.6
SETAR - Tarija,2015-11-04 10:00:00,4.642
SETAR - Tarija,2015-11-04 11:00:00,5.493
SETAR - Tarija,2015-11-04 12:00:00,6.382
SETAR - Tarija,2015-11-04 13:00:00,6.062
SETAR - Tarija,2015-11-04 14:00:00,6.093
SETAR - Tarija,2015-11-04 15:00:00,7.131
SETAR - Tarija,2015-11-04 16:00:00,6.775
SETAR - Tarija,2015-11-04 17:00:00,6.51
SETAR - Tarija,2015-11-04 18:00:00,7.267
SETAR - Tarija,2015-11-04 19:00:00,7.08
SETAR - Tarija,2015-11-04 20:00:00,8.116
SETAR - Tarija,2015-11-04 21:00:00,7.682
SETAR - Tarija,2015-11-04 22:00:00,6.668
SETAR - Tarija,2015-11-04 23:00:00,6.797
SETAR - Tarija,2015-11-04 23:59:00,5.945
SETAR - Villamontes,2015-11-04 01:00:00,2.894
SETAR - Villamontes,2015-11-04 02:00:00,2.684
SETAR - Villamontes,2015-11-04 03:00:00,2.628
SETAR - Villamontes,2015-11-04 04:00:00,2.599
SETAR - Villamontes,2015-11-04 05:00:00,2.6
SETAR - Villamontes,2015-11-04 06:00:00,2.533
SETAR - Villamontes,2015-11-04 07:00:00,2.529
SETAR - Villamontes,2015-11-04 08:00:00,2.693
SETAR - Villamontes,2015-11-04 09:00:00,2.806
SETAR - Villamontes,2015-11-04 10:00:00,2.838
SETAR - Villamontes,2015-11-04 11:00:00,2.847
SETAR - Villamontes,2015-11-04 12:00:00,2.85
SETAR - Villamontes,2015-11-04 13:00:00,2.745
SETAR - Villamontes,2015-11-04 14:00:00,2.825
SETAR - Villamontes,2015-11-04 15:00:00,2.828
SETAR - Villamontes,2015-11-04 16:00:00,2.949
SETAR - Villamontes,2015-11-04 17:00:00,3.011
SETAR - Villamontes,2015-11-04 18:00:00,3.127
SETAR - Villamontes,2015-11-04 19:00:00,3.883
SETAR - Villamontes,2015-11-04 20:00:00,4.383
SETAR - Villamontes,2015-11-04 21:00:00,4.38
SETAR - Villamontes,2015-11-04 22:00:00,4.075
SETAR - Villamontes,2015-11-04 23:00:00,3.661
SETAR - Villamontes,2015-11-04 23:59:00,3.183
SETAR - Yacuiba,2015-11-04 01:00:00,6.714
SETAR - Yacuiba,2015-11-04 02:00:00,6.336
SETAR - Yacuiba,2015-11-04 03:00:00,6.091
SETAR - Yacuiba,2015-11-04 04:00:00,6.001
SETAR - Yacuiba,2015-11-04 05:00:00,5.98
SETAR - Yacuiba,2015-11-04 06:00:00,5.623
SETAR - Yacuiba,2015-11-04 07:00:00,5.593
SETAR - Yacuiba,2015-11-04 08:00:00,6.196
SETAR - Yacuiba,2015-11-04 09:00:00,6.622
SETAR - Yacuiba,2015-11-04 10:00:00,6.735
SETAR - Yacuiba,2015-11-04 11:00:00,6.992
SETAR - Yacuiba,2015-11-04 12:00:00,6.982
SETAR - Yacuiba,2015-11-04 13:00:00,6.593
SETAR - Yacuiba,2015-11-04 14:00:00,6.669
SETAR - Yacuiba,2015-11-04 15:00:00,6.866
SETAR - Yacuiba,2015-11-04 16:00:00,7.192
SETAR - Yacuiba,2015-11-04 17:00:00,7.374
SETAR - Yacuiba,2015-11-04 18:00:00,8.045
SETAR - Yacuiba,2015-11-04 19:00:00,9.552
SETAR - Yacuiba,2015-11-04 20:00:00,10.878
SETAR - Yacuiba,2015-11-04 21:00:00,10.614
SETAR - Yacuiba,2015-11-04 22:00:00,9.769
SETAR - Yacuiba,2015-11-04 23:00:00,8.65
SETAR - Yacuiba,2015-11-04 23:59:00,7.525
SAN CRISTOBAL,2015-11-04 01:00:00,45.723
SAN CRISTOBAL,2015-11-04 02:00:00,45.745
SAN CRISTOBAL,2015-11-04 03:00:00,46.147
SAN CRISTOBAL,2015-11-04 04:00:00,46.103
SAN CRISTOBAL,2015-11-04 05:00:00,46.073
SAN CRISTOBAL,2015-11-04 06:00:00,46.992
SAN CRISTOBAL,2015-11-04 07:00:00,46.115
SAN CRISTOBAL,2015-11-04 08:00:00,45.527
SAN CRISTOBAL,2015-11-04 09:00:00,45.235
SAN CRISTOBAL,2015-11-04 10:00:00,44.58
SAN CRISTOBAL,2015-11-04 11:00:00,45.505
SAN CRISTOBAL,2015-11-04 12:00:00,35.251
SAN CRISTOBAL,2015-11-04 13:00:00,43.148
SAN CRISTOBAL,2015-11-04 14:00:00,43.31
SAN CRISTOBAL,2015-11-04 15:00:00,43.937
SAN CRISTOBAL,2015-11-04 16:00:00,44.55
SAN CRISTOBAL,2015-11-04 17:00:00,44.71
SAN CRISTOBAL,2015-11-04 18:00:00,43.568
SAN CRISTOBAL,2015-11-04 19:00:00,42.328
SAN CRISTOBAL,2015-11-04 20:00:00,42.621
SAN CRISTOBAL,2015-11-04 21:00:00,42.233
SAN CRISTOBAL,2015-11-04 22:00:00,43.815
SAN CRISTOBAL,2015-11-04 23:00:00,46.142
SAN CRISTOBAL,2015-11-04 23:59:00,46.608
Otros,2015-11-04 01:00:00,15.202
Otros,2015-11-04 02:00:00,15.247
Otros,2015-11-04 03:00:00,15.354
Otros,2015-11-04 04:00:00,15.385
Otros,2015-11-04 05:00:00,14.713
Otros,2015-11-04 06:00:00,13.972
Otros,2015-11-04 07:00:00,13.956
Otros,2015-11-04 08:00:00,13.212
Otros,2015-11-04 09:00:00,13.218
Otros,2015-11-04 10:00:00,13.441
Otros,2015-11-04 11:00:00,13.75
Otros,2015-11-04 12:00:00,13.997
Otros,2015-11-04 13:00:00,13.744
Otros,2015-11-04 14:00:00,13.817
Otros,2015-11-04 15:00:00,13.791
Otros,2015-11-04 16:00:00,13.238
Otros,2015-11-04 17:00:00,12.658
Otros,2015-11-04 18:00:00,12.786
Otros,2015-11-04 19:00:00,13.538
Otros,2015-11-04 20:00:00,13.612
Otros,2015-11-04 21:00:00,13.478
Otros,2015-11-04 22:00:00,13.614
Otros,2015-11-04 23:00:00,13.547
Otros,2015-11-04 23:59:00,13.441
Varios (1),2015-11-04 01:00:00,0.982
Varios (1),2015-11-04 02:00:00,0.931
Varios (1),2015-11-04 03:00:00,0.899
Varios (1),2015-11-04 04:00:00,0.893
Varios (1),2015-11-04 05:00:00,0.912
Varios (1),2015-11-04 06:00:00,0.99
Varios (1),2015-11-04 07:00:00,1.161
Varios (1),2015-11-04 08:00:00,1.104
Varios (1),2015-11-04 09:00:00,1.035
Varios (1),2015-11-04 10:00:00,0.979
Varios (1),2015-11-04 11:00:00,0.981
Varios (1),2015-11-04 12:00:00,1.0
Varios (1),2015-11-04 13:00:00,0.946
Varios (1),2015-11-04 14:00:00,0.969
Varios (1),2015-11-04 15:00:00,0.985
Varios (1),2015-11-04 16:00:00,0.94
Varios (1),2015-11-04 17:00:00,0.962
Varios (1),2015-11-04 18:00:00,1.091
Varios (1),2015-11-04 19:00:00,1.902
Varios (1),2015-11-04 20:00:00,2.341
Varios (1),2015-11-04 21:00:00,2.197
Varios (1),2015-11-04 22:00:00,1.801
Varios (1),2015-11-04 23:00:00,1.389
Varios (1),2015-11-04 23:59:00,1.105
CRE - Santa Cruz,2015-11-05 01:00:00,271.867
CRE - Santa Cruz,2015-11-05 02:00:00,253.187
CRE - Santa Cruz,2015-11-05 03:00:00,243.055
CRE - Santa Cruz,2015-11-05 04:00:00,238.136
CRE - Santa Cruz,2015-11-05 05:00:00,236.375
CRE - Santa Cruz,2015-11-05 06:00:00,231.262
CRE - Santa Cruz,2015-11-05 07:00:00,243.642
CRE - Santa Cruz,2015-11-05 08:00:00,269.666
CRE - Santa Cruz,2015-11-05 09:00:00,303.229
CRE - Santa Cruz,2015-11-05 10:00:00,327.883
CRE - Santa Cruz,2015-11-05 11:00:00,344.917
CRE - Santa Cruz,2015-11-05 12:00:00,357.967
CRE - Santa Cruz,2015-11-05 13:00:00,341.431
CRE - Santa Cruz,2015-11-05 14:00:00,351.311
CRE - Santa Cruz,2015-11-05 15:00:00,371.076
CRE - Santa Cruz,2015-11-05 16:00:00,387.29
CRE - Santa Cruz,2015-11-05 17:00:00,381.597
CRE - Santa Cruz,2015-11-05 18:00:00,370.693
CRE - Santa Cruz,2015-11-05 19:00:00,393.665
CRE - Santa Cruz,2015-11-05 20:00:00,413.977
CRE - Santa Cruz,2015-11-05 21:00:00,405.046
CRE - Santa Cruz,2015-11-05 22:00:00,389.539
CRE - Santa Cruz,2015-11-05 23:00:00,361.157
CRE - Santa Cruz,2015-11-05 23:59:00,323.688
DELAPAZ - La Paz,2015-11-05 01:00:00,164.229
DELAPAZ - La Paz,2015-11-05 02:00:00,143.288
DELAPAZ - La Paz,2015-11-05 03:00:00,135.128
DELAPAZ - La Paz,2015-11-05 04:00:00,132.051
DELAPAZ - La Paz,2015-11-05 05:00:00,133.266
DELAPAZ - La Paz,2015-11-05 06:00:00,144.008
DELAPAZ - La Paz,2015-11-05 07:00:00,187.256
DELAPAZ - La Paz,2015-11-05 08:00:00,228.366
DELAPAZ - La Paz,2015-11-05 09:00:00,219.835
DELAPAZ - La Paz,2015-11-05 10:00:00,223.691
DELAPAZ - La Paz,2015-11-05 11:00:00,226.018
DELAPAZ - La Paz,2015-11-05 12:00:00,231.414
DELAPAZ - La Paz,2015-11-05 13:00:00,219.784
DELAPAZ - La Paz,2015-11-05 14:00:00,215.477
DELAPAZ - La Paz,2015-11-05 15:00:00,223.06
DELAPAZ - La Paz,2015-11-05 16:00:00,229.036
DELAPAZ - La Paz,2015-11-05 17:00:00,229.915
DELAPAZ - La Paz,2015-11-05 18:00:00,230.261
DELAPAZ - La Paz,2015-11-05 19:00:00,251.221
DELAPAZ - La Paz,2015-11-05 20:00:00,301.569
DELAPAZ - La Paz,2015-11-05 21:00:00,301.672
DELAPAZ - La Paz,2015-11-05 22:00:00,283.276
DELAPAZ - La Paz,2015-11-05 23:00:00,245.64
DELAPAZ - La Paz,2015-11-05 23:59:00,198.987
ELFEC - Cochabamba,2015-11-05 01:00:00,118.445
ELFEC - Cochabamba,2015-11-05 02:00:00,107.698
ELFEC - Cochabamba,2015-11-05 03:00:00,103.021
ELFEC - Cochabamba,2015-11-05 04:00:00,101.452
ELFEC - Cochabamba,2015-11-05 05:00:00,103.533
ELFEC - Cochabamba,2015-11-05 06:00:00,110.035
ELFEC - Cochabamba,2015-11-05 07:00:00,131.488
ELFEC - Cochabamba,2015-11-05 08:00:00,141.801
ELFEC - Cochabamba,2015-11-05 09:00:00,145.114
ELFEC - Cochabamba,2015-11-05 10:00:00,149.889
ELFEC - Cochabamba,2015-11-05 11:00:00,151.099
ELFEC - Cochabamba,2015-11-05 12:00:00,152.648
ELFEC - Cochabamba,2015-11-05 13:00:00,143.79
ELFEC - Cochabamba,2015-11-05 14:00:00,146.898
ELFEC - Cochabamba,2015-11-05 15:00:00,154.663
ELFEC - Cochabamba,2015-11-05 16:00:00,156.504
ELFEC - Cochabamba,2015-11-05 17:00:00,154.331
ELFEC - Cochabamba,2015-11-05 18:00:00,153.246
ELFEC - Cochabamba,2015-11-05 19:00:00,172.861
ELFEC - Cochabamba,2015-11-05 20:00:00,202.393
ELFEC - Cochabamba,2015-11-05 21:00:00,199.078
ELFEC - Cochabamba,2015-11-05 22:00:00,184.662
ELFEC - Cochabamba,2015-11-05 23:00:00,161.703
ELFEC - Cochabamba,2015-11-05 23:59:00,138.09
ELFEC - Chimore,2015-11-05 01:00:00,7.175
ELFEC - Chimore,2015-11-05 02:00:00,6.785
ELFEC - Chimore,2015-11-05 03:00:00,6.48
ELFEC - Chimore,2015-11-05 04:00:00,6.225
ELFEC - Chimore,2015-11-05 05:00:00,6.67
ELFEC - Chimore,2015-11-05 06:00:00,6.89
ELFEC - Chimore,2015-11-05 07:00:00,7.215
ELFEC - Chimore,2015-11-05 08:00:00,7.193
ELFEC - Chimore,2015-11-05 09:00:00,7.463
ELFEC - Chimore,2015-11-05 10:00:00,7.72
ELFEC - Chimore,2015-11-05 11:00:00,7.68
ELFEC - Chimore,2015-11-05 12:00:00,7.753
ELFEC - Chimore,2015-11-05 13:00:00,7.528
ELFEC - Chimore,2015-11-05 14:00:00,8.025
ELFEC - Chimore,2015-11-05 15:00:00,8.335
ELFEC - Chimore,2015-11-05 16:00:00,8.33
ELFEC - Chimore,2015-11-05 17:00:00,8.27
ELFEC - Chimore,2015-11-05 18:00:00,8.53
ELFEC - Chimore,2015-11-05 19:00:00,10.23
ELFEC - Chimore,2015-11-05 20:00:00,12.385
ELFEC - Chimore,2015-11-05 21:00:00,12.208
ELFEC - Chimore,2015-11-05 22:00:00,11.128
ELFEC - Chimore,2015-11-05 23:00:00,9.385
ELFEC - Chimore,2015-11-05 23:59:00,7.753
ELFEO - Oruro,2015-11-05 01:00:00,35.139
ELFEO - Oruro,2015-11-05 02:00:00,32.125
ELFEO - Oruro,2015-11-05 03:00:00,31.079
ELFEO - Oruro,2015-11-05 04:00:00,29.243
ELFEO - Oruro,2015-11-05 05:00:00,28.138
ELFEO - Oruro,2015-11-05 06:00:00,27.365
ELFEO - Oruro,2015-11-05 07:00:00,28.493
ELFEO - Oruro,2015-11-05 08:00:00,33.445
ELFEO - Oruro,2015-11-05 09:00:00,34.99
ELFEO - Oruro,2015-11-05 10:00:00,36.263
ELFEO - Oruro,2015-11-05 11:00:00,36.872
ELFEO - Oruro,2015-11-05 12:00:00,35.645
ELFEO - Oruro,2015-11-05 13:00:00,34.117
ELFEO - Oruro,2015-11-05 14:00:00,35.079
ELFEO - Oruro,2015-11-05 15:00:00,36.666
ELFEO - Oruro,2015-11-05 16:00:00,37.529
ELFEO - Oruro,2015-11-05 17:00:00,37.559
ELFEO - Oruro,2015-11-05 18:00:00,38.193
ELFEO - Oruro,2015-11-05 19:00:00,43.173
ELFEO - Oruro,2015-11-05 20:00:00,52.338
ELFEO - Oruro,2015-11-05 21:00:00,51.918
ELFEO - Oruro,2015-11-05 22:00:00,48.683
ELFEO - Oruro,2015-11-05 23:00:00,43.482
ELFEO - Oruro,2015-11-05 23:59:00,38.388
ELFEO - Catavi,2015-11-05 01:00:00,16.495
ELFEO - Catavi,2015-11-05 02:00:00,16.15
ELFEO - Catavi,2015-11-05 03:00:00,16.193
ELFEO - Catavi,2015-11-05 04:00:00,15.095
ELFEO - Catavi,2015-11-05 05:00:00,14.708
ELFEO - Catavi,2015-11-05 06:00:00,14.705
ELFEO - Catavi,2015-11-05 07:00:00,14.738
ELFEO - Catavi,2015-11-05 08:00:00,16.215
ELFEO - Catavi,2015-11-05 09:00:00,16.318
ELFEO - Catavi,2015-11-05 10:00:00,16.685
ELFEO - Catavi,2015-11-05 11:00:00,17.57
ELFEO - Catavi,2015-11-05 12:00:00,13.723
ELFEO - Catavi,2015-11-05 13:00:00,12.298
ELFEO - Catavi,2015-11-05 14:00:00,12.59
ELFEO - Catavi,2015-11-05 15:00:00,12.76
ELFEO - Catavi,2015-11-05 16:00:00,14.138
ELFEO - Catavi,2015-11-05 17:00:00,15.81
ELFEO - Catavi,2015-11-05 18:00:00,15.92
ELFEO - Catavi,2015-11-05 19:00:00,17.12
ELFEO - Catavi,2015-11-05 20:00:00,20.665
ELFEO - Catavi,2015-11-05 21:00:00,20.578
ELFEO - Catavi,2015-11-05 22:00:00,20.195
ELFEO - Catavi,2015-11-05 23:00:00,18.105
ELFEO - Catavi,2015-11-05 23:59:00,16.188
CESSA - Sucre,2015-11-05 01:00:00,26.788
CESSA - Sucre,2015-11-05 02:00:00,24.658
CESSA - Sucre,2015-11-05 03:00:00,23.647
CESSA - Sucre,2015-11-05 04:00:00,23.141
CESSA - Sucre,2015-11-05 05:00:00,23.544
CESSA - Sucre,2015-11-05 06:00:00,23.388
CESSA - Sucre,2015-11-05 07:00:00,28.748
CESSA - Sucre,2015-11-05 08:00:00,26.452
CESSA - Sucre,2015-11-05 09:00:00,27.661
CESSA - Sucre,2015-11-05 10:00:00,31.515
CESSA - Sucre,2015-11-05 11:00:00,31.143
CESSA - Sucre,2015-11-05 12:00:00,31.411
CESSA - Sucre,2015-11-05 13:00:00,30.107
CESSA - Sucre,2015-11-05 14:00:00,31.304
CESSA - Sucre,2015-11-05 15:00:00,32.741
CESSA - Sucre,2015-11-05 16:00:00,31.569
CESSA - Sucre,2015-11-05 17:00:00,30.29
CESSA - Sucre,2015-11-05 18:00:00,33.659
CESSA - Sucre,2015-11-05 19:00:00,38.107
CESSA - Sucre,2015-11-05 20:00:00,43.104
CESSA - Sucre,2015-11-05 21:00:00,42.385
CESSA - Sucre,2015-11-05 22:00:00,40.263
CESSA - Sucre,2015-11-05 23:00:00,36.132
CESSA - Sucre,2015-11-05 23:59:00,30.802
SEPSA - Potosi,2015-11-05 01:00:00,34.13
SEPSA - Potosi,2015-11-05 02:00:00,32.584
SEPSA - Potosi,2015-11-05 03:00:00,31.698
SEPSA - Potosi,2015-11-05 04:00:00,31.818
SEPSA - Potosi,2015-11-05 05:00:00,32.542
SEPSA - Potosi,2015-11-05 06:00:00,31.876
SEPSA - Potosi,2015-11-05 07:00:00,31.745
SEPSA - Potosi,2015-11-05 08:00:00,33.571
SEPSA - Potosi,2015-11-05 09:00:00,34.046
SEPSA - Potosi,2015-11-05 10:00:00,35.73
SEPSA - Potosi,2015-11-05 11:00:00,35.853
SEPSA - Potosi,2015-11-05 12:00:00,36.689
SEPSA - Potosi,2015-11-05 13:00:00,35.855
SEPSA - Potosi,2015-11-05 14:00:00,36.884
SEPSA - Potosi,2015-11-05 15:00:00,36.427
SEPSA - Potosi,2015-11-05 16:00:00,35.528
SEPSA - Potosi,2015-11-05 17:00:00,35.227
SEPSA - Potosi,2015-11-05 18:00:00,36.124
SEPSA - Potosi,2015-11-05 19:00:00,39.329
SEPSA - Potosi,2015-11-05 20:00:00,43.719
SEPSA - Potosi,2015-11-05 21:00:00,43.588
SEPSA - Potosi,2015-11-05 22:00:00,42.916
SEPSA - Potosi,2015-11-05 23:00:00,40.256
SEPSA - Potosi,2015-11-05 23:59:00,36.32
SEPSA - Punutuma,2015-11-05 01:00:00,1.401
SEPSA - Punutuma,2015-11-05 02:00:00,1.798
SEPSA - Punutuma,2015-11-05 03:00:00,1.795
SEPSA - Punutuma,2015-11-05 04:00:00,1.717
SEPSA - Punutuma,2015-11-05 05:00:00,1.904
SEPSA - Punutuma,2015-11-05 06:00:00,2.137
SEPSA - Punutuma,2015-11-05 07:00:00,2.194
SEPSA - Punutuma,2015-11-05 08:00:00,1.654
SEPSA - Punutuma,2015-11-05 09:00:00,1.622
SEPSA - Punutuma,2015-11-05 10:00:00,2.166
SEPSA - Punutuma,2015-11-05 11:00:00,2.294
SEPSA - Punutuma,2015-11-05 12:00:00,2.456
SEPSA - Punutuma,2015-11-05 13:00:00,2.039
SEPSA - Punutuma,2015-11-05 14:00:00,2.327
SEPSA - Punutuma,2015-11-05 15:00:00,2.484
SEPSA - Punutuma,2015-11-05 16:00:00,1.9
SEPSA - Punutuma,2015-11-05 17:00:00,1.637
SEPSA - Punutuma,2015-11-05 18:00:00,2.043
SEPSA - Punutuma,2015-11-05 19:00:00,2.341
SEPSA - Punutuma,2015-11-05 20:00:00,2.589
SEPSA - Punutuma,2015-11-05 21:00:00,2.55
SEPSA - Punutuma,2015-11-05 22:00:00,2.658
SEPSA - Punutuma,2015-11-05 23:00:00,2.251
SEPSA - Punutuma,2015-11-05 23:59:00,1.802
SEPSA - Atocha,2015-11-05 01:00:00,6.83
SEPSA - Atocha,2015-11-05 02:00:00,6.508
SEPSA - Atocha,2015-11-05 03:00:00,6.676
SEPSA - Atocha,2015-11-05 04:00:00,6.453
SEPSA - Atocha,2015-11-05 05:00:00,6.236
SEPSA - Atocha,2015-11-05 06:00:00,6.47
SEPSA - Atocha,2015-11-05 07:00:00,6.884
SEPSA - Atocha,2015-11-05 08:00:00,7.141
SEPSA - Atocha,2015-11-05 09:00:00,6.614
SEPSA - Atocha,2015-11-05 10:00:00,7.034
SEPSA - Atocha,2015-11-05 11:00:00,7.796
SEPSA - Atocha,2015-11-05 12:00:00,7.779
SEPSA - Atocha,2015-11-05 13:00:00,7.163
SEPSA - Atocha,2015-11-05 14:00:00,7.768
SEPSA - Atocha,2015-11-05 15:00:00,7.725
SEPSA - Atocha,2015-11-05 16:00:00,7.606
SEPSA - Atocha,2015-11-05 17:00:00,7.241
SEPSA - Atocha,2015-11-05 18:00:00,7.637
SEPSA - Atocha,2015-11-05 19:00:00,8.709
SEPSA - Atocha,2015-11-05 20:00:00,10.918
SEPSA - Atocha,2015-11-05 21:00:00,10.85
SEPSA - Atocha,2015-11-05 22:00:00,10.36
SEPSA - Atocha,2015-11-05 23:00:00,9.502
SEPSA - Atocha,2015-11-05 23:59:00,8.132
SEPSA - Don Diego,2015-11-05 01:00:00,3.045
SEPSA - Don Diego,2015-11-05 02:00:00,3.061
SEPSA - Don Diego,2015-11-05 03:00:00,3.291
SEPSA - Don Diego,2015-11-05 04:00:00,3.379
SEPSA - Don Diego,2015-11-05 05:00:00,3.505
SEPSA - Don Diego,2015-11-05 06:00:00,3.672
SEPSA - Don Diego,2015-11-05 07:00:00,3.931
SEPSA - Don Diego,2015-11-05 08:00:00,3.627
SEPSA - Don Diego,2015-11-05 09:00:00,3.364
SEPSA - Don Diego,2015-11-05 10:00:00,3.229
SEPSA - Don Diego,2015-11-05 11:00:00,3.309
SEPSA - Don Diego,2015-11-05 12:00:00,3.344
SEPSA - Don Diego,2015-11-05 13:00:00,3.307
SEPSA - Don Diego,2015-11-05 14:00:00,3.228
SEPSA - Don Diego,2015-11-05 15:00:00,3.224
SEPSA - Don Diego,2015-11-05 16:00:00,3.321
SEPSA - Don Diego,2015-11-05 17:00:00,3.336
SEPSA - Don Diego,2015-11-05 18:00:00,3.546
SEPSA - Don Diego,2015-11-05 19:00:00,4.947
SEPSA - Don Diego,2015-11-05 20:00:00,5.633
SEPSA - Don Diego,2015-11-05 21:00:00,5.242
SEPSA - Don Diego,2015-11-05 22:00:00,4.396
SEPSA - Don Diego,2015-11-05 23:00:00,3.767
SEPSA - Don Diego,2015-11-05 23:59:00,3.481
ENDE - DELBENI,2015-11-05 01:00:00,0.334
ENDE - DELBENI,2015-11-05 02:00:00,0.306
ENDE - DELBENI,2015-11-05 03:00:00,0.29
ENDE - DELBENI,2015-11-05 04:00:00,0.279
ENDE - DELBENI,2015-11-05 05:00:00,0.276
ENDE - DELBENI,2015-11-05 06:00:00,0.23
ENDE - DELBENI,2015-11-05 07:00:00,0.223
ENDE - DELBENI,2015-11-05 08:00:00,0.264
ENDE - DELBENI,2015-11-05 09:00:00,0.343
ENDE - DELBENI,2015-11-05 10:00:00,0.368
ENDE - DELBENI,2015-11-05 11:00:00,0.376
ENDE - DELBENI,2015-11-05 12:00:00,0.384
ENDE - DELBENI,2015-11-05 13:00:00,0.361
ENDE - DELBENI,2015-11-05 14:00:00,0.348
ENDE - DELBENI,2015-11-05 15:00:00,0.306
ENDE - DELBENI,2015-11-05 16:00:00,0.368
ENDE - DELBENI,2015-11-05 17:00:00,0.38
ENDE - DELBENI,2015-11-05 18:00:00,0.38
ENDE - DELBENI,2015-11-05 19:00:00,0.41
ENDE - DELBENI,2015-11-05 20:00:00,0.479
ENDE - DELBENI,2015-11-05 21:00:00,0.473
ENDE - DELBENI,2015-11-05 22:00:00,0.45
ENDE - DELBENI,2015-11-05 23:00:00,0.392
ENDE - DELBENI,2015-11-05 23:59:00,0.324
ENDE - Varios (2),2015-11-05 01:00:00,14.982
ENDE - Varios (2),2015-11-05 02:00:00,13.459
ENDE - Varios (2),2015-11-05 03:00:00,12.791
ENDE - Varios (2),2015-11-05 04:00:00,12.375
ENDE - Varios (2),2015-11-05 05:00:00,12.122
ENDE - Varios (2),2015-11-05 06:00:00,10.676
ENDE - Varios (2),2015-11-05 07:00:00,11.566
ENDE - Varios (2),2015-11-05 08:00:00,13.759
ENDE - Varios (2),2015-11-05 09:00:00,15.657
ENDE - Varios (2),2015-11-05 10:00:00,16.324
ENDE - Varios (2),2015-11-05 11:00:00,16.451
ENDE - Varios (2),2015-11-05 12:00:00,16.622
ENDE - Varios (2),2015-11-05 13:00:00,15.969
ENDE - Varios (2),2015-11-05 14:00:00,16.516
ENDE - Varios (2),2015-11-05 15:00:00,17.568
ENDE - Varios (2),2015-11-05 16:00:00,19.757
ENDE - Varios (2),2015-11-05 17:00:00,19.355
ENDE - Varios (2),2015-11-05 18:00:00,19.164
ENDE - Varios (2),2015-11-05 19:00:00,20.753
ENDE - Varios (2),2015-11-05 20:00:00,23.149
ENDE - Varios (2),2015-11-05 21:00:00,22.822
ENDE - Varios (2),2015-11-05 22:00:00,21.743
ENDE - Varios (2),2015-11-05 23:00:00,19.297
ENDE - Varios (2),2015-11-05 23:59:00,16.149
SETAR - Tarija,2015-11-05 01:00:00,4.261
SETAR - Tarija,2015-11-05 02:00:00,4.408
SETAR - Tarija,2015-11-05 03:00:00,4.326
SETAR - Tarija,2015-11-05 04:00:00,4.178
SETAR - Tarija,2015-11-05 05:00:00,3.992
SETAR - Tarija,2015-11-05 06:00:00,3.449
SETAR - Tarija,2015-11-05 07:00:00,4.682
SETAR - Tarija,2015-11-05 08:00:00,5.456
SETAR - Tarija,2015-11-05 09:00:00,4.614
SETAR - Tarija,2015-11-05 10:00:00,4.947
SETAR - Tarija,2015-11-05 11:00:00,4.977
SETAR - Tarija,2015-11-05 12:00:00,4.92
SETAR - Tarija,2015-11-05 13:00:00,3.993
SETAR - Tarija,2015-11-05 14:00:00,4.408
SETAR - Tarija,2015-11-05 15:00:00,5.608
SETAR - Tarija,2015-11-05 16:00:00,6.246
SETAR - Tarija,2015-11-05 17:00:00,5.233
SETAR - Tarija,2015-11-05 18:00:00,6.248
SETAR - Tarija,2015-11-05 19:00:00,6.309
SETAR - Tarija,2015-11-05 20:00:00,7.707
SETAR - Tarija,2015-11-05 21:00:00,7.163
SETAR - Tarija,2015-11-05 22:00:00,6.19
SETAR - Tarija,2015-11-05 23:00:00,6.2
SETAR - Tarija,2015-11-05 23:59:00,5.377
SETAR - Villamontes,2015-11-05 01:00:00,2.865
SETAR - Villamontes,2015-11-05 02:00:00,2.656
SETAR - Villamontes,2015-11-05 03:00:00,2.606
SETAR - Villamontes,2015-11-05 04:00:00,2.56
SETAR - Villamontes,2015-11-05 05:00:00,2.586
SETAR - Villamontes,2015-11-05 06:00:00,2.572
SETAR - Villamontes,2015-11-05 07:00:00,2.243
SETAR - Villamontes,2015-11-05 08:00:00,2.601
SETAR - Villamontes,2015-11-05 09:00:00,2.722
SETAR - Villamontes,2015-11-05 10:00:00,2.817
SETAR - Villamontes,2015-11-05 11:00:00,2.887
SETAR - Villamontes,2015-11-05 12:00:00,2.817
SETAR - Villamontes,2015-11-05 13:00:00,2.858
SETAR - Villamontes,2015-11-05 14:00:00,2.939
SETAR - Villamontes,2015-11-05 15:00:00,2.937
SETAR - Villamontes,2015-11-05 16:00:00,2.971
SETAR - Villamontes,2015-11-05 17:00:00,3.059
SETAR - Villamontes,2015-11-05 18:00:00,3.177
SETAR - Villamontes,2015-11-05 19:00:00,3.821
SETAR - Villamontes,2015-11-05 20:00:00,4.621
SETAR - Villamontes,2015-11-05 21:00:00,4.659
SETAR - Villamontes,2015-11-05 22:00:00,4.379
SETAR - Villamontes,2015-11-05 23:00:00,3.844
SETAR - Villamontes,2015-11-05 23:59:00,3.345
SETAR - Yacuiba,2015-11-05 01:00:00,6.656
SETAR - Yacuiba,2015-11-05 02:00:00,6.157
SETAR - Yacuiba,2015-11-05 03:00:00,5.94
SETAR - Yacuiba,2015-11-05 04:00:00,5.803
SETAR - Yacuiba,2015-11-05 05:00:00,5.82
SETAR - Yacuiba,2015-11-05 06:00:00,5.462
