agente,hora,demanda
DELAPAZ - Chuspipata,2024-12-14 13:00:00,3.574
DELAPAZ - Chuspipata,2024-12-14 14:00:00,2.183
DELAPAZ - Chuspipata,2024-12-14 15:00:00,3.232
DELAPAZ - Chuspipata,2024-12-14 16:00:00,3.871
DELAPAZ - Chuspipata,2024-12-14 17:00:00,3.811
DELAPAZ - Chuspipata,2024-12-14 18:00:00,3.835
DELAPAZ - Chuspipata,2024-12-14 19:00:00,3.935
DELAPAZ - Chuspipata,2024-12-14 20:00:00,4.719
DELAPAZ - Chuspipata,2024-12-14 21:00:00,4.941
DELAPAZ - Chuspipata,2024-12-14 22:00:00,4.683
DELAPAZ - Chuspipata,2024-12-14 23:00:00,4.236
DELAPAZ - Chuspipata,2024-12-14 23:59:00,3.763
DELAPAZ - Caranavi,2024-12-14 01:00:00,10.761
DELAPAZ - Caranavi,2024-12-14 02:00:00,10.052
DELAPAZ - Caranavi,2024-12-14 03:00:00,9.73
DELAPAZ - Caranavi,2024-12-14 04:00:00,9.217
DELAPAZ - Caranavi,2024-12-14 05:00:00,9.095
DELAPAZ - Caranavi,2024-12-14 06:00:00,8.963
DELAPAZ - Caranavi,2024-12-14 07:00:00,8.661
DELAPAZ - Caranavi,2024-12-14 08:00:00,8.751
DELAPAZ - Caranavi,2024-12-14 09:00:00,8.583
DELAPAZ - Caranavi,2024-12-14 10:00:00,9.674
DELAPAZ - Caranavi,2024-12-14 11:00:00,9.968
DELAPAZ - Caranavi,2024-12-14 12:00:00,10.258
DELAPAZ - Caranavi,2024-12-14 13:00:00,10.345
DELAPAZ - Caranavi,2024-12-14 14:00:00,10.496
DELAPAZ - Caranavi,2024-12-14 15:00:00,10.632
DELAPAZ - Caranavi,2024-12-14 16:00:00,10.797
DELAPAZ - Caranavi,2024-12-14 17:00:00,10.802
DELAPAZ - Caranavi,2024-12-14 18:00:00,10.666
DELAPAZ - Caranavi,2024-12-14 19:00:00,10.957
DELAPAZ - Caranavi,2024-12-14 20:00:00,13.024
DELAPAZ - Caranavi,2024-12-14 21:00:00,13.712
DELAPAZ - Caranavi,2024-12-14 22:00:00,12.972
DELAPAZ - Caranavi,2024-12-14 23:00:00,12.124
DELAPAZ - Caranavi,2024-12-14 23:59:00,10.944
DELAPAZ - San Buenaventura,2024-12-14 01:00:00,0.831
DELAPAZ - San Buenaventura,2024-12-14 02:00:00,0.764
DELAPAZ - San Buenaventura,2024-12-14 03:00:00,0.727
DELAPAZ - San Buenaventura,2024-12-14 04:00:00,0.703
DELAPAZ - San Buenaventura,2024-12-14 05:00:00,0.689
DELAPAZ - San Buenaventura,2024-12-14 06:00:00,0.684
DELAPAZ - San Buenaventura,2024-12-14 07:00:00,0.574
DELAPAZ - San Buenaventura,2024-12-14 08:00:00,0.676
DELAPAZ - San Buenaventura,2024-12-14 09:00:00,0.836
DELAPAZ - San Buenaventura,2024-12-14 10:00:00,0.925
DELAPAZ - San Buenaventura,2024-12-14 11:00:00,0.948
DELAPAZ - San Buenaventura,2024-12-14 12:00:00,0.945
DELAPAZ - San Buenaventura,2024-12-14 13:00:00,0.865
DELAPAZ - San Buenaventura,2024-12-14 14:00:00,0.852
DELAPAZ - San Buenaventura,2024-12-14 15:00:00,0.913
DELAPAZ - San Buenaventura,2024-12-14 16:00:00,0.957
DELAPAZ - San Buenaventura,2024-12-14 17:00:00,0.938
DELAPAZ - San Buenaventura,2024-12-14 18:00:00,0.887
DELAPAZ - San Buenaventura,2024-12-14 19:00:00,0.916
DELAPAZ - San Buenaventura,2024-12-14 20:00:00,1.137
DELAPAZ - San Buenaventura,2024-12-14 21:00:00,1.164
DELAPAZ - San Buenaventura,2024-12-14 22:00:00,1.117
DELAPAZ - San Buenaventura,2024-12-14 23:00:00,1.045
DELAPAZ - San Buenaventura,2024-12-14 23:59:00,0.934
DELAPAZ - Palca,2024-12-14 01:00:00,1.505
DELAPAZ - Palca,2024-12-14 02:00:00,1.416
DELAPAZ - Palca,2024-12-14 03:00:00,1.367
DELAPAZ - Palca,2024-12-14 04:00:00,1.353
DELAPAZ - Palca,2024-12-14 05:00:00,1.34
DELAPAZ - Palca,2024-12-14 06:00:00,1.334
DELAPAZ - Palca,2024-12-14 07:00:00,1.263
DELAPAZ - Palca,2024-12-14 08:00:00,1.377
DELAPAZ - Palca,2024-12-14 09:00:00,1.376
DELAPAZ - Palca,2024-12-14 10:00:00,1.41
DELAPAZ - Palca,2024-12-14 11:00:00,1.483
DELAPAZ - Palca,2024-12-14 12:00:00,1.535
DELAPAZ - Palca,2024-12-14 13:00:00,1.542
DELAPAZ - Palca,2024-12-14 14:00:00,1.53
DELAPAZ - Palca,2024-12-14 15:00:00,1.48
DELAPAZ - Palca,2024-12-14 16:00:00,1.442
DELAPAZ - Palca,2024-12-14 17:00:00,1.465
DELAPAZ - Palca,2024-12-14 18:00:00,1.476
DELAPAZ - Palca,2024-12-14 19:00:00,1.442
DELAPAZ - Palca,2024-12-14 20:00:00,1.822
DELAPAZ - Palca,2024-12-14 21:00:00,2.006
DELAPAZ - Palca,2024-12-14 22:00:00,1.91
DELAPAZ - Palca,2024-12-14 23:00:00,1.698
DELAPAZ - Palca,2024-12-14 23:59:00,1.499
DELAPAZ - Contorno Bajo,2024-12-14 01:00:00,28.594
DELAPAZ - Contorno Bajo,2024-12-14 02:00:00,28.158
DELAPAZ - Contorno Bajo,2024-12-14 03:00:00,28.673
DELAPAZ - Contorno Bajo,2024-12-14 04:00:00,30.118
DELAPAZ - Contorno Bajo,2024-12-14 05:00:00,30.218
DELAPAZ - Contorno Bajo,2024-12-14 06:00:00,30.933
DELAPAZ - Contorno Bajo,2024-12-14 07:00:00,32.401
DELAPAZ - Contorno Bajo,2024-12-14 08:00:00,35.077
DELAPAZ - Contorno Bajo,2024-12-14 09:00:00,34.031
DELAPAZ - Contorno Bajo,2024-12-14 10:00:00,35.73
DELAPAZ - Contorno Bajo,2024-12-14 11:00:00,36.201
DELAPAZ - Contorno Bajo,2024-12-14 12:00:00,35.891
DELAPAZ - Contorno Bajo,2024-12-14 13:00:00,32.791
DELAPAZ - Contorno Bajo,2024-12-14 14:00:00,32.548
DELAPAZ - Contorno Bajo,2024-12-14 15:00:00,30.372
DELAPAZ - Contorno Bajo,2024-12-14 16:00:00,29.24
DELAPAZ - Contorno Bajo,2024-12-14 17:00:00,28.609
DELAPAZ - Contorno Bajo,2024-12-14 18:00:00,28.363
DELAPAZ - Contorno Bajo,2024-12-14 19:00:00,27.999
DELAPAZ - Contorno Bajo,2024-12-14 20:00:00,32.248
DELAPAZ - Contorno Bajo,2024-12-14 21:00:00,33.885
DELAPAZ - Contorno Bajo,2024-12-14 22:00:00,32.764
DELAPAZ - Contorno Bajo,2024-12-14 23:00:00,30.181
DELAPAZ - Contorno Bajo,2024-12-14 23:59:00,29.329
DELAPAZ - Choquetanga,2024-12-14 01:00:00,0.269
DELAPAZ - Choquetanga,2024-12-14 02:00:00,0.259
DELAPAZ - Choquetanga,2024-12-14 03:00:00,0.26
DELAPAZ - Choquetanga,2024-12-14 04:00:00,0.254
DELAPAZ - Choquetanga,2024-12-14 05:00:00,0.259
DELAPAZ - Choquetanga,2024-12-14 06:00:00,0.27
DELAPAZ - Choquetanga,2024-12-14 07:00:00,0.266
DELAPAZ - Choquetanga,2024-12-14 08:00:00,0.296
DELAPAZ - Choquetanga,2024-12-14 09:00:00,0.275
DELAPAZ - Choquetanga,2024-12-14 10:00:00,0.375
DELAPAZ - Choquetanga,2024-12-14 11:00:00,0.535
DELAPAZ - Choquetanga,2024-12-14 12:00:00,0.514
DELAPAZ - Choquetanga,2024-12-14 13:00:00,0.51
DELAPAZ - Choquetanga,2024-12-14 14:00:00,0.347
DELAPAZ - Choquetanga,2024-12-14 15:00:00,0.364
DELAPAZ - Choquetanga,2024-12-14 16:00:00,0.421
DELAPAZ - Choquetanga,2024-12-14 17:00:00,0.431
DELAPAZ - Choquetanga,2024-12-14 18:00:00,0.524
DELAPAZ - Choquetanga,2024-12-14 19:00:00,0.41
DELAPAZ - Choquetanga,2024-12-14 20:00:00,0.281
DELAPAZ - Choquetanga,2024-12-14 21:00:00,0.255
DELAPAZ - Choquetanga,2024-12-14 22:00:00,0.252
DELAPAZ - Choquetanga,2024-12-14 23:00:00,0.227
DELAPAZ - Choquetanga,2024-12-14 23:59:00,0.218
ELFEC - Arocagua,2024-12-14 01:00:00,69.831
ELFEC - Arocagua,2024-12-14 02:00:00,62.987
ELFEC - Arocagua,2024-12-14 03:00:00,57.491
ELFEC - Arocagua,2024-12-14 04:00:00,54.027
ELFEC - Arocagua,2024-12-14 05:00:00,52.279
ELFEC - Arocagua,2024-12-14 06:00:00,53.721
ELFEC - Arocagua,2024-12-14 07:00:00,55.207
ELFEC - Arocagua,2024-12-14 08:00:00,63.316
ELFEC - Arocagua,2024-12-14 09:00:00,69.917
ELFEC - Arocagua,2024-12-14 10:00:00,74.359
ELFEC - Arocagua,2024-12-14 11:00:00,74.209
ELFEC - Arocagua,2024-12-14 12:00:00,74.314
ELFEC - Arocagua,2024-12-14 13:00:00,73.74
ELFEC - Arocagua,2024-12-14 14:00:00,72.054
ELFEC - Arocagua,2024-12-14 15:00:00,71.045
ELFEC - Arocagua,2024-12-14 16:00:00,72.789
ELFEC - Arocagua,2024-12-14 17:00:00,73.264
ELFEC - Arocagua,2024-12-14 18:00:00,69.976
ELFEC - Arocagua,2024-12-14 19:00:00,68.065
ELFEC - Arocagua,2024-12-14 20:00:00,63.524
ELFEC - Arocagua,2024-12-14 21:00:00,68.746
ELFEC - Arocagua,2024-12-14 22:00:00,84.498
ELFEC - Arocagua,2024-12-14 23:00:00,73.672
ELFEC - Arocagua,2024-12-14 23:59:00,65.344
ELFEC - Valle Hermoso,2024-12-14 01:00:00,45.118
ELFEC - Valle Hermoso,2024-12-14 02:00:00,41.3
ELFEC - Valle Hermoso,2024-12-14 03:00:00,38.733
ELFEC - Valle Hermoso,2024-12-14 04:00:00,37.503
ELFEC - Valle Hermoso,2024-12-14 05:00:00,37.35
ELFEC - Valle Hermoso,2024-12-14 06:00:00,39.113
ELFEC - Valle Hermoso,2024-12-14 07:00:00,39.198
ELFEC - Valle Hermoso,2024-12-14 08:00:00,43.138
ELFEC - Valle Hermoso,2024-12-14 09:00:00,47.725
ELFEC - Valle Hermoso,2024-12-14 10:00:00,50.54
ELFEC - Valle Hermoso,2024-12-14 11:00:00,52.683
ELFEC - Valle Hermoso,2024-12-14 12:00:00,54.18
ELFEC - Valle Hermoso,2024-12-14 13:00:00,53.94
ELFEC - Valle Hermoso,2024-12-14 14:00:00,52.803
ELFEC - Valle Hermoso,2024-12-14 15:00:00,52.513
ELFEC - Valle Hermoso,2024-12-14 16:00:00,52.92
ELFEC - Valle Hermoso,2024-12-14 17:00:00,51.855
ELFEC - Valle Hermoso,2024-12-14 18:00:00,55.17
ELFEC - Valle Hermoso,2024-12-14 19:00:00,61.495
ELFEC - Valle Hermoso,2024-12-14 20:00:00,103.643
ELFEC - Valle Hermoso,2024-12-14 21:00:00,99.283
ELFEC - Valle Hermoso,2024-12-14 22:00:00,64.24
ELFEC - Valle Hermoso,2024-12-14 23:00:00,56.89
ELFEC - Valle Hermoso,2024-12-14 23:59:00,48.445
ELFEC - Irpa Irpa,2024-12-14 01:00:00,1.197
ELFEC - Irpa Irpa,2024-12-14 02:00:00,1.141
ELFEC - Irpa Irpa,2024-12-14 03:00:00,1.099
ELFEC - Irpa Irpa,2024-12-14 04:00:00,1.074
ELFEC - Irpa Irpa,2024-12-14 05:00:00,1.101
ELFEC - Irpa Irpa,2024-12-14 06:00:00,1.178
ELFEC - Irpa Irpa,2024-12-14 07:00:00,1.057
ELFEC - Irpa Irpa,2024-12-14 08:00:00,1.019
ELFEC - Irpa Irpa,2024-12-14 09:00:00,1.083
ELFEC - Irpa Irpa,2024-12-14 10:00:00,1.092
ELFEC - Irpa Irpa,2024-12-14 11:00:00,1.119
ELFEC - Irpa Irpa,2024-12-14 12:00:00,1.13
ELFEC - Irpa Irpa,2024-12-14 13:00:00,1.118
ELFEC - Irpa Irpa,2024-12-14 14:00:00,1.134
ELFEC - Irpa Irpa,2024-12-14 15:00:00,1.165
ELFEC - Irpa Irpa,2024-12-14 16:00:00,1.166
ELFEC - Irpa Irpa,2024-12-14 17:00:00,1.168
ELFEC - Irpa Irpa,2024-12-14 18:00:00,1.228
ELFEC - Irpa Irpa,2024-12-14 19:00:00,1.293
ELFEC - Irpa Irpa,2024-12-14 20:00:00,1.717
ELFEC - Irpa Irpa,2024-12-14 21:00:00,1.831
ELFEC - Irpa Irpa,2024-12-14 22:00:00,1.706
ELFEC - Irpa Irpa,2024-12-14 23:00:00,1.505
ELFEC - Irpa Irpa,2024-12-14 23:59:00,1.359
ELFEC - Chimore,2024-12-14 01:00:00,6.526
ELFEC - Chimore,2024-12-14 02:00:00,5.179
ELFEC - Chimore,2024-12-14 03:00:00,4.577
ELFEC - Chimore,2024-12-14 04:00:00,4.693
ELFEC - Chimore,2024-12-14 05:00:00,5.372
ELFEC - Chimore,2024-12-14 06:00:00,5.376
ELFEC - Chimore,2024-12-14 07:00:00,5.599
ELFEC - Chimore,2024-12-14 08:00:00,5.605
ELFEC - Chimore,2024-12-14 09:00:00,5.726
ELFEC - Chimore,2024-12-14 10:00:00,6.096
ELFEC - Chimore,2024-12-14 11:00:00,6.271
ELFEC - Chimore,2024-12-14 12:00:00,6.61
ELFEC - Chimore,2024-12-14 13:00:00,6.72
ELFEC - Chimore,2024-12-14 14:00:00,6.917
ELFEC - Chimore,2024-12-14 15:00:00,7.02
ELFEC - Chimore,2024-12-14 16:00:00,7.166
ELFEC - Chimore,2024-12-14 17:00:00,7.158
ELFEC - Chimore,2024-12-14 18:00:00,7.126
ELFEC - Chimore,2024-12-14 19:00:00,7.374
ELFEC - Chimore,2024-12-14 20:00:00,8.524
ELFEC - Chimore,2024-12-14 21:00:00,8.649
ELFEC - Chimore,2024-12-14 22:00:00,8.313
ELFEC - Chimore,2024-12-14 23:00:00,7.733
ELFEC - Chimore,2024-12-14 23:59:00,6.952
ELFEC - San Jose,2024-12-14 01:00:00,0.0
ELFEC - San Jose,2024-12-14 02:00:00,0.0
ELFEC - San Jose,2024-12-14 03:00:00,0.0
ELFEC - San Jose,2024-12-14 04:00:00,0.0
ELFEC - San Jose,2024-12-14 05:00:00,0.0
ELFEC - San Jose,2024-12-14 06:00:00,0.0
ELFEC - San Jose,2024-12-14 07:00:00,0.0
ELFEC - San Jose,2024-12-14 08:00:00,0.0
ELFEC - San Jose,2024-12-14 09:00:00,0.001
ELFEC - San Jose,2024-12-14 10:00:00,0.002
ELFEC - San Jose,2024-12-14 11:00:00,0.003
ELFEC - San Jose,2024-12-14 12:00:00,0.0
ELFEC - San Jose,2024-12-14 13:00:00,0.0
ELFEC - San Jose,2024-12-14 14:00:00,0.0
ELFEC - San Jose,2024-12-14 15:00:00,0.0
ELFEC - San Jose,2024-12-14 16:00:00,0.0
ELFEC - San Jose,2024-12-14 17:00:00,0.0
ELFEC - San Jose,2024-12-14 18:00:00,0.0
ELFEC - San Jose,2024-12-14 19:00:00,0.0
ELFEC - San Jose,2024-12-14 20:00:00,0.0
ELFEC - San Jose,2024-12-14 21:00:00,0.0
ELFEC - San Jose,2024-12-14 22:00:00,0.0
ELFEC - San Jose,2024-12-14 23:00:00,0.0
ELFEC - San Jose,2024-12-14 23:59:00,0.0
ELFEC - Paracaya,2024-12-14 01:00:00,10.751
ELFEC - Paracaya,2024-12-14 02:00:00,10.199
ELFEC - Paracaya,2024-12-14 03:00:00,10.052
ELFEC - Paracaya,2024-12-14 04:00:00,10.032
ELFEC - Paracaya,2024-12-14 05:00:00,10.526
ELFEC - Paracaya,2024-12-14 06:00:00,11.121
ELFEC - Paracaya,2024-12-14 07:00:00,11.146
ELFEC - Paracaya,2024-12-14 08:00:00,11.982
ELFEC - Paracaya,2024-12-14 09:00:00,12.521
ELFEC - Paracaya,2024-12-14 10:00:00,13.006
ELFEC - Paracaya,2024-12-14 11:00:00,13.474
ELFEC - Paracaya,2024-12-14 12:00:00,13.715
ELFEC - Paracaya,2024-12-14 13:00:00,13.467
ELFEC - Paracaya,2024-12-14 14:00:00,13.538
ELFEC - Paracaya,2024-12-14 15:00:00,13.83
ELFEC - Paracaya,2024-12-14 16:00:00,13.618
ELFEC - Paracaya,2024-12-14 17:00:00,13.67
ELFEC - Paracaya,2024-12-14 18:00:00,13.574
ELFEC - Paracaya,2024-12-14 19:00:00,13.68
ELFEC - Paracaya,2024-12-14 20:00:00,16.623
ELFEC - Paracaya,2024-12-14 21:00:00,16.576
ELFEC - Paracaya,2024-12-14 22:00:00,15.153
ELFEC - Paracaya,2024-12-14 23:00:00,13.495
ELFEC - Paracaya,2024-12-14 23:59:00,12.097
ELFEC - Carrasco,2024-12-14 01:00:00,4.702
ELFEC - Carrasco,2024-12-14 02:00:00,4.368
ELFEC - Carrasco,2024-12-14 03:00:00,4.169
ELFEC - Carrasco,2024-12-14 04:00:00,4.091
ELFEC - Carrasco,2024-12-14 05:00:00,4.015
ELFEC - Carrasco,2024-12-14 06:00:00,4.119
ELFEC - Carrasco,2024-12-14 07:00:00,4.072
ELFEC - Carrasco,2024-12-14 08:00:00,4.093
ELFEC - Carrasco,2024-12-14 09:00:00,4.137
ELFEC - Carrasco,2024-12-14 10:00:00,4.282
ELFEC - Carrasco,2024-12-14 11:00:00,4.401
ELFEC - Carrasco,2024-12-14 12:00:00,4.485
ELFEC - Carrasco,2024-12-14 13:00:00,4.378
ELFEC - Carrasco,2024-12-14 14:00:00,4.472
ELFEC - Carrasco,2024-12-14 15:00:00,4.671
ELFEC - Carrasco,2024-12-14 16:00:00,4.753
ELFEC - Carrasco,2024-12-14 17:00:00,4.775
ELFEC - Carrasco,2024-12-14 18:00:00,4.909
ELFEC - Carrasco,2024-12-14 19:00:00,5.003
ELFEC - Carrasco,2024-12-14 20:00:00,5.842
ELFEC - Carrasco,2024-12-14 21:00:00,5.989
ELFEC - Carrasco,2024-12-14 22:00:00,5.768
ELFEC - Carrasco,2024-12-14 23:00:00,5.314
ELFEC - Carrasco,2024-12-14 23:59:00,4.903
ELFEC - Qollpana,2024-12-14 01:00:00,3.148
ELFEC - Qollpana,2024-12-14 02:00:00,3.126
ELFEC - Qollpana,2024-12-14 03:00:00,2.986
ELFEC - Qollpana,2024-12-14 04:00:00,2.925
ELFEC - Qollpana,2024-12-14 05:00:00,2.911
ELFEC - Qollpana,2024-12-14 06:00:00,2.945
ELFEC - Qollpana,2024-12-14 07:00:00,2.67
ELFEC - Qollpana,2024-12-14 08:00:00,2.742
ELFEC - Qollpana,2024-12-14 09:00:00,2.816
ELFEC - Qollpana,2024-12-14 10:00:00,3.012
ELFEC - Qollpana,2024-12-14 11:00:00,3.1
ELFEC - Qollpana,2024-12-14 12:00:00,3.127
ELFEC - Qollpana,2024-12-14 13:00:00,2.949
ELFEC - Qollpana,2024-12-14 14:00:00,3.006
ELFEC - Qollpana,2024-12-14 15:00:00,3.053
ELFEC - Qollpana,2024-12-14 16:00:00,3.083
ELFEC - Qollpana,2024-12-14 17:00:00,3.204
ELFEC - Qollpana,2024-12-14 18:00:00,3.182
ELFEC - Qollpana,2024-12-14 19:00:00,3.39
ELFEC - Qollpana,2024-12-14 20:00:00,4.56
ELFEC - Qollpana,2024-12-14 21:00:00,4.77
ELFEC - Qollpana,2024-12-14 22:00:00,4.458
ELFEC - Qollpana,2024-12-14 23:00:00,3.992
ELFEC - Qollpana,2024-12-14 23:59:00,3.613
ELFEC - Villa Tunari,2024-12-14 01:00:00,6.336
ELFEC - Villa Tunari,2024-12-14 02:00:00,5.516
ELFEC - Villa Tunari,2024-12-14 03:00:00,4.308
ELFEC - Villa Tunari,2024-12-14 04:00:00,4.494
ELFEC - Villa Tunari,2024-12-14 05:00:00,4.992
ELFEC - Villa Tunari,2024-12-14 06:00:00,5.394
ELFEC - Villa Tunari,2024-12-14 07:00:00,5.322
ELFEC - Villa Tunari,2024-12-14 08:00:00,5.285
ELFEC - Villa Tunari,2024-12-14 09:00:00,5.399
ELFEC - Villa Tunari,2024-12-14 10:00:00,5.771
ELFEC - Villa Tunari,2024-12-14 11:00:00,5.962
ELFEC - Villa Tunari,2024-12-14 12:00:00,5.8
ELFEC - Villa Tunari,2024-12-14 13:00:00,5.753
ELFEC - Villa Tunari,2024-12-14 14:00:00,6.237
ELFEC - Villa Tunari,2024-12-14 15:00:00,6.362
ELFEC - Villa Tunari,2024-12-14 16:00:00,6.287
ELFEC - Villa Tunari,2024-12-14 17:00:00,6.101
ELFEC - Villa Tunari,2024-12-14 18:00:00,6.155
ELFEC - Villa Tunari,2024-12-14 19:00:00,6.353
ELFEC - Villa Tunari,2024-12-14 20:00:00,6.871
ELFEC - Villa Tunari,2024-12-14 21:00:00,7.55
ELFEC - Villa Tunari,2024-12-14 22:00:00,7.669
ELFEC - Villa Tunari,2024-12-14 23:00:00,6.281
ELFEC - Villa Tunari,2024-12-14 23:59:00,5.214
ELFEC - Santivanez,2024-12-14 01:00:00,20.998
ELFEC - Santivanez,2024-12-14 02:00:00,20.25
ELFEC - Santivanez,2024-12-14 03:00:00,21.633
ELFEC - Santivanez,2024-12-14 04:00:00,23.474
ELFEC - Santivanez,2024-12-14 05:00:00,25.781
ELFEC - Santivanez,2024-12-14 06:00:00,26.405
ELFEC - Santivanez,2024-12-14 07:00:00,24.824
ELFEC - Santivanez,2024-12-14 08:00:00,24.201
ELFEC - Santivanez,2024-12-14 09:00:00,27.599
ELFEC - Santivanez,2024-12-14 10:00:00,28.989
ELFEC - Santivanez,2024-12-14 11:00:00,30.879
ELFEC - Santivanez,2024-12-14 12:00:00,29.894
ELFEC - Santivanez,2024-12-14 13:00:00,28.428
ELFEC - Santivanez,2024-12-14 14:00:00,27.034
ELFEC - Santivanez,2024-12-14 15:00:00,27.363
ELFEC - Santivanez,2024-12-14 16:00:00,27.187
ELFEC - Santivanez,2024-12-14 17:00:00,26.117
ELFEC - Santivanez,2024-12-14 18:00:00,24.576
ELFEC - Santivanez,2024-12-14 19:00:00,26.551
ELFEC - Santivanez,2024-12-14 20:00:00,15.579
ELFEC - Santivanez,2024-12-14 21:00:00,17.06
ELFEC - Santivanez,2024-12-14 22:00:00,27.169
ELFEC - Santivanez,2024-12-14 23:00:00,30.987
ELFEC - Santivanez,2024-12-14 23:59:00,32.648
ENDE DEORURO - Vinto,2024-12-14 01:00:00,53.194
ENDE DEORURO - Vinto,2024-12-14 02:00:00,50.21
ENDE DEORURO - Vinto,2024-12-14 03:00:00,48.467
ENDE DEORURO - Vinto,2024-12-14 04:00:00,47.189
ENDE DEORURO - Vinto,2024-12-14 05:00:00,46.681
ENDE DEORURO - Vinto,2024-12-14 06:00:00,45.924
ENDE DEORURO - Vinto,2024-12-14 07:00:00,43.878
ENDE DEORURO - Vinto,2024-12-14 08:00:00,46.407
ENDE DEORURO - Vinto,2024-12-14 09:00:00,49.143
ENDE DEORURO - Vinto,2024-12-14 10:00:00,51.933
ENDE DEORURO - Vinto,2024-12-14 11:00:00,53.441
ENDE DEORURO - Vinto,2024-12-14 12:00:00,53.325
ENDE DEORURO - Vinto,2024-12-14 13:00:00,50.533
ENDE DEORURO - Vinto,2024-12-14 14:00:00,49.825
ENDE DEORURO - Vinto,2024-12-14 15:00:00,51.194
ENDE DEORURO - Vinto,2024-12-14 16:00:00,52.651
ENDE DEORURO - Vinto,2024-12-14 17:00:00,52.117
ENDE DEORURO - Vinto,2024-12-14 18:00:00,51.531
ENDE DEORURO - Vinto,2024-12-14 19:00:00,50.412
ENDE DEORURO - Vinto,2024-12-14 20:00:00,59.065
ENDE DEORURO - Vinto,2024-12-14 21:00:00,61.9
ENDE DEORURO - Vinto,2024-12-14 22:00:00,60.089
ENDE DEORURO - Vinto,2024-12-14 23:00:00,56.527
ENDE DEORURO - Vinto,2024-12-14 23:59:00,52.332
ENDE DEORURO - Vinto 115,2024-12-14 01:00:00,0.005
ENDE DEORURO - Vinto 115,2024-12-14 02:00:00,0.005
ENDE DEORURO - Vinto 115,2024-12-14 03:00:00,0.005
ENDE DEORURO - Vinto 115,2024-12-14 04:00:00,0.005
ENDE DEORURO - Vinto 115,2024-12-14 05:00:00,0.005
ENDE DEORURO - Vinto 115,2024-12-14 06:00:00,0.005
ENDE DEORURO - Vinto 115,2024-12-14 07:00:00,0.005
ENDE DEORURO - Vinto 115,2024-12-14 08:00:00,0.006
ENDE DEORURO - Vinto 115,2024-12-14 09:00:00,0.006
ENDE DEORURO - Vinto 115,2024-12-14 10:00:00,0.006
ENDE DEORURO - Vinto 115,2024-12-14 11:00:00,0.006
ENDE DEORURO - Vinto 115,2024-12-14 12:00:00,0.007
ENDE DEORURO - Vinto 115,2024-12-14 13:00:00,0.008
ENDE DEORURO - Vinto 115,2024-12-14 14:00:00,0.008
ENDE DEORURO - Vinto 115,2024-12-14 15:00:00,0.008
ENDE DEORURO - Vinto 115,2024-12-14 16:00:00,0.008
ENDE DEORURO - Vinto 115,2024-12-14 17:00:00,0.008
ENDE DEORURO - Vinto 115,2024-12-14 18:00:00,0.008
ENDE DEORURO - Vinto 115,2024-12-14 19:00:00,0.008
ENDE DEORURO - Vinto 115,2024-12-14 20:00:00,0.006
ENDE DEORURO - Vinto 115,2024-12-14 21:00:00,0.005
ENDE DEORURO - Vinto 115,2024-12-14 22:00:00,0.005
ENDE DEORURO - Vinto 115,2024-12-14 23:00:00,0.005
ENDE DEORURO - Vinto 115,2024-12-14 23:59:00,0.006
ENDE DEORURO - Catavi,2024-12-14 01:00:00,14.777
ENDE DEORURO - Catavi,2024-12-14 02:00:00,13.508
ENDE DEORURO - Catavi,2024-12-14 03:00:00,13.21
ENDE DEORURO - Catavi,2024-12-14 04:00:00,12.381
ENDE DEORURO - Catavi,2024-12-14 05:00:00,12.239
ENDE DEORURO - Catavi,2024-12-14 06:00:00,12.664
ENDE DEORURO - Catavi,2024-12-14 07:00:00,12.773
ENDE DEORURO - Catavi,2024-12-14 08:00:00,13.919
ENDE DEORURO - Catavi,2024-12-14 09:00:00,14.417
ENDE DEORURO - Catavi,2024-12-14 10:00:00,15.865
ENDE DEORURO - Catavi,2024-12-14 11:00:00,14.748
ENDE DEORURO - Catavi,2024-12-14 12:00:00,13.938
ENDE DEORURO - Catavi,2024-12-14 13:00:00,12.353
ENDE DEORURO - Catavi,2024-12-14 14:00:00,12.216
ENDE DEORURO - Catavi,2024-12-14 15:00:00,13.176
ENDE DEORURO - Catavi,2024-12-14 16:00:00,12.123
ENDE DEORURO - Catavi,2024-12-14 17:00:00,11.973
ENDE DEORURO - Catavi,2024-12-14 18:00:00,11.282
ENDE DEORURO - Catavi,2024-12-14 19:00:00,11.1
ENDE DEORURO - Catavi,2024-12-14 20:00:00,13.398
ENDE DEORURO - Catavi,2024-12-14 21:00:00,14.743
ENDE DEORURO - Catavi,2024-12-14 22:00:00,14.967
ENDE DEORURO - Catavi,2024-12-14 23:00:00,14.445
ENDE DEORURO - Catavi,2024-12-14 23:59:00,13.8
ENDE DEORURO - Jeruyo,2024-12-14 01:00:00,6.992
ENDE DEORURO - Jeruyo,2024-12-14 02:00:00,6.982
ENDE DEORURO - Jeruyo,2024-12-14 03:00:00,7.059
ENDE DEORURO - Jeruyo,2024-12-14 04:00:00,6.871
ENDE DEORURO - Jeruyo,2024-12-14 05:00:00,6.978
ENDE DEORURO - Jeruyo,2024-12-14 06:00:00,6.92
ENDE DEORURO - Jeruyo,2024-12-14 07:00:00,7.112
ENDE DEORURO - Jeruyo,2024-12-14 08:00:00,7.539
ENDE DEORURO - Jeruyo,2024-12-14 09:00:00,9.196
